@relation yeast4
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.7051, 0.563, 0.3881, 0.2392, 0.5, 0.0, 0.5249, 0.2481, positive
0.7984, 0.6852, 0.5242, 0.33, 0.5, 0.0, 0.5132, 0.22, positive
0.8835, 0.5846, 0.3762, 0.5311, 0.5, 0.0, 0.5195, 0.2713, positive
0.7701, 0.542, 0.4541, 0.176, 0.5, 0.0, 0.468, 0.232, positive
0.8737, 0.7401, 0.3081, 0.3899, 0.5, 0.0, 0.4463, 0.22, positive
0.8089, 0.7579, 0.3211, 0.3666, 0.5, 0.0, 0.5107, 0.22, positive
0.7136, 0.5632, 0.3807, 0.2375, 0.5, 0.0, 0.5164, 0.2632, positive
0.8918, 0.7082, 0.5482, 0.4318, 0.5, 0.0, 0.5564, 0.22, positive
0.8026, 0.6274, 0.4211, 0.1774, 0.5, 0.0, 0.5315, 0.22, positive
0.8039, 0.5713, 0.35, 0.343, 0.5, 0.0, 0.5374, 0.2383, positive
0.7927, 0.6046, 0.5275, 0.1478, 0.5, 0.0, 0.5248, 0.2276, positive
0.802, 0.69, 0.5307, 0.3322, 0.5, 0.0, 0.5109, 0.22, positive
0.7995, 0.8664, 0.4257, 0.3953, 0.5, 0.0, 0.5258, 0.2368, positive
0.7687, 0.6857, 0.3613, 0.2462, 0.5, 0.0, 0.5348, 0.22, positive
0.8048, 0.7907, 0.4628, 0.3684, 0.5, 0.0, 0.5196, 0.22, positive
0.7801, 0.5939, 0.4225, 0.1663, 0.5, 0.0, 0.5039, 0.22, positive
0.909, 0.6002, 0.4147, 0.2176, 0.5, 0.0, 0.5327, 0.2237, positive
0.8391, 0.5659, 0.3632, 0.3083, 0.5, 0.0, 0.5179, 0.22, positive
0.8718, 0.7282, 0.5242, 0.4118, 0.5, 0.0, 0.5524, 0.22, positive
0.7326, 0.56, 0.3686, 0.3229, 0.5, 0.0, 0.51, 0.2537, positive
0.7038, 0.5763, 0.3419, 0.1919, 0.5, 0.0, 0.5306, 0.2669, positive
0.692, 0.4979, 0.3721, 0.1579, 0.5, 0.0, 0.546, 0.2299, positive
0.723, 0.5547, 0.3937, 0.167, 0.5, 0.0, 0.4763, 0.2317, positive
0.7566, 0.5447, 0.4393, 0.1707, 0.5, 0.0, 0.4653, 0.228, positive
0.699, 0.567, 0.393, 0.211, 0.5, 0.0, 0.489, 0.3511, positive
0.8956, 0.7431, 0.3892, 0.3704, 0.5, 0.0, 0.4161, 0.22, positive
0.8165, 0.7436, 0.5354, 0.4254, 0.5, 0.0, 0.4956, 0.2671, positive
0.765, 0.6347, 0.3952, 0.2754, 0.5, 0.0, 0.5551, 0.22, positive
0.9647, 0.6904, 0.2971, 0.4325, 0.5, 0.0, 0.3839, 0.22, positive
0.6969, 0.57, 0.3557, 0.19, 0.5, 0.0, 0.5143, 0.3077, positive
0.801, 0.69, 0.5304, 0.3311, 0.5, 0.0, 0.5104, 0.22, positive
0.8446, 0.75, 0.453, 0.3878, 0.5, 0.0, 0.4224, 0.2529, positive
0.773, 0.6388, 0.3648, 0.2512, 0.5, 0.0, 0.5322, 0.22, positive
0.7235, 0.563, 0.3975, 0.2645, 0.5, 0.0, 0.5145, 0.261, positive
0.8117, 0.568, 0.4058, 0.5274, 0.5, 0.0, 0.502, 0.3058, positive
0.7643, 0.6396, 0.3917, 0.2678, 0.5, 0.0, 0.553, 0.22, positive
0.8022, 0.69, 0.5308, 0.3324, 0.5, 0.0, 0.511, 0.22, positive
0.7049, 0.5551, 0.4032, 0.2082, 0.5, 0.0, 0.4883, 0.4032, positive
0.732, 0.593, 0.391, 0.248, 0.5, 0.0, 0.519, 0.248, positive
0.8103, 0.7441, 0.539, 0.429, 0.5, 0.0, 0.4879, 0.2738, positive
0.8828, 0.5769, 0.4496, 0.2117, 0.5, 0.0, 0.5152, 0.2324, positive
0.8298, 0.74, 0.5251, 0.3819, 0.5, 0.0, 0.5379, 0.2442, positive
0.7242, 0.5544, 0.4049, 0.2628, 0.5, 0.0, 0.5114, 0.2748, positive
0.7357, 0.56, 0.3609, 0.3383, 0.5, 0.0, 0.51, 0.2522, positive
0.7672, 0.5978, 0.4189, 0.3261, 0.5, 0.0, 0.5666, 0.2222, positive
0.7288, 0.5482, 0.4103, 0.2659, 0.5, 0.0, 0.5129, 0.2909, positive
0.7745, 0.6045, 0.4042, 0.3345, 0.5, 0.0, 0.5768, 0.2335, positive
0.9236, 0.7251, 0.3228, 0.3787, 0.5, 0.0, 0.3552, 0.22, positive
0.7323, 0.6238, 0.3561, 0.2061, 0.5, 0.0, 0.5354, 0.2431, positive
0.7977, 0.7452, 0.5463, 0.4363, 0.5, 0.0, 0.4721, 0.2875, positive
0.8491, 0.6508, 0.5047, 0.3978, 0.5, 0.0, 0.5644, 0.22, positive
0.9687, 0.71, 0.2887, 0.4181, 0.5, 0.0, 0.3475, 0.22, positive
0.8159, 0.5559, 0.3706, 0.4076, 0.5, 0.0, 0.5071, 0.2494, positive
0.7274, 0.56, 0.3816, 0.2969, 0.5, 0.0, 0.51, 0.2563, positive
0.9045, 0.69, 0.568, 0.444, 0.5, 0.0, 0.5575, 0.22, positive
0.8723, 0.7442, 0.4215, 0.3571, 0.5, 0.0, 0.4377, 0.22, positive
0.8737, 0.7509, 0.4018, 0.3609, 0.5, 0.0, 0.4372, 0.22, positive
0.7476, 0.5654, 0.4144, 0.1622, 0.5, 0.0, 0.4754, 0.22, positive
0.8098, 0.6201, 0.4307, 0.1697, 0.5, 0.0, 0.5301, 0.22, positive
0.7694, 0.604, 0.4171, 0.3237, 0.5, 0.0, 0.5683, 0.22, positive
0.7535, 0.7365, 0.5687, 0.4385, 0.5, 0.0, 0.4248, 0.3207, positive
0.7213, 0.5587, 0.4013, 0.2469, 0.5, 0.0, 0.5034, 0.2547, positive
0.7639, 0.7261, 0.5601, 0.4142, 0.5, 0.0, 0.4439, 0.2982, positive
0.7246, 0.5654, 0.4101, 0.2499, 0.5, 0.0, 0.5123, 0.2569, positive
0.6794, 0.5275, 0.3694, 0.1711, 0.5, 0.0, 0.5553, 0.22, positive
0.7003, 0.5699, 0.3408, 0.1909, 0.5, 0.0, 0.5297, 0.2699, positive
0.7815, 0.6341, 0.3557, 0.3132, 0.5, 0.0, 0.583, 0.263, positive
0.6709, 0.566, 0.3609, 0.1882, 0.5, 0.0, 0.5596, 0.22, positive
0.6893, 0.4833, 0.3793, 0.1515, 0.5, 0.0, 0.5504, 0.22, positive
0.7962, 0.8559, 0.4369, 0.3907, 0.5, 0.0, 0.5245, 0.2421, positive
0.7938, 0.6024, 0.5272, 0.1493, 0.5, 0.0, 0.5235, 0.2283, positive
0.8128, 0.7006, 0.5257, 0.3449, 0.5, 0.0, 0.5185, 0.22, positive
0.9677, 0.711, 0.293, 0.4185, 0.5, 0.0, 0.352, 0.22, positive
0.81, 0.812, 0.346, 0.3848, 0.5, 0.0, 0.5174, 0.22, positive
0.6914, 0.5657, 0.3772, 0.22, 0.5, 0.0, 0.5386, 0.2372, positive
0.8131, 0.6138, 0.4145, 0.1498, 0.5, 0.0, 0.53, 0.22, positive
0.8612, 0.7902, 0.4046, 0.3734, 0.5, 0.0, 0.4568, 0.22, positive
0.8172, 0.69, 0.5363, 0.3488, 0.5, 0.0, 0.5178, 0.22, positive
0.8344, 0.6094, 0.3315, 0.0562, 0.5, 0.0, 0.53, 0.22, positive
0.913, 0.6095, 0.4009, 0.2251, 0.5, 0.0, 0.5414, 0.22, positive
0.8042, 0.6532, 0.4542, 0.3566, 0.5, 0.0, 0.5624, 0.22, positive
0.6956, 0.5306, 0.3575, 0.1725, 0.5, 0.0, 0.5388, 0.2481, positive
0.8427, 0.7247, 0.3711, 0.1569, 0.5, 0.0, 0.53, 0.22, positive
0.7605, 0.5874, 0.3979, 0.3395, 0.5, 0.0, 0.5511, 0.2295, positive
0.9423, 0.6251, 0.3163, 0.4672, 0.5, 0.0, 0.4875, 0.22, positive
0.8395, 0.5726, 0.4122, 0.5631, 0.5, 0.0, 0.5035, 0.3114, positive
0.8053, 0.5666, 0.35, 0.3424, 0.5, 0.0, 0.5313, 0.2342, positive
0.7886, 0.6013, 0.4246, 0.1673, 0.5, 0.0, 0.5113, 0.22, positive
0.7964, 0.6245, 0.4752, 0.1519, 0.5, 0.0, 0.5345, 0.22, positive
0.8102, 0.6977, 0.5146, 0.3338, 0.5, 0.0, 0.4998, 0.22, positive
0.8923, 0.6959, 0.5688, 0.437, 0.5, 0.0, 0.5541, 0.2294, positive
0.8485, 0.7264, 0.4572, 0.3482, 0.5, 0.0, 0.4615, 0.22, positive
0.7248, 0.5534, 0.398, 0.1652, 0.5, 0.0, 0.472, 0.2286, positive
0.7473, 0.6488, 0.3636, 0.2136, 0.5, 0.0, 0.5379, 0.2306, positive
0.7426, 0.5176, 0.3612, 0.1087, 0.5, 0.0, 0.5425, 0.22, positive
0.8241, 0.7203, 0.5751, 0.4601, 0.5, 0.0, 0.4791, 0.2857, positive
0.7194, 0.5584, 0.3996, 0.2578, 0.5, 0.0, 0.5108, 0.2592, positive
0.7213, 0.5529, 0.4028, 0.1643, 0.5, 0.0, 0.4745, 0.22, positive
0.9482, 0.6302, 0.319, 0.4708, 0.5, 0.0, 0.4878, 0.22, positive
0.7243, 0.5538, 0.3966, 0.1657, 0.5, 0.0, 0.4734, 0.2296, positive
0.8668, 0.7434, 0.4762, 0.3865, 0.5, 0.0, 0.5094, 0.22, positive
0.7946, 0.8506, 0.4425, 0.3884, 0.5, 0.0, 0.5238, 0.2447, positive
0.7248, 0.5595, 0.3974, 0.2642, 0.5, 0.0, 0.51, 0.2579, positive
0.8146, 0.7584, 0.3184, 0.3707, 0.5, 0.0, 0.5035, 0.22, positive
0.6918, 0.4965, 0.3727, 0.1573, 0.5, 0.0, 0.5463, 0.2292, positive
0.7211, 0.5609, 0.4004, 0.2615, 0.5, 0.0, 0.5113, 0.2591, positive
0.7872, 0.5808, 0.3836, 0.336, 0.5, 0.0, 0.5804, 0.3332, positive
0.6825, 0.57, 0.3516, 0.19, 0.5, 0.0, 0.5475, 0.2409, positive
0.8729, 0.7447, 0.4207, 0.3573, 0.5, 0.0, 0.4371, 0.22, positive
0.739, 0.5821, 0.4411, 0.2189, 0.5, 0.0, 0.5195, 0.2474, positive
0.6745, 0.5382, 0.3918, 0.2264, 0.5, 0.0, 0.5827, 0.22, positive
0.8127, 0.5531, 0.3484, 0.341, 0.5, 0.0, 0.5061, 0.22, positive
0.6891, 0.5136, 0.4232, 0.2677, 0.5, 0.0, 0.5873, 0.2291, positive
0.8979, 0.7142, 0.5054, 0.4136, 0.5, 0.0, 0.5075, 0.22, positive
0.8332, 0.6426, 0.3837, 0.22, 0.5, 0.0, 0.54, 0.22, positive
0.7504, 0.5725, 0.35, 0.3579, 0.5, 0.0, 0.5287, 0.2562, positive
0.7784, 0.5545, 0.35, 0.349, 0.5, 0.0, 0.51, 0.2335, positive
0.7748, 0.5639, 0.3771, 0.4413, 0.5, 0.0, 0.5061, 0.2771, positive
