@relation yeast4
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.782, 0.7327, 0.5615, 0.3562, 0.5, 0.0, 0.5173, 0.2882, positive
0.7377, 0.5623, 0.3514, 0.3558, 0.5, 0.0, 0.5105, 0.2486, positive
0.7138, 0.56, 0.3938, 0.2662, 0.5, 0.0, 0.5162, 0.2352, positive
0.7519, 0.585, 0.4626, 0.1469, 0.5, 0.0, 0.495, 0.22, positive
0.6935, 0.5962, 0.3662, 0.2423, 0.5, 0.0, 0.5235, 0.2373, positive
0.3537, 0.3526, 0.4568, 0.19, 0.5, 0.0, 0.5168, 0.22, positive
0.7137, 0.5928, 0.3468, 0.1968, 0.5, 0.0, 0.5323, 0.2586, positive
0.6926, 0.4869, 0.3817, 0.1595, 0.5, 0.0, 0.5465, 0.2235, positive
0.6995, 0.5653, 0.3947, 0.1829, 0.5, 0.0, 0.4753, 0.3497, positive
0.8007, 0.6066, 0.3687, 0.4089, 0.5, 0.0, 0.5732, 0.2907, positive
0.8739, 0.6358, 0.5022, 0.5042, 0.5, 0.0, 0.5329, 0.2652, positive
0.79, 0.5764, 0.4023, 0.289, 0.5, 0.0, 0.5913, 0.2277, positive
0.7806, 0.6165, 0.4306, 0.3383, 0.5, 0.0, 0.5676, 0.22, positive
0.857, 0.6336, 0.3882, 0.22, 0.5, 0.0, 0.54, 0.22, positive
0.7562, 0.6017, 0.4131, 0.3197, 0.5, 0.0, 0.5614, 0.22, positive
0.8112, 0.5594, 0.41, 0.2758, 0.5, 0.0, 0.5751, 0.2391, positive
0.7087, 0.5788, 0.3925, 0.2638, 0.5, 0.0, 0.5138, 0.245, positive
0.8254, 0.6256, 0.3999, 0.2598, 0.5, 0.0, 0.5647, 0.22, positive
0.6929, 0.482, 0.379, 0.1478, 0.5, 0.0, 0.5496, 0.22, positive
0.7771, 0.6358, 0.5068, 0.143, 0.5, 0.0, 0.54, 0.22, positive
0.7255, 0.56, 0.3863, 0.2875, 0.5, 0.0, 0.51, 0.2573, positive
0.899, 0.6119, 0.4057, 0.2104, 0.5, 0.0, 0.5381, 0.22, positive
0.9129, 0.6474, 0.3909, 0.4596, 0.5, 0.0, 0.5434, 0.22, positive
0.7453, 0.6031, 0.4077, 0.3115, 0.5, 0.0, 0.5546, 0.22, positive
0.7279, 0.5511, 0.4089, 0.1616, 0.5, 0.0, 0.4611, 0.229, positive
0.5631, 0.5818, 0.4407, 0.161, 0.5, 0.0, 0.52, 0.22, positive
0.3455, 0.3873, 0.4518, 0.1827, 0.5, 0.0, 0.51, 0.2365, positive
0.7411, 0.5613, 0.35, 0.3598, 0.5, 0.0, 0.512, 0.2507, positive
0.3544, 0.3512, 0.4572, 0.19, 0.5, 0.0, 0.5172, 0.22, positive
0.7058, 0.5642, 0.3691, 0.2366, 0.5, 0.0, 0.5242, 0.2409, positive
0.7507, 0.7491, 0.5738, 0.4638, 0.5, 0.0, 0.4133, 0.3385, positive
0.79, 0.5858, 0.391, 0.3021, 0.5, 0.0, 0.5932, 0.239, positive
0.8191, 0.5791, 0.4709, 0.1836, 0.5, 0.0, 0.5073, 0.2336, positive
0.6906, 0.609, 0.3804, 0.2698, 0.5, 0.0, 0.5198, 0.2208, positive
0.7714, 0.6586, 0.3836, 0.2086, 0.5, 0.0, 0.5377, 0.22, positive
0.7921, 0.626, 0.4896, 0.1462, 0.5, 0.0, 0.536, 0.22, positive
0.7146, 0.56, 0.3946, 0.2654, 0.5, 0.0, 0.5154, 0.2383, positive
0.7508, 0.5562, 0.3933, 0.135, 0.5, 0.0, 0.4746, 0.22, positive
0.712, 0.5184, 0.3965, 0.1555, 0.5, 0.0, 0.5006, 0.22, positive
0.7161, 0.56, 0.3961, 0.2639, 0.5, 0.0, 0.5139, 0.2445, positive
0.6752, 0.6783, 0.4355, 0.539, 0.5, 0.0, 0.5155, 0.2426, positive
0.7231, 0.56, 0.3923, 0.2753, 0.5, 0.0, 0.51, 0.2585, positive
0.7557, 0.5657, 0.4014, 0.2757, 0.5, 0.0, 0.56, 0.22, positive
0.8889, 0.697, 0.5686, 0.4345, 0.5, 0.0, 0.553, 0.2313, positive
0.7901, 0.6266, 0.4964, 0.1434, 0.5, 0.0, 0.5366, 0.22, positive
0.79, 0.6092, 0.363, 0.3349, 0.5, 0.0, 0.5978, 0.267, positive
0.729, 0.551, 0.409, 0.1698, 0.5, 0.0, 0.4649, 0.2239, positive
0.821, 0.889, 0.419, 0.421, 0.5, 0.0, 0.5328, 0.22, positive
0.69, 0.5884, 0.3854, 0.2268, 0.5, 0.0, 0.4984, 0.3118, positive
0.8051, 0.6226, 0.4576, 0.3601, 0.5, 0.0, 0.5675, 0.22, positive
0.7945, 0.6009, 0.5271, 0.1503, 0.5, 0.0, 0.5226, 0.2287, positive
0.8707, 0.7293, 0.5228, 0.4107, 0.5, 0.0, 0.5521, 0.22, positive
0.9133, 0.6178, 0.3989, 0.2222, 0.5, 0.0, 0.54, 0.22, positive
0.8585, 0.6127, 0.4734, 0.5273, 0.5, 0.0, 0.5214, 0.2844, positive
0.8104, 0.6191, 0.4278, 0.1671, 0.5, 0.0, 0.53, 0.22, positive
0.7188, 0.5006, 0.3697, 0.1273, 0.5, 0.0, 0.5459, 0.22, positive
0.7801, 0.5849, 0.415, 0.3049, 0.5, 0.0, 0.5801, 0.22, positive
0.8656, 0.6304, 0.3898, 0.22, 0.5, 0.0, 0.54, 0.22, positive
0.7726, 0.5962, 0.4187, 0.3236, 0.5, 0.0, 0.5726, 0.22, positive
0.781, 0.5646, 0.3819, 0.4556, 0.5, 0.0, 0.5054, 0.2819, positive
0.8214, 0.5797, 0.4076, 0.2655, 0.5, 0.0, 0.5779, 0.22, positive
0.8044, 0.6221, 0.4569, 0.3595, 0.5, 0.0, 0.5675, 0.22, positive
0.7396, 0.56, 0.3509, 0.3582, 0.5, 0.0, 0.51, 0.2502, positive
0.9138, 0.6786, 0.5397, 0.4551, 0.5, 0.0, 0.5575, 0.22, positive
0.9026, 0.5898, 0.3606, 0.5172, 0.5, 0.0, 0.5264, 0.254, positive
0.7652, 0.5935, 0.4087, 0.3348, 0.5, 0.0, 0.5603, 0.2248, positive
0.6926, 0.503, 0.3698, 0.1602, 0.5, 0.0, 0.5449, 0.2328, positive
0.7384, 0.56, 0.3521, 0.3552, 0.5, 0.0, 0.5105, 0.2484, positive
0.8864, 0.6492, 0.3944, 0.2312, 0.5, 0.0, 0.54, 0.22, positive
0.345, 0.37, 0.4525, 0.19, 0.5, 0.0, 0.5125, 0.22, positive
0.7688, 0.6523, 0.4407, 0.1802, 0.5, 0.0, 0.54, 0.22, positive
0.8295, 0.5779, 0.3411, 0.4182, 0.5, 0.0, 0.5234, 0.2366, positive
0.9049, 0.6156, 0.3972, 0.22, 0.5, 0.0, 0.54, 0.22, positive
0.7812, 0.7466, 0.5559, 0.4459, 0.5, 0.0, 0.4515, 0.3053, positive
0.6956, 0.5672, 0.39, 0.2126, 0.5, 0.0, 0.4913, 0.342, positive
0.8978, 0.7692, 0.5883, 0.4744, 0.5, 0.0, 0.5539, 0.22, positive
0.8261, 0.5998, 0.426, 0.1881, 0.5, 0.0, 0.528, 0.2381, positive
0.3512, 0.3949, 0.4537, 0.1751, 0.5, 0.0, 0.51, 0.2535, positive
0.7261, 0.6055, 0.3981, 0.2971, 0.5, 0.0, 0.5426, 0.22, positive
0.8683, 0.5941, 0.404, 0.2438, 0.5, 0.0, 0.5599, 0.22, positive
0.7175, 0.5609, 0.3919, 0.2709, 0.5, 0.0, 0.5265, 0.22, positive
0.6432, 0.6879, 0.3871, 0.5344, 0.5, 0.0, 0.5156, 0.22, positive
0.7702, 0.6144, 0.5065, 0.1359, 0.5, 0.0, 0.5244, 0.22, positive
0.8788, 0.5219, 0.4305, 0.2488, 0.5, 0.0, 0.5125, 0.2988, positive
0.7381, 0.56, 0.3547, 0.3506, 0.5, 0.0, 0.51, 0.2509, positive
0.7615, 0.5664, 0.4029, 0.2764, 0.5, 0.0, 0.565, 0.22, positive
0.6567, 0.7197, 0.474, 0.5154, 0.5, 0.0, 0.4909, 0.2515, positive
0.8983, 0.5449, 0.4072, 0.2489, 0.5, 0.0, 0.5255, 0.2851, positive
0.4087, 0.4144, 0.4094, 0.1994, 0.5, 0.0, 0.5069, 0.22, positive
0.7171, 0.5564, 0.3971, 0.2307, 0.5, 0.0, 0.4986, 0.22, positive
0.7635, 0.748, 0.5663, 0.4563, 0.5, 0.0, 0.4294, 0.3245, positive
0.7875, 0.6, 0.4107, 0.3465, 0.5, 0.0, 0.5669, 0.22, positive
0.7108, 0.5164, 0.3956, 0.1552, 0.5, 0.0, 0.5032, 0.22, positive
0.9234, 0.6497, 0.4626, 0.4679, 0.5, 0.0, 0.551, 0.22, positive
0.7133, 0.5612, 0.371, 0.1767, 0.5, 0.0, 0.499, 0.2479, positive
0.7767, 0.5683, 0.4067, 0.2783, 0.5, 0.0, 0.5784, 0.22, positive
0.8716, 0.7709, 0.5448, 0.4348, 0.5, 0.0, 0.55, 0.22, positive
0.7901, 0.5409, 0.4764, 0.2218, 0.5, 0.0, 0.4909, 0.2536, positive
0.5305, 0.5015, 0.4421, 0.199, 0.5, 0.0, 0.5559, 0.22, positive
0.8431, 0.74, 0.5184, 0.3899, 0.5, 0.0, 0.5432, 0.2335, positive
0.3499, 0.3603, 0.4549, 0.19, 0.5, 0.0, 0.5149, 0.22, positive
0.7181, 0.6341, 0.376, 0.2499, 0.5, 0.0, 0.528, 0.22, positive
0.6927, 0.6097, 0.3813, 0.272, 0.5, 0.0, 0.5217, 0.22, positive
0.7273, 0.56, 0.3818, 0.2964, 0.5, 0.0, 0.51, 0.2564, positive
0.7314, 0.5627, 0.3953, 0.2727, 0.5, 0.0, 0.5387, 0.22, positive
0.7146, 0.5456, 0.3964, 0.2402, 0.5, 0.0, 0.5172, 0.2528, positive
0.7737, 0.6425, 0.4799, 0.1582, 0.5, 0.0, 0.54, 0.22, positive
0.814, 0.6119, 0.4099, 0.1438, 0.5, 0.0, 0.53, 0.22, positive
0.701, 0.5694, 0.3423, 0.189, 0.5, 0.0, 0.5277, 0.2684, positive
0.6929, 0.6028, 0.3814, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.8541, 0.7588, 0.4959, 0.4012, 0.5, 0.0, 0.5476, 0.22, positive
0.7548, 0.7426, 0.5652, 0.3738, 0.5, 0.0, 0.4814, 0.313, positive
0.8236, 0.5928, 0.362, 0.0816, 0.5, 0.0, 0.53, 0.22, positive
0.7101, 0.56, 0.3901, 0.2699, 0.5, 0.0, 0.5199, 0.2205, positive
0.6834, 0.6372, 0.3963, 0.4475, 0.5, 0.0, 0.5151, 0.2346, positive
0.79, 0.5761, 0.4027, 0.2886, 0.5, 0.0, 0.5912, 0.2273, positive
0.7575, 0.5445, 0.4402, 0.171, 0.5, 0.0, 0.4655, 0.2282, positive
0.7762, 0.6538, 0.3894, 0.2038, 0.5, 0.0, 0.5368, 0.22, positive
