@relation yeast4
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.3605, 0.3954, 0.4483, 0.1883, 0.5853, 0.0, 0.5015, 0.22, positive
0.7582, 0.5827, 0.4005, 0.2768, 0.5, 0.0, 0.5678, 0.22, positive
0.7647, 0.6752, 0.3686, 0.2167, 0.5, 0.0, 0.5395, 0.22, positive
0.81, 0.7845, 0.3322, 0.377, 0.5, 0.0, 0.5135, 0.22, positive
0.68, 0.6267, 0.36, 0.3601, 0.5, 0.0, 0.5167, 0.22, positive
0.8527, 0.7339, 0.5124, 0.3915, 0.5, 0.0, 0.5451, 0.22, positive
0.8361, 0.6513, 0.4091, 0.2065, 0.5, 0.0, 0.5352, 0.22, positive
0.6448, 0.6853, 0.3807, 0.5349, 0.5, 0.0, 0.5151, 0.22, positive
0.4786, 0.4584, 0.433, 0.1753, 0.8837, 0.0, 0.474, 0.22, positive
0.7176, 0.564, 0.3984, 0.2608, 0.5, 0.0, 0.5108, 0.2568, positive
0.8565, 0.8044, 0.5955, 0.4855, 0.5, 0.0, 0.5165, 0.249, positive
0.5846, 0.5924, 0.4327, 0.1734, 0.5, 0.0, 0.52, 0.22, positive
0.6778, 0.6303, 0.3557, 0.3795, 0.5, 0.0, 0.5159, 0.22, positive
0.687, 0.5044, 0.4287, 0.2706, 0.5, 0.0, 0.6087, 0.22, positive
0.5862, 0.7538, 0.405, 0.3898, 0.5, 0.0, 0.5375, 0.2901, positive
0.8622, 0.5339, 0.41, 0.2656, 0.5, 0.0, 0.5394, 0.285, positive
0.6677, 0.4711, 0.3845, 0.1515, 0.5, 0.0, 0.5455, 0.22, positive
0.67, 0.57, 0.36, 0.19, 0.5, 0.0, 0.56, 0.22, positive
0.5695, 0.587, 0.4395, 0.16, 0.5, 0.0, 0.52, 0.22, positive
0.6979, 0.5703, 0.4237, 0.2541, 0.5, 0.0, 0.4326, 0.2597, positive
0.7838, 0.7464, 0.5545, 0.4445, 0.5, 0.0, 0.4547, 0.3026, positive
0.5993, 0.7407, 0.4155, 0.4318, 0.5, 0.0, 0.5323, 0.2691, positive
0.4921, 0.4026, 0.3969, 0.1426, 0.5, 0.0, 0.5113, 0.22, positive
0.8951, 0.6023, 0.4019, 0.2315, 0.5, 0.0, 0.5496, 0.22, positive
0.7112, 0.6015, 0.3864, 0.2721, 0.5, 0.0, 0.5348, 0.22, positive
0.8925, 0.6325, 0.3191, 0.3812, 0.5, 0.0, 0.4275, 0.22, positive
0.8051, 0.5549, 0.3647, 0.3253, 0.5, 0.0, 0.5297, 0.22, positive
0.7519, 0.5852, 0.3986, 0.2762, 0.5, 0.0, 0.5634, 0.22, positive
0.687, 0.4859, 0.3949, 0.1857, 0.5, 0.0, 0.5678, 0.22, positive
0.8898, 0.7315, 0.2915, 0.3814, 0.5, 0.0, 0.3961, 0.22, positive
0.6968, 0.4919, 0.3851, 0.1517, 0.5, 0.0, 0.5346, 0.22, positive
0.7252, 0.5607, 0.4007, 0.2615, 0.5, 0.0, 0.516, 0.257, positive
0.7943, 0.5657, 0.397, 0.293, 0.5, 0.0, 0.5726, 0.22, positive
0.652, 0.6733, 0.3518, 0.5373, 0.5, 0.0, 0.5127, 0.22, positive
0.6547, 0.6689, 0.3413, 0.5382, 0.5, 0.0, 0.5118, 0.22, positive
0.7653, 0.5669, 0.4038, 0.2769, 0.5, 0.0, 0.5684, 0.22, positive
0.6415, 0.6909, 0.3942, 0.5338, 0.5, 0.0, 0.5162, 0.22, positive
0.879, 0.7907, 0.567, 0.457, 0.5, 0.0, 0.55, 0.22, positive
0.4089, 0.42, 0.4486, 0.1523, 0.5, 0.0, 0.5123, 0.2894, positive
0.6949, 0.6833, 0.32, 0.5005, 0.5, 0.0, 0.51, 0.22, positive
0.8701, 0.7913, 0.5845, 0.4547, 0.5, 0.0, 0.5412, 0.22, positive
0.9009, 0.6117, 0.4052, 0.2113, 0.5, 0.0, 0.5383, 0.22, positive
0.4946, 0.4659, 0.3682, 0.1959, 0.5, 0.0, 0.5034, 0.251, positive
0.8733, 0.5139, 0.4191, 0.2661, 0.5, 0.0, 0.5215, 0.3343, positive
0.8962, 0.7038, 0.5535, 0.4362, 0.5, 0.0, 0.5572, 0.22, positive
0.9513, 0.7183, 0.3149, 0.4075, 0.5, 0.0, 0.3666, 0.22, positive
0.4955, 0.4038, 0.3979, 0.1438, 0.5, 0.0, 0.5119, 0.22, positive
0.8904, 0.7292, 0.4653, 0.3911, 0.5, 0.0, 0.475, 0.22, positive
0.8246, 0.741, 0.3506, 0.1748, 0.5, 0.0, 0.5335, 0.22, positive
0.71, 0.5363, 0.4374, 0.251, 0.5, 0.0, 0.4156, 0.2674, positive
0.8485, 0.8615, 0.4911, 0.4485, 0.5, 0.0, 0.5396, 0.22, positive
0.7324, 0.5618, 0.4018, 0.2635, 0.5, 0.0, 0.5242, 0.2529, positive
0.7984, 0.6239, 0.4687, 0.1545, 0.5, 0.0, 0.5339, 0.22, positive
0.8089, 0.6204, 0.4336, 0.1686, 0.5, 0.0, 0.5304, 0.22, positive
0.7001, 0.5625, 0.3825, 0.2501, 0.5, 0.0, 0.5299, 0.22, positive
0.7127, 0.5154, 0.4793, 0.2206, 0.5, 0.0, 0.3214, 0.3066, positive
0.8435, 0.5374, 0.3751, 0.3065, 0.5, 0.0, 0.5142, 0.2577, positive
0.7058, 0.5705, 0.3879, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.7925, 0.6258, 0.4882, 0.1467, 0.5, 0.0, 0.5358, 0.22, positive
0.7104, 0.5345, 0.3936, 0.2249, 0.5, 0.0, 0.5228, 0.2472, positive
0.6448, 0.679, 0.3352, 0.5078, 0.5, 0.0, 0.5157, 0.2352, positive
0.86, 0.7419, 0.3591, 0.1843, 0.5, 0.0, 0.5338, 0.22, positive
0.9206, 0.6485, 0.3559, 0.4479, 0.5, 0.0, 0.5044, 0.22, positive
0.6883, 0.4833, 0.3883, 0.1699, 0.5, 0.0, 0.5599, 0.22, positive
0.8285, 0.7674, 0.3274, 0.2884, 0.5, 0.0, 0.5174, 0.22, positive
0.906, 0.7159, 0.576, 0.458, 0.5, 0.0, 0.558, 0.22, positive
0.9361, 0.6097, 0.3352, 0.4816, 0.5, 0.0, 0.5329, 0.22, positive
0.9366, 0.606, 0.3377, 0.4862, 0.5, 0.0, 0.5404, 0.22, positive
0.4489, 0.4366, 0.4177, 0.1577, 0.8143, 0.0, 0.4749, 0.22, positive
0.714, 0.5553, 0.3967, 0.168, 0.5, 0.0, 0.4866, 0.22, positive
0.9048, 0.7358, 0.3605, 0.3706, 0.5, 0.0, 0.3875, 0.22, positive
0.8099, 0.675, 0.38, 0.23, 0.5, 0.0, 0.54, 0.22, positive
0.7127, 0.56, 0.3927, 0.2673, 0.5, 0.0, 0.5173, 0.2306, positive
0.5879, 0.5736, 0.431, 0.1585, 0.5, 0.0, 0.5245, 0.22, positive
0.5827, 0.5875, 0.4298, 0.1638, 0.5, 0.0, 0.5251, 0.22, positive
0.4341, 0.3922, 0.3881, 0.1281, 0.5677, 0.0, 0.4946, 0.22, positive
0.8722, 0.7278, 0.5246, 0.4122, 0.5, 0.0, 0.5524, 0.22, positive
0.677, 0.5387, 0.367, 0.1761, 0.5, 0.0, 0.5565, 0.22, positive
0.6881, 0.4838, 0.3895, 0.1727, 0.5, 0.0, 0.5614, 0.22, positive
0.86, 0.7414, 0.3593, 0.1847, 0.5, 0.0, 0.5339, 0.22, positive
0.767, 0.6826, 0.363, 0.2411, 0.5, 0.0, 0.5358, 0.22, positive
0.7404, 0.6268, 0.3778, 0.2396, 0.5, 0.0, 0.5322, 0.22, positive
0.8135, 0.5487, 0.3526, 0.3365, 0.5, 0.0, 0.5104, 0.2239, positive
0.68, 0.6733, 0.32, 0.5174, 0.5, 0.0, 0.51, 0.22, positive
0.9339, 0.6153, 0.3382, 0.4767, 0.5, 0.0, 0.5288, 0.22, positive
0.8668, 0.7039, 0.3968, 0.281, 0.5, 0.0, 0.5025, 0.22, positive
0.8911, 0.8126, 0.5983, 0.4877, 0.5, 0.0, 0.5506, 0.22, positive
0.6938, 0.5909, 0.401, 0.2624, 0.5, 0.0, 0.478, 0.2391, positive
0.6438, 0.7138, 0.4308, 0.5178, 0.5, 0.0, 0.5192, 0.22, positive
0.796, 0.7349, 0.334, 0.3281, 0.5, 0.0, 0.5184, 0.22, positive
0.7072, 0.5607, 0.3879, 0.2644, 0.5, 0.0, 0.5228, 0.22, positive
0.9551, 0.71, 0.2751, 0.3976, 0.5, 0.0, 0.3201, 0.22, positive
0.4541, 0.3888, 0.3866, 0.1288, 0.5, 0.0, 0.5044, 0.22, positive
0.8635, 0.6922, 0.3935, 0.261, 0.5, 0.0, 0.5208, 0.22, positive
0.8396, 0.7197, 0.4705, 0.3449, 0.5, 0.0, 0.4704, 0.22, positive
0.8698, 0.5945, 0.4039, 0.2432, 0.5, 0.0, 0.5593, 0.22, positive
0.7285, 0.643, 0.3745, 0.2425, 0.5, 0.0, 0.531, 0.22, positive
0.6968, 0.4982, 0.3845, 0.175, 0.5, 0.0, 0.5409, 0.2291, positive
0.3533, 0.39, 0.4489, 0.1889, 0.5553, 0.0, 0.5045, 0.22, positive
0.854, 0.5335, 0.383, 0.296, 0.5, 0.0, 0.5155, 0.2694, positive
0.6812, 0.4976, 0.4241, 0.2559, 0.5, 0.0, 0.6029, 0.22, positive
0.7284, 0.7458, 0.5652, 0.4763, 0.5, 0.0, 0.4127, 0.3363, positive
0.908, 0.6907, 0.5701, 0.4502, 0.5, 0.0, 0.5581, 0.2215, positive
0.7265, 0.7043, 0.32, 0.4646, 0.5, 0.0, 0.51, 0.22, positive
0.9433, 0.7023, 0.2738, 0.3876, 0.5, 0.0, 0.3196, 0.22, positive
0.3434, 0.38, 0.4473, 0.1873, 0.5, 0.0, 0.5096, 0.22, positive
0.9048, 0.6278, 0.3975, 0.2251, 0.5, 0.0, 0.54, 0.22, positive
0.6986, 0.7007, 0.3802, 0.2711, 0.5, 0.0, 0.54, 0.2473, positive
0.8978, 0.7421, 0.3863, 0.3719, 0.5, 0.0, 0.4142, 0.22, positive
0.9068, 0.6963, 0.5531, 0.4405, 0.5, 0.0, 0.5463, 0.22, positive
0.5743, 0.5907, 0.4379, 0.1639, 0.5, 0.0, 0.52, 0.22, positive
0.5649, 0.5391, 0.379, 0.1905, 0.5, 0.0, 0.5098, 0.22, positive
0.4726, 0.3955, 0.3916, 0.1355, 0.5, 0.0, 0.5078, 0.22, positive
0.9454, 0.6592, 0.2977, 0.4362, 0.5, 0.0, 0.4162, 0.22, positive
