@relation yeast4
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.7305, 0.6049, 0.4002, 0.3004, 0.5, 0.0, 0.5453, 0.22, positive
0.8885, 0.7935, 0.3227, 0.3988, 0.5, 0.0, 0.4067, 0.22, positive
0.7826, 0.5689, 0.4089, 0.2779, 0.5, 0.0, 0.5815, 0.2242, positive
0.7413, 0.6036, 0.4056, 0.3084, 0.5, 0.0, 0.552, 0.22, positive
0.6943, 0.4973, 0.3822, 0.1759, 0.5, 0.0, 0.5435, 0.22, positive
0.7166, 0.6328, 0.3762, 0.251, 0.5, 0.0, 0.5276, 0.22, positive
0.716, 0.5255, 0.3995, 0.1565, 0.5, 0.0, 0.4915, 0.22, positive
0.723, 0.56, 0.3924, 0.2752, 0.5, 0.0, 0.51, 0.2585, positive
0.5512, 0.5243, 0.44, 0.1975, 0.5, 0.0, 0.5575, 0.22, positive
0.6366, 0.699, 0.4137, 0.5322, 0.5, 0.0, 0.5178, 0.22, positive
0.6462, 0.683, 0.3752, 0.5354, 0.5, 0.0, 0.5146, 0.22, positive
0.7094, 0.5606, 0.3871, 0.2653, 0.5, 0.0, 0.5206, 0.2229, positive
0.6302, 0.7097, 0.4394, 0.5301, 0.5, 0.0, 0.5199, 0.22, positive
0.8542, 0.74, 0.5129, 0.3965, 0.5, 0.0, 0.5477, 0.2246, positive
0.4951, 0.4895, 0.4461, 0.1848, 0.5, 0.0, 0.5448, 0.2474, positive
0.8272, 0.5715, 0.4184, 0.5695, 0.5, 0.0, 0.5002, 0.3184, positive
0.7959, 0.728, 0.5624, 0.3663, 0.5, 0.0, 0.522, 0.2809, positive
0.9044, 0.6114, 0.4043, 0.2129, 0.5, 0.0, 0.5386, 0.22, positive
0.3931, 0.4285, 0.443, 0.1585, 0.5, 0.0, 0.5088, 0.2991, positive
0.3539, 0.3521, 0.457, 0.19, 0.5, 0.0, 0.517, 0.22, positive
0.8651, 0.7349, 0.5161, 0.4051, 0.5, 0.0, 0.551, 0.22, positive
0.7415, 0.5785, 0.3846, 0.2877, 0.5, 0.0, 0.5377, 0.2662, positive
0.8288, 0.5825, 0.3362, 0.0481, 0.5, 0.0, 0.53, 0.22, positive
0.8387, 0.6442, 0.4936, 0.3889, 0.5, 0.0, 0.5651, 0.22, positive
0.7199, 0.56, 0.4, 0.2598, 0.5, 0.0, 0.5099, 0.2604, positive
0.7181, 0.5507, 0.4167, 0.2544, 0.5, 0.0, 0.4709, 0.2712, positive
0.8408, 0.7647, 0.39, 0.3054, 0.5, 0.0, 0.5362, 0.22, positive
0.7261, 0.56, 0.3847, 0.2906, 0.5, 0.0, 0.51, 0.2569, positive
0.7913, 0.6262, 0.4924, 0.145, 0.5, 0.0, 0.5362, 0.22, positive
0.9058, 0.5674, 0.4047, 0.2389, 0.5, 0.0, 0.5305, 0.2626, positive
0.7228, 0.56, 0.373, 0.3083, 0.5, 0.0, 0.5157, 0.2328, positive
0.7126, 0.5152, 0.4795, 0.2209, 0.5, 0.0, 0.3209, 0.3069, positive
0.6741, 0.5998, 0.3868, 0.2621, 0.5, 0.0, 0.5245, 0.22, positive
0.699, 0.5875, 0.3845, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.8042, 0.6219, 0.4495, 0.1622, 0.5, 0.0, 0.5319, 0.22, positive
0.6385, 0.4947, 0.4021, 0.1684, 0.5, 0.0, 0.5537, 0.22, positive
0.6931, 0.6186, 0.3324, 0.4655, 0.5, 0.0, 0.51, 0.2324, positive
0.8021, 0.589, 0.4066, 0.2731, 0.5, 0.0, 0.5814, 0.22, positive
0.8153, 0.6, 0.396, 0.3726, 0.5, 0.0, 0.562, 0.22, positive
0.7746, 0.7661, 0.5846, 0.4746, 0.5, 0.0, 0.4346, 0.32, positive
0.69, 0.5704, 0.3899, 0.1909, 0.5, 0.0, 0.4804, 0.3881, positive
0.9017, 0.7441, 0.5825, 0.4666, 0.5, 0.0, 0.5558, 0.22, positive
0.8582, 0.6, 0.3733, 0.413, 0.5, 0.0, 0.5544, 0.22, positive
0.9385, 0.6027, 0.3335, 0.4883, 0.5, 0.0, 0.5402, 0.22, positive
0.4366, 0.457, 0.4452, 0.1722, 0.8701, 0.0, 0.473, 0.2434, positive
0.7908, 0.6032, 0.4252, 0.1676, 0.5, 0.0, 0.5132, 0.22, positive
0.7669, 0.6631, 0.3782, 0.2131, 0.5, 0.0, 0.5386, 0.22, positive
0.8889, 0.5861, 0.3718, 0.5272, 0.5, 0.0, 0.5214, 0.2665, positive
0.7122, 0.56, 0.3922, 0.2678, 0.5, 0.0, 0.5178, 0.2286, positive
0.5715, 0.5887, 0.4393, 0.1599, 0.5, 0.0, 0.5204, 0.22, positive
0.5652, 0.5731, 0.44, 0.1696, 0.5, 0.0, 0.5296, 0.22, positive
0.3722, 0.4212, 0.4595, 0.1507, 0.5121, 0.0, 0.5088, 0.3078, positive
0.9001, 0.6999, 0.5581, 0.4401, 0.5, 0.0, 0.558, 0.22, positive
0.6996, 0.5664, 0.3416, 0.1884, 0.5, 0.0, 0.5308, 0.268, positive
0.8168, 0.7859, 0.5902, 0.4802, 0.5, 0.0, 0.4768, 0.2834, positive
0.8523, 0.6679, 0.3922, 0.2444, 0.5, 0.0, 0.5455, 0.22, positive
0.7536, 0.5781, 0.3816, 0.3464, 0.5, 0.0, 0.5371, 0.2364, positive
0.8118, 0.5927, 0.3882, 0.47, 0.5, 0.0, 0.5454, 0.3018, positive
0.7231, 0.56, 0.3922, 0.2756, 0.5, 0.0, 0.51, 0.2584, positive
0.6767, 0.6512, 0.3298, 0.5429, 0.5, 0.0, 0.509, 0.2298, positive
0.857, 0.6, 0.3739, 0.4119, 0.5, 0.0, 0.5546, 0.22, positive
0.775, 0.6185, 0.3545, 0.338, 0.5, 0.0, 0.588, 0.271, positive
0.9035, 0.7322, 0.5797, 0.463, 0.5, 0.0, 0.5568, 0.22, positive
0.71, 0.5469, 0.4163, 0.2595, 0.5, 0.0, 0.4622, 0.2463, positive
0.7252, 0.6434, 0.4305, 0.549, 0.5, 0.0, 0.5105, 0.2676, positive
0.7587, 0.585, 0.3937, 0.3413, 0.5, 0.0, 0.5474, 0.2313, positive
0.7994, 0.6739, 0.3779, 0.2279, 0.5, 0.0, 0.54, 0.22, positive
0.8208, 0.5984, 0.3759, 0.0997, 0.5, 0.0, 0.53, 0.22, positive
0.7115, 0.6121, 0.3736, 0.2872, 0.5, 0.0, 0.5372, 0.2329, positive
0.6911, 0.6057, 0.3757, 0.2614, 0.5, 0.0, 0.5211, 0.2254, positive
0.7958, 0.5718, 0.4096, 0.2773, 0.5, 0.0, 0.5878, 0.22, positive
0.7592, 0.5621, 0.3649, 0.4048, 0.5, 0.0, 0.5079, 0.2649, positive
0.6458, 0.4926, 0.3989, 0.1658, 0.5, 0.0, 0.5532, 0.22, positive
0.5288, 0.4838, 0.3574, 0.2075, 0.6559, 0.0, 0.4875, 0.22, positive
0.7312, 0.56, 0.3719, 0.3162, 0.5, 0.0, 0.51, 0.2544, positive
0.6951, 0.5004, 0.3825, 0.1806, 0.5, 0.0, 0.5424, 0.22, positive
0.6475, 0.7164, 0.4623, 0.5205, 0.5, 0.0, 0.5009, 0.2407, positive
0.7465, 0.7477, 0.5796, 0.4692, 0.5, 0.0, 0.4061, 0.345, positive
0.8133, 0.5788, 0.4102, 0.5671, 0.5, 0.0, 0.501, 0.3102, positive
0.7323, 0.6239, 0.3562, 0.2062, 0.5, 0.0, 0.5354, 0.2431, positive
0.3591, 0.4055, 0.4564, 0.1645, 0.5, 0.0, 0.51, 0.2773, positive
0.8996, 0.6338, 0.3966, 0.2268, 0.5, 0.0, 0.54, 0.22, positive
0.7411, 0.6794, 0.3731, 0.2357, 0.5, 0.0, 0.54, 0.2284, positive
0.8927, 0.6909, 0.3464, 0.2945, 0.5, 0.0, 0.4564, 0.22, positive
0.824, 0.6347, 0.4779, 0.3763, 0.5, 0.0, 0.5661, 0.22, positive
0.578, 0.5913, 0.436, 0.1673, 0.5, 0.0, 0.52, 0.22, positive
0.5648, 0.5382, 0.3778, 0.1911, 0.5, 0.0, 0.5096, 0.22, positive
0.7845, 0.6285, 0.515, 0.136, 0.5, 0.0, 0.5385, 0.22, positive
0.7231, 0.5889, 0.3847, 0.2569, 0.5, 0.0, 0.5253, 0.22, positive
0.7737, 0.5454, 0.4585, 0.2307, 0.5, 0.0, 0.4954, 0.2551, positive
0.7836, 0.6136, 0.3724, 0.3436, 0.5, 0.0, 0.5904, 0.2608, positive
0.8579, 0.6775, 0.3917, 0.2371, 0.5, 0.0, 0.5396, 0.22, positive
0.4053, 0.6998, 0.3851, 0.1417, 0.5, 0.0, 0.5017, 0.22, positive
0.8013, 0.6058, 0.3699, 0.4124, 0.5, 0.0, 0.5716, 0.2913, positive
0.7864, 0.6157, 0.35, 0.3507, 0.5, 0.0, 0.5935, 0.2778, positive
0.8564, 0.7514, 0.5014, 0.4007, 0.5, 0.0, 0.5486, 0.22, positive
0.8589, 0.679, 0.3904, 0.2411, 0.5, 0.0, 0.5404, 0.22, positive
0.5461, 0.5178, 0.44, 0.1991, 0.5217, 0.0, 0.5557, 0.22, positive
0.7084, 0.6257, 0.3774, 0.2569, 0.5, 0.0, 0.5252, 0.22, positive
0.7035, 0.5665, 0.3577, 0.2183, 0.5, 0.0, 0.5265, 0.2523, positive
0.8037, 0.6448, 0.4885, 0.1626, 0.5, 0.0, 0.54, 0.22, positive
0.7655, 0.5665, 0.4065, 0.273, 0.5, 0.0, 0.562, 0.234, positive
0.5094, 0.4975, 0.4445, 0.1887, 0.5, 0.0, 0.5487, 0.2403, positive
0.8329, 0.6631, 0.4374, 0.2028, 0.5, 0.0, 0.54, 0.22, positive
0.7619, 0.7141, 0.5341, 0.3381, 0.5, 0.0, 0.5211, 0.2852, positive
0.9152, 0.6743, 0.5282, 0.457, 0.5, 0.0, 0.5565, 0.22, positive
0.8952, 0.6949, 0.569, 0.4392, 0.5, 0.0, 0.5551, 0.2279, positive
0.3468, 0.3664, 0.4534, 0.19, 0.5, 0.0, 0.5134, 0.22, positive
0.7906, 0.7589, 0.5694, 0.3753, 0.5, 0.0, 0.5194, 0.2811, positive
0.7718, 0.7473, 0.5614, 0.4514, 0.5, 0.0, 0.4398, 0.3155, positive
0.8581, 0.7371, 0.5081, 0.3985, 0.5, 0.0, 0.5504, 0.22, positive
0.9475, 0.7018, 0.2807, 0.376, 0.5, 0.0, 0.3289, 0.22, positive
0.3729, 0.4216, 0.4594, 0.151, 0.5161, 0.0, 0.5084, 0.3071, positive
0.6055, 0.5959, 0.4223, 0.1925, 0.5, 0.0, 0.52, 0.22, positive
0.5208, 0.5408, 0.3338, 0.2015, 0.5, 0.0, 0.5, 0.22, positive
0.8338, 0.6, 0.3862, 0.3901, 0.5, 0.0, 0.5587, 0.22, positive
0.9094, 0.6535, 0.3987, 0.4556, 0.5, 0.0, 0.5438, 0.22, positive
0.3853, 0.4026, 0.4233, 0.1962, 0.5, 0.0, 0.5079, 0.22, positive
0.6936, 0.4897, 0.3824, 0.1634, 0.5, 0.0, 0.5451, 0.2249, positive
0.8977, 0.77, 0.5885, 0.4746, 0.5, 0.0, 0.5538, 0.22, positive
0.721, 0.5545, 0.4055, 0.1668, 0.5, 0.0, 0.4645, 0.2583, positive
