@relation yeast4
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.7516, 0.6561, 0.3658, 0.2158, 0.5, 0.0, 0.5386, 0.227, positive
0.722, 0.56, 0.3949, 0.2702, 0.5, 0.0, 0.51, 0.259, positive
0.511, 0.42, 0.4185, 0.1583, 0.5, 0.0, 0.5183, 0.2354, positive
0.7051, 0.7373, 0.5355, 0.4891, 0.5, 0.0, 0.4381, 0.3087, positive
0.7647, 0.6752, 0.3686, 0.2167, 0.5, 0.0, 0.5395, 0.22, positive
0.7048, 0.5495, 0.397, 0.27, 0.5, 0.0, 0.5357, 0.22, positive
0.7767, 0.5467, 0.4033, 0.26, 0.5, 0.0, 0.5133, 0.2767, positive
0.7803, 0.5688, 0.4076, 0.2788, 0.5, 0.0, 0.5815, 0.22, positive
0.8361, 0.6513, 0.4091, 0.2065, 0.5, 0.0, 0.5352, 0.22, positive
0.9052, 0.5655, 0.4049, 0.2398, 0.5, 0.0, 0.5301, 0.2645, positive
0.363, 0.4107, 0.4577, 0.1593, 0.5, 0.0, 0.51, 0.2891, positive
0.7376, 0.56, 0.3532, 0.3528, 0.5, 0.0, 0.5108, 0.2476, positive
0.6745, 0.5789, 0.3645, 0.2079, 0.5, 0.0, 0.5511, 0.22, positive
0.9163, 0.599, 0.4012, 0.2249, 0.5, 0.0, 0.5376, 0.231, positive
0.789, 0.5438, 0.4041, 0.26, 0.5, 0.0, 0.5141, 0.2803, positive
0.8992, 0.6938, 0.5706, 0.4513, 0.5, 0.0, 0.5498, 0.2283, positive
0.7264, 0.745, 0.5627, 0.4774, 0.5, 0.0, 0.4149, 0.3339, positive
0.8244, 0.5644, 0.4006, 0.5061, 0.5, 0.0, 0.5028, 0.2922, positive
0.7108, 0.4949, 0.3726, 0.1337, 0.5, 0.0, 0.547, 0.22, positive
0.67, 0.57, 0.36, 0.19, 0.5, 0.0, 0.56, 0.22, positive
0.9177, 0.6093, 0.4002, 0.2211, 0.5, 0.0, 0.5409, 0.22, positive
0.69, 0.5941, 0.384, 0.2382, 0.5, 0.0, 0.5041, 0.2876, positive
0.7009, 0.5918, 0.3873, 0.2664, 0.5, 0.0, 0.5164, 0.2346, positive
0.3523, 0.3555, 0.4561, 0.19, 0.5, 0.0, 0.5161, 0.22, positive
0.8164, 0.6756, 0.3813, 0.2313, 0.5, 0.0, 0.54, 0.22, positive
0.3784, 0.3877, 0.4423, 0.1842, 0.5, 0.0, 0.5119, 0.22, positive
0.5019, 0.4031, 0.4206, 0.1664, 0.5, 0.0, 0.52, 0.22, positive
0.6275, 0.5394, 0.4158, 0.2339, 0.5, 0.0, 0.5406, 0.22, positive
0.8531, 0.8028, 0.5951, 0.4851, 0.5, 0.0, 0.5131, 0.2519, positive
0.4285, 0.3704, 0.441, 0.1786, 0.5, 0.0, 0.52, 0.22, positive
0.8632, 0.7813, 0.5792, 0.4424, 0.5, 0.0, 0.5381, 0.22, positive
0.8014, 0.5586, 0.3758, 0.3142, 0.5, 0.0, 0.5444, 0.22, positive
0.8678, 0.8063, 0.5932, 0.4644, 0.5, 0.0, 0.5432, 0.2337, positive
0.7385, 0.56, 0.3537, 0.3525, 0.5, 0.0, 0.51, 0.2507, positive
0.5226, 0.4309, 0.4165, 0.1643, 0.6087, 0.0, 0.507, 0.22, positive
0.898, 0.5439, 0.4073, 0.2494, 0.5, 0.0, 0.5253, 0.2861, positive
0.8953, 0.536, 0.4082, 0.2529, 0.5, 0.0, 0.5236, 0.294, positive
0.7307, 0.56, 0.3623, 0.3322, 0.5, 0.0, 0.5131, 0.2407, positive
0.9085, 0.5756, 0.4038, 0.2353, 0.5, 0.0, 0.5324, 0.2544, positive
0.7457, 0.5637, 0.4037, 0.2673, 0.5, 0.0, 0.5393, 0.2453, positive
0.7786, 0.6063, 0.35, 0.3523, 0.5, 0.0, 0.5794, 0.2731, positive
0.8667, 0.5316, 0.41, 0.2647, 0.5, 0.0, 0.5363, 0.2891, positive
0.9069, 0.6044, 0.3344, 0.4591, 0.5, 0.0, 0.5532, 0.2332, positive
0.3452, 0.387, 0.4517, 0.183, 0.5, 0.0, 0.51, 0.2356, positive
0.8031, 0.5741, 0.35, 0.3434, 0.5, 0.0, 0.541, 0.2407, positive
0.6346, 0.7024, 0.4218, 0.5315, 0.5, 0.0, 0.5185, 0.22, positive
0.7755, 0.5917, 0.4172, 0.3162, 0.5, 0.0, 0.5755, 0.22, positive
0.7021, 0.5575, 0.3712, 0.1983, 0.5, 0.0, 0.4822, 0.2804, positive
0.8219, 0.5962, 0.3705, 0.0926, 0.5, 0.0, 0.53, 0.22, positive
0.7773, 0.7011, 0.3527, 0.2719, 0.5, 0.0, 0.5296, 0.22, positive
0.8246, 0.741, 0.3506, 0.1748, 0.5, 0.0, 0.5335, 0.22, positive
0.7005, 0.5647, 0.39, 0.232, 0.5, 0.0, 0.501, 0.3007, positive
0.6752, 0.5337, 0.3963, 0.2315, 0.5, 0.0, 0.5859, 0.22, positive
0.7365, 0.56, 0.3588, 0.3423, 0.5, 0.0, 0.51, 0.2518, positive
0.8526, 0.6161, 0.4184, 0.1894, 0.5, 0.0, 0.5339, 0.22, positive
0.536, 0.4186, 0.4089, 0.1586, 0.5, 0.0, 0.5193, 0.22, positive
0.7001, 0.5625, 0.3825, 0.2501, 0.5, 0.0, 0.5299, 0.22, positive
0.6913, 0.57, 0.3833, 0.19, 0.5, 0.0, 0.4867, 0.3739, positive
0.4098, 0.4323, 0.4442, 0.1842, 0.7907, 0.0, 0.4809, 0.22, positive
0.5479, 0.499, 0.4337, 0.1916, 0.5, 0.0, 0.5516, 0.22, positive
0.874, 0.6142, 0.4125, 0.1991, 0.5, 0.0, 0.5358, 0.22, positive
0.8832, 0.7723, 0.4706, 0.4015, 0.5, 0.0, 0.4683, 0.22, positive
0.8748, 0.5257, 0.3986, 0.2752, 0.5, 0.0, 0.5181, 0.2929, positive
0.86, 0.7419, 0.3591, 0.1843, 0.5, 0.0, 0.5338, 0.22, positive
0.7671, 0.5059, 0.4312, 0.3194, 0.5, 0.0, 0.5235, 0.3988, positive
0.745, 0.5666, 0.3616, 0.355, 0.5, 0.0, 0.5199, 0.245, positive
0.8285, 0.7674, 0.3274, 0.2884, 0.5, 0.0, 0.5174, 0.22, positive
0.8199, 0.7441, 0.3339, 0.3441, 0.5, 0.0, 0.516, 0.22, positive
0.7774, 0.4852, 0.4622, 0.3039, 0.5, 0.0, 0.5287, 0.4558, positive
0.7804, 0.486, 0.4649, 0.3021, 0.5, 0.0, 0.533, 0.4619, positive
0.3663, 0.3903, 0.46, 0.1649, 0.5, 0.0, 0.5137, 0.2766, positive
0.698, 0.5013, 0.3853, 0.1792, 0.5, 0.0, 0.5394, 0.2306, positive
0.7842, 0.5823, 0.3952, 0.3335, 0.5, 0.0, 0.5488, 0.22, positive
0.9251, 0.73, 0.3499, 0.39, 0.5, 0.0, 0.3899, 0.22, positive
0.7127, 0.56, 0.3927, 0.2673, 0.5, 0.0, 0.5173, 0.2306, positive
0.8961, 0.619, 0.3955, 0.22, 0.5, 0.0, 0.54, 0.22, positive
0.9124, 0.6189, 0.3987, 0.2225, 0.5, 0.0, 0.54, 0.22, positive
0.3614, 0.3508, 0.46, 0.1846, 0.5, 0.0, 0.5186, 0.2322, positive
0.7851, 0.5773, 0.4124, 0.2922, 0.5, 0.0, 0.5851, 0.22, positive
0.903, 0.7353, 0.5804, 0.4639, 0.5, 0.0, 0.5565, 0.22, positive
0.7457, 0.5676, 0.3633, 0.3543, 0.5, 0.0, 0.5214, 0.2443, positive
0.86, 0.7414, 0.3593, 0.1847, 0.5, 0.0, 0.5339, 0.22, positive
0.7686, 0.6197, 0.4397, 0.3314, 0.5, 0.0, 0.5616, 0.2312, positive
0.9072, 0.6472, 0.3135, 0.3886, 0.5, 0.0, 0.4128, 0.22, positive
0.7439, 0.5604, 0.3531, 0.3692, 0.5, 0.0, 0.5096, 0.2531, positive
0.8767, 0.5267, 0.41, 0.2627, 0.5, 0.0, 0.5293, 0.298, positive
0.7759, 0.4882, 0.4577, 0.3061, 0.5, 0.0, 0.528, 0.4475, positive
0.6968, 0.5759, 0.4175, 0.2563, 0.5, 0.0, 0.4449, 0.2541, positive
0.8571, 0.6846, 0.386, 0.2474, 0.5, 0.0, 0.5383, 0.22, positive
0.69, 0.6024, 0.3819, 0.2547, 0.5, 0.0, 0.5124, 0.2525, positive
0.6384, 0.6985, 0.4331, 0.517, 0.5, 0.0, 0.5192, 0.2223, positive
0.7628, 0.7009, 0.5209, 0.3372, 0.5, 0.0, 0.5268, 0.2777, positive
0.6886, 0.4863, 0.3786, 0.1528, 0.5, 0.0, 0.5507, 0.22, positive
0.7923, 0.5525, 0.35, 0.3451, 0.5, 0.0, 0.51, 0.2276, positive
0.8144, 0.6112, 0.4081, 0.1416, 0.5, 0.0, 0.53, 0.22, positive
0.6935, 0.5925, 0.3992, 0.263, 0.5, 0.0, 0.4815, 0.2375, positive
0.8701, 0.7153, 0.4001, 0.3005, 0.5, 0.0, 0.4845, 0.22, positive
0.4173, 0.3955, 0.4345, 0.1784, 0.5, 0.0, 0.5139, 0.22, positive
0.898, 0.7325, 0.3035, 0.3975, 0.5, 0.0, 0.422, 0.22, positive
0.8877, 0.8041, 0.5569, 0.4605, 0.5, 0.0, 0.5228, 0.22, positive
0.5212, 0.42, 0.4155, 0.1589, 0.5, 0.0, 0.5189, 0.23, positive
0.7894, 0.5655, 0.3885, 0.4754, 0.5, 0.0, 0.5045, 0.2885, positive
0.8106, 0.7053, 0.5382, 0.3488, 0.5, 0.0, 0.5147, 0.22, positive
0.6974, 0.6163, 0.3789, 0.2647, 0.5, 0.0, 0.5221, 0.22, positive
0.6999, 0.5705, 0.3405, 0.1909, 0.5, 0.0, 0.5299, 0.2694, positive
0.8457, 0.5422, 0.41, 0.2689, 0.5, 0.0, 0.551, 0.2701, positive
0.809, 0.5533, 0.35, 0.3405, 0.5, 0.0, 0.5143, 0.2229, positive
0.9058, 0.69, 0.5685, 0.4454, 0.5, 0.0, 0.5581, 0.22, positive
0.9048, 0.6278, 0.3975, 0.2251, 0.5, 0.0, 0.54, 0.22, positive
0.4852, 0.4586, 0.4468, 0.1966, 0.5, 0.0, 0.5464, 0.22, positive
0.6463, 0.5601, 0.3758, 0.192, 0.5, 0.0, 0.56, 0.22, positive
0.8047, 0.7505, 0.3253, 0.3542, 0.5, 0.0, 0.5132, 0.22, positive
0.9189, 0.6068, 0.4004, 0.2214, 0.5, 0.0, 0.5393, 0.2232, positive
0.8641, 0.6151, 0.4153, 0.1946, 0.5, 0.0, 0.5349, 0.22, positive
0.7988, 0.6739, 0.3778, 0.2278, 0.5, 0.0, 0.54, 0.22, positive
0.7638, 0.5546, 0.3685, 0.3077, 0.5, 0.0, 0.5146, 0.22, positive
