@relation yeast6
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.8156, 0.7809, 0.498, 0.23, 0.5, 0.0, 0.4618, 0.22, positive
0.7495, 0.7337, 0.5005, 0.2668, 0.5, 0.0, 0.5032, 0.22, positive
0.8518, 0.8209, 0.5154, 0.3691, 0.5, 0.0, 0.3782, 0.2382, positive
0.741, 0.7204, 0.4998, 0.281, 0.5, 0.0, 0.4996, 0.269, positive
0.7477, 0.7555, 0.5641, 0.2314, 0.5, 0.0, 0.4923, 0.22, positive
0.7162, 0.6366, 0.5179, 0.3456, 0.5, 0.0, 0.5496, 0.2402, positive
0.7217, 0.6668, 0.5191, 0.3249, 0.5, 0.0, 0.5412, 0.22, positive
0.7692, 0.7317, 0.4962, 0.3362, 0.5, 0.0, 0.4758, 0.22, positive
0.821, 0.828, 0.459, 0.3755, 0.5, 0.0, 0.4722, 0.242, positive
0.7855, 0.7955, 0.4713, 0.311, 0.5, 0.0, 0.3532, 0.22, positive
0.8019, 0.771, 0.4945, 0.239, 0.5, 0.0, 0.469, 0.22, positive
0.7446, 0.6792, 0.4761, 0.3293, 0.5, 0.0, 0.4078, 0.22, positive
0.8114, 0.7843, 0.4643, 0.2386, 0.5, 0.0, 0.4857, 0.22, positive
0.74, 0.677, 0.4742, 0.3315, 0.5, 0.0, 0.4299, 0.227, positive
0.7868, 0.7301, 0.5001, 0.2499, 0.5, 0.0, 0.4932, 0.22, positive
0.7786, 0.7494, 0.4727, 0.4384, 0.5, 0.0, 0.3822, 0.22, positive
0.74, 0.7061, 0.5151, 0.3039, 0.5, 0.0, 0.2846, 0.22, positive
0.879, 0.7769, 0.3669, 0.3428, 0.5, 0.0, 0.4331, 0.22, positive
0.717, 0.7108, 0.5092, 0.3168, 0.5, 0.0, 0.4816, 0.247, positive
0.6823, 0.7024, 0.5075, 0.2574, 0.5, 0.0, 0.49, 0.2575, positive
0.7471, 0.7542, 0.5597, 0.2345, 0.5, 0.0, 0.4929, 0.22, positive
0.7936, 0.7751, 0.4407, 0.2521, 0.5, 0.0, 0.5179, 0.22, positive
0.8355, 0.6479, 0.3856, 0.2322, 0.5, 0.0, 0.5289, 0.22, positive
0.7293, 0.6851, 0.4844, 0.2929, 0.5, 0.0, 0.327, 0.22, positive
0.7715, 0.718, 0.4778, 0.2593, 0.5, 0.0, 0.5104, 0.22, positive
0.7859, 0.7668, 0.4859, 0.3382, 0.5, 0.0, 0.48, 0.22, positive
0.7949, 0.7701, 0.5601, 0.23, 0.5, 0.0, 0.4701, 0.22, positive
0.74, 0.786, 0.4736, 0.2536, 0.5, 0.0, 0.5, 0.2964, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4987, 0.27, positive
0.74, 0.7291, 0.5046, 0.2754, 0.5, 0.0, 0.5, 0.2472, positive
0.7845, 0.8555, 0.4652, 0.3724, 0.5, 0.0, 0.4607, 0.2297, positive
0.8152, 0.7903, 0.4598, 0.3997, 0.5, 0.0, 0.3951, 0.2502, positive
0.7405, 0.7396, 0.5095, 0.2698, 0.5, 0.0, 0.5002, 0.22, positive
0.8137, 0.7551, 0.5451, 0.23, 0.5, 0.0, 0.4625, 0.22, positive
0.757, 0.74, 0.5032, 0.2904, 0.5, 0.0, 0.4932, 0.22, positive
0.7765, 0.8668, 0.47, 0.37, 0.5, 0.0, 0.4929, 0.22, positive
0.7177, 0.6604, 0.4404, 0.28, 0.5, 0.0, 0.4479, 0.2328, positive
0.74, 0.6721, 0.4727, 0.3379, 0.5, 0.0, 0.412, 0.22, positive
0.718, 0.7112, 0.5088, 0.3152, 0.5, 0.0, 0.4768, 0.248, positive
0.825, 0.8225, 0.4499, 0.36, 0.5, 0.0, 0.3825, 0.22, positive
0.7665, 0.7621, 0.4746, 0.2612, 0.5, 0.0, 0.5088, 0.22, positive
0.74, 0.7647, 0.4821, 0.2621, 0.5, 0.0, 0.5, 0.2879, positive
0.8825, 0.7747, 0.3647, 0.3419, 0.5, 0.0, 0.4353, 0.22, positive
0.5234, 0.6175, 0.4634, 0.2415, 0.5, 0.0, 0.3806, 0.22, positive
0.7472, 0.7487, 0.5574, 0.2369, 0.5, 0.0, 0.49, 0.2341, positive
0.8309, 0.7909, 0.5466, 0.3248, 0.5, 0.0, 0.3522, 0.22, positive
0.746, 0.6821, 0.474, 0.3642, 0.5, 0.0, 0.4119, 0.22, positive
0.8551, 0.8226, 0.5254, 0.3674, 0.5, 0.0, 0.3749, 0.2349, positive
0.819, 0.8155, 0.4281, 0.369, 0.5, 0.0, 0.3945, 0.2381, positive
0.7159, 0.6436, 0.5221, 0.3423, 0.5, 0.0, 0.5542, 0.22, positive
0.82, 0.7528, 0.5353, 0.23, 0.5, 0.0, 0.46, 0.22, positive
0.7979, 0.7368, 0.5135, 0.2432, 0.5, 0.0, 0.4821, 0.22, positive
0.6998, 0.6941, 0.5102, 0.3561, 0.5, 0.0, 0.4522, 0.22, positive
0.8025, 0.8125, 0.4287, 0.3451, 0.5, 0.0, 0.3788, 0.22, positive
0.6947, 0.6972, 0.5153, 0.3581, 0.5, 0.0, 0.4562, 0.22, positive
0.7143, 0.6299, 0.5193, 0.3508, 0.5, 0.0, 0.5579, 0.2378, positive
0.7949, 0.7594, 0.4706, 0.3373, 0.5, 0.0, 0.4582, 0.22, positive
0.8424, 0.8024, 0.5534, 0.3351, 0.5, 0.0, 0.3545, 0.22, positive
0.74, 0.6975, 0.5044, 0.3125, 0.5, 0.0, 0.3169, 0.22, positive
0.8057, 0.8557, 0.5057, 0.3664, 0.5, 0.0, 0.4371, 0.22, positive
0.698, 0.6035, 0.528, 0.3841, 0.5, 0.0, 0.5645, 0.22, positive
0.7163, 0.7307, 0.5121, 0.2618, 0.5, 0.0, 0.499, 0.22, positive
0.7796, 0.7296, 0.4848, 0.2936, 0.5, 0.0, 0.4956, 0.22, positive
0.7879, 0.8476, 0.4431, 0.3655, 0.5, 0.0, 0.4397, 0.22, positive
0.8212, 0.8144, 0.4323, 0.3712, 0.5, 0.0, 0.3956, 0.2423, positive
0.765, 0.7233, 0.485, 0.2617, 0.5, 0.0, 0.5083, 0.22, positive
0.7945, 0.7852, 0.4409, 0.3987, 0.5, 0.0, 0.3861, 0.22, positive
0.7509, 0.72, 0.4927, 0.2727, 0.5, 0.0, 0.5036, 0.2518, positive
0.7741, 0.7841, 0.4997, 0.2882, 0.5, 0.0, 0.3362, 0.22, positive
0.7784, 0.7832, 0.5732, 0.23, 0.5, 0.0, 0.4766, 0.22, positive
0.7601, 0.7397, 0.5293, 0.2403, 0.5, 0.0, 0.5001, 0.22, positive
0.4698, 0.6259, 0.5019, 0.19, 0.5, 0.0, 0.4378, 0.22, positive
0.7717, 0.7307, 0.511, 0.2687, 0.5, 0.0, 0.344, 0.22, positive
0.8255, 0.6882, 0.3982, 0.2373, 0.5, 0.0, 0.5264, 0.22, positive
0.7614, 0.7507, 0.5047, 0.2593, 0.5, 0.0, 0.4893, 0.22, positive
0.7936, 0.7544, 0.4756, 0.3354, 0.5, 0.0, 0.4638, 0.22, positive
0.7794, 0.8449, 0.4575, 0.3324, 0.5, 0.0, 0.4925, 0.22, positive
0.734, 0.664, 0.4599, 0.3279, 0.5, 0.0, 0.422, 0.22, positive
0.6926, 0.701, 0.519, 0.3632, 0.5, 0.0, 0.4574, 0.22, positive
0.7443, 0.7129, 0.5186, 0.2957, 0.5, 0.0, 0.28, 0.22, positive
0.74, 0.7053, 0.5141, 0.3047, 0.5, 0.0, 0.2876, 0.22, positive
0.727, 0.7148, 0.5052, 0.3008, 0.5, 0.0, 0.4822, 0.257, positive
0.786, 0.7868, 0.5512, 0.23, 0.5, 0.0, 0.4736, 0.22, positive
0.77, 0.7794, 0.51, 0.2799, 0.5, 0.0, 0.3301, 0.22, positive
0.7915, 0.6737, 0.4382, 0.2543, 0.5, 0.0, 0.5154, 0.2443, positive
0.8778, 0.7663, 0.3759, 0.3388, 0.5, 0.0, 0.4449, 0.22, positive
0.8063, 0.761, 0.551, 0.23, 0.5, 0.0, 0.4655, 0.22, positive
0.7562, 0.7265, 0.4968, 0.2962, 0.5, 0.0, 0.4935, 0.2538, positive
0.7401, 0.74, 0.5099, 0.2702, 0.5, 0.0, 0.4999, 0.22, positive
0.772, 0.8692, 0.472, 0.3698, 0.5, 0.0, 0.4776, 0.22, positive
0.8506, 0.7962, 0.4191, 0.3662, 0.5, 0.0, 0.4138, 0.2462, positive
0.6965, 0.7026, 0.5174, 0.3496, 0.5, 0.0, 0.4639, 0.2265, positive
0.6161, 0.6243, 0.4325, 0.2518, 0.5, 0.0, 0.4081, 0.22, positive
0.7353, 0.7181, 0.5019, 0.2874, 0.5, 0.0, 0.4872, 0.2653, positive
0.7691, 0.72, 0.4806, 0.2606, 0.5, 0.0, 0.5094, 0.2215, positive
0.8018, 0.8006, 0.4371, 0.2712, 0.5, 0.0, 0.5271, 0.22, positive
0.7637, 0.7242, 0.4863, 0.2621, 0.5, 0.0, 0.5079, 0.22, positive
0.8527, 0.7948, 0.4159, 0.3648, 0.5, 0.0, 0.4152, 0.2448, positive
0.7421, 0.7411, 0.5095, 0.2689, 0.5, 0.0, 0.4989, 0.22, positive
0.7568, 0.74, 0.5033, 0.2902, 0.5, 0.0, 0.4933, 0.22, positive
0.7048, 0.7059, 0.5141, 0.3363, 0.5, 0.0, 0.4689, 0.2348, positive
0.7441, 0.7216, 0.4992, 0.2841, 0.5, 0.0, 0.4984, 0.2659, positive
0.7744, 0.74, 0.4811, 0.4489, 0.5, 0.0, 0.3811, 0.22, positive
0.82, 0.7728, 0.502, 0.23, 0.5, 0.0, 0.46, 0.22, positive
0.8307, 0.8095, 0.4489, 0.3795, 0.5, 0.0, 0.4005, 0.2595, positive
0.8241, 0.8159, 0.452, 0.379, 0.5, 0.0, 0.4079, 0.2561, positive
0.7644, 0.7783, 0.4961, 0.3048, 0.5, 0.0, 0.5209, 0.22, positive
0.7637, 0.7806, 0.58, 0.2269, 0.5, 0.0, 0.4831, 0.22, positive
0.82, 0.7576, 0.5273, 0.23, 0.5, 0.0, 0.46, 0.22, positive
0.7646, 0.7236, 0.4854, 0.2618, 0.5, 0.0, 0.5082, 0.22, positive
0.6924, 0.6928, 0.508, 0.3504, 0.5, 0.0, 0.4564, 0.22, positive
0.7425, 0.721, 0.5042, 0.3442, 0.5, 0.0, 0.4705, 0.22, positive
0.7522, 0.7249, 0.4976, 0.2922, 0.5, 0.0, 0.4876, 0.2578, positive
0.8232, 0.8168, 0.4523, 0.3789, 0.5, 0.0, 0.409, 0.2555, positive
0.8083, 0.8404, 0.4717, 0.3665, 0.5, 0.0, 0.553, 0.22, positive
0.7784, 0.7397, 0.466, 0.2572, 0.5, 0.0, 0.5128, 0.22, positive
0.7168, 0.6472, 0.5216, 0.3396, 0.5, 0.0, 0.5522, 0.22, positive
0.74, 0.7381, 0.5091, 0.2709, 0.5, 0.0, 0.5, 0.2247, positive
0.753, 0.7252, 0.4974, 0.293, 0.5, 0.0, 0.4948, 0.257, positive
0.7643, 0.72, 0.4838, 0.2638, 0.5, 0.0, 0.5081, 0.2296, positive
0.8177, 0.8161, 0.4254, 0.3677, 0.5, 0.0, 0.3939, 0.2354, positive
0.7569, 0.7039, 0.4926, 0.3005, 0.5, 0.0, 0.3748, 0.22, positive
0.7989, 0.7669, 0.5569, 0.23, 0.5, 0.0, 0.4685, 0.22, positive
0.7638, 0.7295, 0.4979, 0.3379, 0.5, 0.0, 0.4748, 0.22, positive
0.7055, 0.7058, 0.5142, 0.3794, 0.5, 0.0, 0.4445, 0.22, positive
0.7556, 0.7059, 0.4812, 0.2722, 0.5, 0.0, 0.4963, 0.2622, positive
0.74, 0.6998, 0.5073, 0.3102, 0.5, 0.0, 0.3081, 0.22, positive
0.7109, 0.6409, 0.4216, 0.2819, 0.5, 0.0, 0.4297, 0.22, positive
0.8691, 0.783, 0.373, 0.3452, 0.5, 0.0, 0.427, 0.22, positive
0.7615, 0.7268, 0.4932, 0.4494, 0.5, 0.0, 0.3885, 0.22, positive
0.8037, 0.7948, 0.4352, 0.3506, 0.5, 0.0, 0.4183, 0.22, positive
0.6902, 0.7002, 0.52, 0.3597, 0.5, 0.0, 0.4602, 0.22, positive
0.8573, 0.8236, 0.5318, 0.3664, 0.5, 0.0, 0.3727, 0.2327, positive
0.74, 0.6784, 0.475, 0.33, 0.5, 0.0, 0.4317, 0.2284, positive
0.8028, 0.78, 0.4969, 0.2472, 0.5, 0.0, 0.4152, 0.22, positive
0.7502, 0.7602, 0.58, 0.2201, 0.5, 0.0, 0.4899, 0.22, positive
0.7642, 0.7278, 0.4922, 0.4527, 0.5, 0.0, 0.3858, 0.22, positive
0.7515, 0.7623, 0.58, 0.2208, 0.5, 0.0, 0.4892, 0.22, positive
