@relation yeast6
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.8156, 0.7809, 0.498, 0.23, 0.5, 0.0, 0.4618, 0.22, positive
0.7742, 0.7337, 0.4932, 0.3142, 0.5, 0.0, 0.4832, 0.2358, positive
0.8518, 0.8209, 0.5154, 0.3691, 0.5, 0.0, 0.3782, 0.2382, positive
0.6561, 0.6455, 0.5412, 0.3963, 0.5, 0.0, 0.5079, 0.22, positive
0.7582, 0.8109, 0.4668, 0.2377, 0.5, 0.0, 0.4755, 0.22, positive
0.7364, 0.6446, 0.5138, 0.3658, 0.5, 0.0, 0.5456, 0.22, positive
0.7054, 0.6126, 0.4703, 0.3303, 0.5, 0.0, 0.5032, 0.22, positive
0.7525, 0.7013, 0.4896, 0.2821, 0.5, 0.0, 0.4942, 0.2596, positive
0.8045, 0.828, 0.5139, 0.359, 0.5, 0.0, 0.4832, 0.22, positive
0.8094, 0.6974, 0.4474, 0.2913, 0.5, 0.0, 0.4994, 0.22, positive
0.8132, 0.771, 0.49, 0.2526, 0.5, 0.0, 0.4645, 0.22, positive
0.7701, 0.7262, 0.4977, 0.3407, 0.5, 0.0, 0.4846, 0.22, positive
0.8114, 0.7843, 0.4643, 0.2386, 0.5, 0.0, 0.4857, 0.22, positive
0.5196, 0.4168, 0.5214, 0.3041, 0.5, 0.0, 0.4955, 0.22, positive
0.7669, 0.7301, 0.5134, 0.2632, 0.5, 0.0, 0.4799, 0.2532, positive
0.7916, 0.7516, 0.5073, 0.4384, 0.5, 0.0, 0.3757, 0.22, positive
0.7749, 0.732, 0.5129, 0.2661, 0.5, 0.0, 0.3517, 0.22, positive
0.8055, 0.7679, 0.4231, 0.2472, 0.5, 0.0, 0.5214, 0.22, positive
0.5342, 0.6314, 0.4738, 0.1716, 0.5, 0.0, 0.4382, 0.22, positive
0.7975, 0.7775, 0.445, 0.2701, 0.5, 0.0, 0.51, 0.22, positive
0.7632, 0.8084, 0.4687, 0.2371, 0.5, 0.0, 0.4742, 0.22, positive
0.803, 0.7672, 0.4921, 0.2407, 0.5, 0.0, 0.4664, 0.2307, positive
0.8799, 0.7722, 0.3678, 0.3299, 0.5, 0.0, 0.449, 0.22, positive
0.7807, 0.7585, 0.5242, 0.2985, 0.5, 0.0, 0.3685, 0.22, positive
0.8313, 0.8091, 0.448, 0.3791, 0.5, 0.0, 0.4009, 0.2591, positive
0.7859, 0.7668, 0.4859, 0.3382, 0.5, 0.0, 0.48, 0.22, positive
0.7949, 0.785, 0.5352, 0.23, 0.5, 0.0, 0.4701, 0.22, positive
0.7604, 0.8098, 0.4498, 0.2434, 0.5, 0.0, 0.5068, 0.2794, positive
0.6583, 0.6762, 0.4951, 0.1551, 0.5, 0.0, 0.5249, 0.22, positive
0.7537, 0.7419, 0.5154, 0.2909, 0.5, 0.0, 0.2973, 0.22, positive
0.7845, 0.8555, 0.4652, 0.3724, 0.5, 0.0, 0.4607, 0.2297, positive
0.8152, 0.7903, 0.4598, 0.3997, 0.5, 0.0, 0.3951, 0.2502, positive
0.77, 0.7791, 0.51, 0.2798, 0.5, 0.0, 0.3302, 0.22, positive
0.8137, 0.7551, 0.5451, 0.23, 0.5, 0.0, 0.4625, 0.22, positive
0.427, 0.5321, 0.5077, 0.1968, 0.5, 0.0, 0.3736, 0.22, positive
0.7765, 0.8668, 0.47, 0.37, 0.5, 0.0, 0.4929, 0.22, positive
0.7253, 0.663, 0.443, 0.2774, 0.5, 0.0, 0.407, 0.22, positive
0.8173, 0.7489, 0.5384, 0.2321, 0.5, 0.0, 0.4536, 0.22, positive
0.7496, 0.6356, 0.4332, 0.2844, 0.5, 0.0, 0.4652, 0.22, positive
0.5524, 0.6575, 0.52, 0.18, 0.5, 0.0, 0.5, 0.22, positive
0.7665, 0.8067, 0.4467, 0.2444, 0.5, 0.0, 0.5088, 0.2702, positive
0.7732, 0.8034, 0.4434, 0.2455, 0.5, 0.0, 0.5111, 0.2603, positive
0.8634, 0.8281, 0.5681, 0.3591, 0.5, 0.0, 0.3656, 0.22, positive
0.7897, 0.8306, 0.5225, 0.3569, 0.5, 0.0, 0.4406, 0.22, positive
0.7485, 0.8115, 0.4939, 0.2372, 0.5, 0.0, 0.48, 0.22, positive
0.7034, 0.7347, 0.4783, 0.1852, 0.5, 0.0, 0.5105, 0.22, positive
0.794, 0.7939, 0.5379, 0.3722, 0.5, 0.0, 0.4119, 0.22, positive
0.7023, 0.6949, 0.4937, 0.1984, 0.5, 0.0, 0.5151, 0.2386, positive
0.8219, 0.63, 0.4116, 0.2571, 0.5, 0.0, 0.521, 0.22, positive
0.704, 0.6038, 0.4863, 0.3463, 0.5, 0.0, 0.5264, 0.22, positive
0.82, 0.7528, 0.5353, 0.23, 0.5, 0.0, 0.46, 0.22, positive
0.7847, 0.7368, 0.5224, 0.2521, 0.5, 0.0, 0.4732, 0.2421, positive
0.8078, 0.63, 0.4363, 0.2783, 0.5, 0.0, 0.5139, 0.22, positive
0.8307, 0.6505, 0.4005, 0.2487, 0.5, 0.0, 0.5207, 0.22, positive
0.8038, 0.63, 0.4434, 0.2844, 0.5, 0.0, 0.5119, 0.22, positive
0.7143, 0.6299, 0.5193, 0.3508, 0.5, 0.0, 0.5543, 0.2378, positive
0.7643, 0.6982, 0.4709, 0.2679, 0.5, 0.0, 0.4997, 0.2579, positive
0.6966, 0.7187, 0.4817, 0.1749, 0.5, 0.0, 0.5162, 0.22, positive
0.7856, 0.7362, 0.5194, 0.2575, 0.5, 0.0, 0.3775, 0.22, positive
0.7378, 0.7507, 0.5478, 0.2014, 0.5, 0.0, 0.4979, 0.22, positive
0.6922, 0.5937, 0.532, 0.392, 0.5, 0.0, 0.5743, 0.22, positive
0.8169, 0.749, 0.5348, 0.2403, 0.5, 0.0, 0.4621, 0.22, positive
0.4756, 0.4044, 0.5584, 0.2516, 0.5, 0.0, 0.4416, 0.22, positive
0.7969, 0.8431, 0.461, 0.3745, 0.5, 0.0, 0.4442, 0.2379, positive
0.8177, 0.63, 0.419, 0.2635, 0.5, 0.0, 0.5188, 0.22, positive
0.7483, 0.7233, 0.4983, 0.2883, 0.5, 0.0, 0.4883, 0.2617, positive
0.8313, 0.7913, 0.5391, 0.3987, 0.5, 0.0, 0.3677, 0.22, positive
0.439, 0.5174, 0.4818, 0.2263, 0.5, 0.0, 0.4036, 0.22, positive
0.7951, 0.7287, 0.4787, 0.3197, 0.5, 0.0, 0.4851, 0.22, positive
0.7784, 0.7883, 0.5648, 0.23, 0.5, 0.0, 0.4766, 0.22, positive
0.74, 0.7693, 0.4803, 0.2603, 0.5, 0.0, 0.4851, 0.2454, positive
0.8419, 0.822, 0.562, 0.356, 0.5, 0.0, 0.3841, 0.22, positive
0.6617, 0.6497, 0.536, 0.396, 0.5, 0.0, 0.5073, 0.22, positive
0.8573, 0.7773, 0.3855, 0.3073, 0.5, 0.0, 0.4691, 0.22, positive
0.798, 0.7507, 0.49, 0.3033, 0.5, 0.0, 0.4747, 0.22, positive
0.758, 0.7038, 0.4784, 0.271, 0.5, 0.0, 0.4972, 0.261, positive
0.7606, 0.8543, 0.4669, 0.3293, 0.5, 0.0, 0.48, 0.22, positive
0.7819, 0.632, 0.444, 0.288, 0.5, 0.0, 0.4939, 0.22, positive
0.7894, 0.7397, 0.49, 0.3342, 0.5, 0.0, 0.4768, 0.22, positive
0.7285, 0.71, 0.5057, 0.2972, 0.5, 0.0, 0.4929, 0.2628, positive
0.7759, 0.7324, 0.5135, 0.2653, 0.5, 0.0, 0.3541, 0.22, positive
0.7334, 0.6374, 0.4278, 0.2826, 0.5, 0.0, 0.4508, 0.22, positive
0.7604, 0.7676, 0.5544, 0.246, 0.5, 0.0, 0.4832, 0.236, positive
0.6995, 0.5808, 0.5301, 0.3901, 0.5, 0.0, 0.5891, 0.22, positive
0.856, 0.7749, 0.4231, 0.2866, 0.5, 0.0, 0.4497, 0.22, positive
0.8578, 0.8178, 0.5627, 0.349, 0.5, 0.0, 0.3576, 0.22, positive
0.8063, 0.7827, 0.5147, 0.23, 0.5, 0.0, 0.4655, 0.22, positive
0.5069, 0.6062, 0.4471, 0.2191, 0.5, 0.0, 0.3826, 0.22, positive
0.4101, 0.5895, 0.4604, 0.1901, 0.5, 0.0, 0.3601, 0.22, positive
0.7682, 0.7878, 0.5782, 0.2284, 0.5, 0.0, 0.481, 0.22, positive
0.8438, 0.8169, 0.4913, 0.3731, 0.5, 0.0, 0.3862, 0.2462, positive
0.7883, 0.6313, 0.4461, 0.2887, 0.5, 0.0, 0.4996, 0.22, positive
0.7931, 0.7619, 0.5088, 0.3363, 0.5, 0.0, 0.4612, 0.22, positive
0.5053, 0.6286, 0.5365, 0.1919, 0.5, 0.0, 0.4816, 0.22, positive
0.74, 0.7229, 0.4988, 0.2788, 0.5, 0.0, 0.4903, 0.2712, positive
0.8018, 0.8006, 0.4371, 0.2712, 0.5, 0.0, 0.5271, 0.22, positive
0.7505, 0.7242, 0.4979, 0.2905, 0.5, 0.0, 0.4879, 0.2595, positive
0.8527, 0.7948, 0.4159, 0.3648, 0.5, 0.0, 0.4152, 0.2448, positive
0.7908, 0.7411, 0.49, 0.3273, 0.5, 0.0, 0.4795, 0.22, positive
0.7868, 0.78, 0.5033, 0.2632, 0.5, 0.0, 0.3738, 0.22, positive
0.7733, 0.633, 0.4411, 0.287, 0.5, 0.0, 0.4863, 0.22, positive
0.6436, 0.6312, 0.5449, 0.3845, 0.5, 0.0, 0.501, 0.22, positive
0.7811, 0.7411, 0.4989, 0.4489, 0.5, 0.0, 0.3778, 0.22, positive
0.82, 0.7728, 0.502, 0.23, 0.5, 0.0, 0.46, 0.22, positive
0.8305, 0.8102, 0.4514, 0.3798, 0.5, 0.0, 0.3995, 0.2595, positive
0.797, 0.8159, 0.5421, 0.352, 0.5, 0.0, 0.4259, 0.22, positive
0.7644, 0.8304, 0.4635, 0.2853, 0.5, 0.0, 0.5079, 0.22, positive
0.7857, 0.7774, 0.5674, 0.23, 0.5, 0.0, 0.4737, 0.22, positive
0.82, 0.7576, 0.5273, 0.23, 0.5, 0.0, 0.46, 0.22, positive
0.77, 0.739, 0.51, 0.2718, 0.5, 0.0, 0.3382, 0.22, positive
0.8244, 0.6312, 0.3848, 0.236, 0.5, 0.0, 0.518, 0.22, positive
0.7685, 0.6773, 0.4763, 0.2847, 0.5, 0.0, 0.4995, 0.2463, positive
0.5467, 0.65, 0.5324, 0.2413, 0.5, 0.0, 0.4949, 0.22, positive
0.8232, 0.8168, 0.4523, 0.3789, 0.5, 0.0, 0.409, 0.2555, positive
0.8083, 0.8404, 0.4717, 0.3665, 0.5, 0.0, 0.553, 0.22, positive
0.8144, 0.7828, 0.4731, 0.2356, 0.5, 0.0, 0.4769, 0.22, positive
0.7042, 0.6052, 0.4838, 0.3438, 0.5, 0.0, 0.5228, 0.22, positive
0.4553, 0.4361, 0.5868, 0.2081, 0.5, 0.0, 0.3962, 0.22, positive
0.6079, 0.5901, 0.5556, 0.3505, 0.5, 0.0, 0.4814, 0.22, positive
0.7553, 0.7257, 0.5077, 0.2704, 0.5, 0.0, 0.4843, 0.2604, positive
0.8116, 0.81, 0.5114, 0.3616, 0.5, 0.0, 0.4123, 0.2354, positive
0.7166, 0.6892, 0.5182, 0.3695, 0.5, 0.0, 0.4969, 0.22, positive
0.7989, 0.7842, 0.528, 0.23, 0.5, 0.0, 0.4685, 0.22, positive
0.7557, 0.6964, 0.4869, 0.2826, 0.5, 0.0, 0.4952, 0.2569, positive
0.7861, 0.7381, 0.49, 0.3552, 0.5, 0.0, 0.4606, 0.22, positive
0.7888, 0.8544, 0.4528, 0.3653, 0.5, 0.0, 0.4737, 0.22, positive
0.7827, 0.7351, 0.5176, 0.2598, 0.5, 0.0, 0.3705, 0.22, positive
0.7128, 0.6397, 0.4209, 0.2803, 0.5, 0.0, 0.4325, 0.22, positive
0.8104, 0.7483, 0.417, 0.2448, 0.5, 0.0, 0.5226, 0.22, positive
0.7721, 0.7311, 0.49, 0.4462, 0.5, 0.0, 0.3906, 0.22, positive
0.8085, 0.6583, 0.4178, 0.2457, 0.5, 0.0, 0.5174, 0.2357, positive
0.8, 0.6306, 0.4499, 0.2898, 0.5, 0.0, 0.51, 0.22, positive
0.8573, 0.8236, 0.5318, 0.3664, 0.5, 0.0, 0.3727, 0.2327, positive
0.5251, 0.4218, 0.5217, 0.3067, 0.5, 0.0, 0.4984, 0.22, positive
0.7793, 0.7755, 0.5397, 0.3328, 0.5, 0.0, 0.3683, 0.22, positive
0.8196, 0.7503, 0.5403, 0.23, 0.5, 0.0, 0.4602, 0.22, positive
0.7715, 0.7307, 0.49, 0.4506, 0.5, 0.0, 0.3873, 0.22, positive
0.7446, 0.8177, 0.4577, 0.2408, 0.5, 0.0, 0.4831, 0.22, positive
