@relation yeast6
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.7495, 0.7337, 0.5005, 0.2668, 0.5, 0.0, 0.5032, 0.22, positive
0.7564, 0.7655, 0.4709, 0.2509, 0.5, 0.0, 0.5055, 0.2609, positive
0.6757, 0.6749, 0.4921, 0.1512, 0.5, 0.0, 0.5275, 0.22, positive
0.7545, 0.7509, 0.5573, 0.2291, 0.5, 0.0, 0.4945, 0.22, positive
0.8542, 0.7938, 0.4136, 0.3638, 0.5, 0.0, 0.4162, 0.2438, positive
0.8083, 0.772, 0.4717, 0.3529, 0.5, 0.0, 0.4434, 0.2383, positive
0.8021, 0.8183, 0.5333, 0.3542, 0.5, 0.0, 0.4492, 0.22, positive
0.6107, 0.5272, 0.4651, 0.2845, 0.5, 0.0, 0.4526, 0.22, positive
0.7977, 0.771, 0.459, 0.3416, 0.5, 0.0, 0.4452, 0.22, positive
0.7013, 0.709, 0.5177, 0.3396, 0.5, 0.0, 0.469, 0.22, positive
0.7278, 0.7093, 0.5061, 0.2984, 0.5, 0.0, 0.5015, 0.2623, positive
0.7114, 0.6871, 0.4986, 0.3514, 0.5, 0.0, 0.4429, 0.22, positive
0.74, 0.677, 0.4742, 0.3315, 0.5, 0.0, 0.4313, 0.227, positive
0.77, 0.7435, 0.5136, 0.2499, 0.5, 0.0, 0.4999, 0.22, positive
0.7527, 0.7235, 0.4965, 0.4384, 0.5, 0.0, 0.3973, 0.22, positive
0.7729, 0.7378, 0.5139, 0.2778, 0.5, 0.0, 0.3478, 0.22, positive
0.879, 0.7769, 0.3669, 0.3428, 0.5, 0.0, 0.4331, 0.22, positive
0.6158, 0.6914, 0.5208, 0.2268, 0.5, 0.0, 0.4946, 0.22, positive
0.7975, 0.7924, 0.535, 0.345, 0.5, 0.0, 0.435, 0.22, positive
0.7558, 0.7484, 0.5509, 0.2316, 0.5, 0.0, 0.4958, 0.22, positive
0.7936, 0.6492, 0.4564, 0.2836, 0.5, 0.0, 0.51, 0.22, positive
0.8322, 0.6401, 0.3912, 0.2334, 0.5, 0.0, 0.5278, 0.22, positive
0.7593, 0.7336, 0.51, 0.27, 0.5, 0.0, 0.397, 0.22, positive
0.8009, 0.63, 0.4485, 0.2887, 0.5, 0.0, 0.5104, 0.22, positive
0.8018, 0.8303, 0.4224, 0.3621, 0.5, 0.0, 0.4085, 0.22, positive
0.7851, 0.6748, 0.4649, 0.2751, 0.5, 0.0, 0.51, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4868, 0.2506, positive
0.74, 0.7374, 0.5087, 0.2713, 0.5, 0.0, 0.5, 0.2264, positive
0.74, 0.7291, 0.5046, 0.2754, 0.5, 0.0, 0.5, 0.2472, positive
0.7855, 0.7972, 0.4372, 0.2476, 0.5, 0.0, 0.5152, 0.2417, positive
0.8152, 0.7903, 0.4598, 0.3997, 0.5, 0.0, 0.3951, 0.2502, positive
0.7405, 0.7396, 0.5095, 0.2698, 0.5, 0.0, 0.5002, 0.22, positive
0.7662, 0.7837, 0.5712, 0.2351, 0.5, 0.0, 0.4825, 0.22, positive
0.493, 0.5717, 0.5538, 0.1968, 0.5, 0.0, 0.4594, 0.22, positive
0.7765, 0.8668, 0.47, 0.37, 0.5, 0.0, 0.4929, 0.22, positive
0.7177, 0.6604, 0.4404, 0.28, 0.5, 0.0, 0.4479, 0.2328, positive
0.7984, 0.8057, 0.5479, 0.3457, 0.5, 0.0, 0.4157, 0.22, positive
0.7988, 0.7884, 0.4812, 0.3476, 0.5, 0.0, 0.5152, 0.22, positive
0.725, 0.71, 0.4975, 0.2476, 0.5, 0.0, 0.5075, 0.2575, positive
0.7665, 0.7621, 0.4746, 0.2612, 0.5, 0.0, 0.5088, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4911, 0.2697, positive
0.8825, 0.7747, 0.3647, 0.3419, 0.5, 0.0, 0.4353, 0.22, positive
0.7897, 0.8031, 0.5603, 0.3088, 0.5, 0.0, 0.4406, 0.22, positive
0.7472, 0.7769, 0.5461, 0.2256, 0.5, 0.0, 0.4872, 0.22, positive
0.7074, 0.7113, 0.5252, 0.1774, 0.5, 0.0, 0.5144, 0.22, positive
0.746, 0.6821, 0.474, 0.3642, 0.5, 0.0, 0.4119, 0.22, positive
0.7135, 0.6949, 0.4863, 0.1909, 0.5, 0.0, 0.5226, 0.22, positive
0.819, 0.8155, 0.4281, 0.369, 0.5, 0.0, 0.3945, 0.2381, positive
0.8141, 0.7822, 0.4659, 0.3601, 0.5, 0.0, 0.4318, 0.2441, positive
0.7681, 0.7872, 0.58, 0.2291, 0.5, 0.0, 0.4809, 0.22, positive
0.77, 0.7591, 0.5359, 0.2432, 0.5, 0.0, 0.4932, 0.22, positive
0.8022, 0.8539, 0.47, 0.37, 0.5, 0.0, 0.5444, 0.22, positive
0.8063, 0.8051, 0.4249, 0.3544, 0.5, 0.0, 0.4068, 0.22, positive
0.8062, 0.8519, 0.47, 0.37, 0.5, 0.0, 0.5525, 0.22, positive
0.8086, 0.8314, 0.4571, 0.3764, 0.5, 0.0, 0.4285, 0.2457, positive
0.8024, 0.8124, 0.516, 0.3524, 0.5, 0.0, 0.4127, 0.22, positive
0.6994, 0.7021, 0.5149, 0.1694, 0.5, 0.0, 0.5189, 0.22, positive
0.7794, 0.755, 0.5225, 0.295, 0.5, 0.0, 0.365, 0.22, positive
0.6993, 0.6543, 0.445, 0.2335, 0.5, 0.0, 0.4657, 0.22, positive
0.8261, 0.812, 0.4422, 0.3761, 0.5, 0.0, 0.398, 0.2522, positive
0.7452, 0.6772, 0.4721, 0.339, 0.5, 0.0, 0.4262, 0.22, positive
0.4756, 0.4044, 0.5584, 0.2516, 0.5, 0.0, 0.4416, 0.22, positive
0.7969, 0.8431, 0.461, 0.3745, 0.5, 0.0, 0.4442, 0.2379, positive
0.8212, 0.8144, 0.4323, 0.3712, 0.5, 0.0, 0.3956, 0.2423, positive
0.765, 0.7233, 0.485, 0.2617, 0.5, 0.0, 0.5083, 0.22, positive
0.7209, 0.7116, 0.5084, 0.3987, 0.5, 0.0, 0.4291, 0.22, positive
0.5754, 0.6682, 0.5264, 0.2517, 0.5, 0.0, 0.4791, 0.22, positive
0.7921, 0.7482, 0.4818, 0.3331, 0.5, 0.0, 0.4707, 0.22, positive
0.7949, 0.6452, 0.4551, 0.2849, 0.5, 0.0, 0.51, 0.22, positive
0.7449, 0.7397, 0.5394, 0.2504, 0.5, 0.0, 0.4951, 0.2454, positive
0.794, 0.7681, 0.5141, 0.338, 0.5, 0.0, 0.4559, 0.22, positive
0.6627, 0.653, 0.539, 0.3957, 0.5, 0.0, 0.5097, 0.22, positive
0.8145, 0.6627, 0.4164, 0.2409, 0.5, 0.0, 0.5227, 0.22, positive
0.7266, 0.7293, 0.5127, 0.2941, 0.5, 0.0, 0.4893, 0.22, positive
0.8018, 0.8118, 0.5249, 0.3518, 0.5, 0.0, 0.4146, 0.22, positive
0.7763, 0.8293, 0.4763, 0.3575, 0.5, 0.0, 0.48, 0.22, positive
0.734, 0.664, 0.4599, 0.3279, 0.5, 0.0, 0.422, 0.22, positive
0.799, 0.8074, 0.5481, 0.3535, 0.5, 0.0, 0.4187, 0.22, positive
0.7285, 0.6671, 0.48, 0.3486, 0.5, 0.0, 0.4329, 0.22, positive
0.7735, 0.7394, 0.5147, 0.2794, 0.5, 0.0, 0.3494, 0.22, positive
0.7952, 0.7686, 0.4848, 0.3404, 0.5, 0.0, 0.5008, 0.22, positive
0.7808, 0.6428, 0.4564, 0.306, 0.5, 0.0, 0.4812, 0.22, positive
0.6897, 0.6994, 0.5202, 0.3605, 0.5, 0.0, 0.4606, 0.22, positive
0.7769, 0.6349, 0.3994, 0.2543, 0.5, 0.0, 0.4815, 0.22, positive
0.8778, 0.7663, 0.3759, 0.3388, 0.5, 0.0, 0.4449, 0.22, positive
0.7782, 0.6953, 0.4718, 0.2682, 0.5, 0.0, 0.51, 0.22, positive
0.5585, 0.65, 0.5332, 0.2578, 0.5, 0.0, 0.4965, 0.22, positive
0.5099, 0.6493, 0.5302, 0.1901, 0.5, 0.0, 0.4897, 0.22, positive
0.7094, 0.6408, 0.4214, 0.2774, 0.5, 0.0, 0.432, 0.22, positive
0.8506, 0.7962, 0.4191, 0.3662, 0.5, 0.0, 0.4138, 0.2462, positive
0.8074, 0.8357, 0.4726, 0.3648, 0.5, 0.0, 0.5496, 0.22, positive
0.8206, 0.81, 0.4813, 0.3706, 0.5, 0.0, 0.4063, 0.2475, positive
0.7409, 0.7237, 0.5074, 0.2744, 0.5, 0.0, 0.4991, 0.2653, positive
0.7706, 0.7206, 0.4803, 0.2621, 0.5, 0.0, 0.5091, 0.22, positive
0.6299, 0.604, 0.5365, 0.3805, 0.5, 0.0, 0.5047, 0.22, positive
0.7637, 0.7242, 0.4863, 0.2621, 0.5, 0.0, 0.5079, 0.22, positive
0.74, 0.7821, 0.4752, 0.2552, 0.5, 0.0, 0.5, 0.2948, positive
0.7387, 0.7389, 0.5103, 0.2724, 0.5, 0.0, 0.4989, 0.22, positive
0.7434, 0.7467, 0.5336, 0.2532, 0.5, 0.0, 0.4966, 0.22, positive
0.8041, 0.8174, 0.4759, 0.3581, 0.5, 0.0, 0.5363, 0.22, positive
0.662, 0.6587, 0.499, 0.1549, 0.5, 0.0, 0.5194, 0.22, positive
0.7611, 0.7267, 0.4933, 0.4489, 0.5, 0.0, 0.3889, 0.22, positive
0.7548, 0.7672, 0.58, 0.2224, 0.5, 0.0, 0.4876, 0.22, positive
0.8307, 0.8095, 0.4489, 0.3795, 0.5, 0.0, 0.4005, 0.2595, positive
0.797, 0.8159, 0.5421, 0.352, 0.5, 0.0, 0.4259, 0.22, positive
0.6203, 0.592, 0.52, 0.3356, 0.5, 0.0, 0.467, 0.22, positive
0.8126, 0.63, 0.428, 0.2712, 0.5, 0.0, 0.5163, 0.22, positive
0.7649, 0.7824, 0.58, 0.2275, 0.5, 0.0, 0.4825, 0.22, positive
0.7646, 0.7236, 0.4854, 0.2618, 0.5, 0.0, 0.5082, 0.22, positive
0.6924, 0.6928, 0.508, 0.3504, 0.5, 0.0, 0.4564, 0.22, positive
0.8047, 0.829, 0.512, 0.3595, 0.5, 0.0, 0.4864, 0.22, positive
0.7278, 0.7151, 0.5049, 0.2995, 0.5, 0.0, 0.4902, 0.2578, positive
0.7468, 0.8166, 0.4566, 0.2411, 0.5, 0.0, 0.5023, 0.2998, positive
0.4917, 0.4127, 0.5209, 0.2813, 0.5, 0.0, 0.4809, 0.22, positive
0.7784, 0.7397, 0.466, 0.2572, 0.5, 0.0, 0.5128, 0.22, positive
0.8132, 0.7806, 0.4668, 0.359, 0.5, 0.0, 0.4336, 0.2432, positive
0.6911, 0.6409, 0.4304, 0.2715, 0.5, 0.0, 0.4357, 0.22, positive
0.6227, 0.6123, 0.5186, 0.1656, 0.5, 0.0, 0.4962, 0.22, positive
0.7643, 0.72, 0.4838, 0.2638, 0.5, 0.0, 0.5081, 0.2296, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4877, 0.2548, positive
0.6948, 0.6805, 0.5226, 0.3477, 0.5, 0.0, 0.5056, 0.2418, positive
0.7827, 0.682, 0.4673, 0.2727, 0.5, 0.0, 0.51, 0.22, positive
0.8026, 0.8205, 0.529, 0.3552, 0.5, 0.0, 0.4567, 0.22, positive
0.7942, 0.7945, 0.5384, 0.3713, 0.5, 0.0, 0.4122, 0.22, positive
0.7556, 0.7059, 0.4812, 0.2722, 0.5, 0.0, 0.5047, 0.2622, positive
0.7776, 0.7503, 0.5202, 0.2903, 0.5, 0.0, 0.3603, 0.22, positive
0.7109, 0.6409, 0.4216, 0.2819, 0.5, 0.0, 0.4297, 0.22, positive
0.8691, 0.783, 0.373, 0.3452, 0.5, 0.0, 0.427, 0.22, positive
0.7732, 0.7385, 0.4964, 0.4483, 0.5, 0.0, 0.3843, 0.22, positive
0.8069, 0.8169, 0.4541, 0.3569, 0.5, 0.0, 0.3994, 0.22, positive
0.8097, 0.8499, 0.47, 0.3695, 0.5, 0.0, 0.5597, 0.22, positive
0.7605, 0.7518, 0.4736, 0.2536, 0.5, 0.0, 0.5068, 0.2486, positive
0.74, 0.6784, 0.475, 0.33, 0.5, 0.0, 0.4334, 0.2284, positive
0.7793, 0.7755, 0.5397, 0.3328, 0.5, 0.0, 0.3683, 0.22, positive
0.8397, 0.63, 0.3806, 0.2305, 0.5, 0.0, 0.5298, 0.22, positive
0.7722, 0.7358, 0.4944, 0.452, 0.5, 0.0, 0.3829, 0.22, positive
0.7515, 0.7623, 0.58, 0.2208, 0.5, 0.0, 0.4892, 0.22, positive
