@relation yeast6
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.74, 0.7165, 0.4979, 0.2842, 0.5, 0.0, 0.4851, 0.2665, positive
0.8053, 0.8153, 0.4216, 0.3507, 0.5, 0.0, 0.383, 0.22, positive
0.7809, 0.7272, 0.4863, 0.3318, 0.5, 0.0, 0.469, 0.22, positive
0.74, 0.7276, 0.5038, 0.2762, 0.5, 0.0, 0.5, 0.251, positive
0.7839, 0.7315, 0.4876, 0.3312, 0.5, 0.0, 0.4727, 0.22, positive
0.8379, 0.8047, 0.4381, 0.3747, 0.5, 0.0, 0.4053, 0.2547, positive
0.8094, 0.7458, 0.4648, 0.3319, 0.5, 0.0, 0.4722, 0.22, positive
0.74, 0.7358, 0.5079, 0.2721, 0.5, 0.0, 0.5, 0.2305, positive
0.7039, 0.6583, 0.4505, 0.3044, 0.5, 0.0, 0.4391, 0.22, positive
0.8016, 0.7892, 0.4349, 0.2484, 0.5, 0.0, 0.5151, 0.22, positive
0.7781, 0.8176, 0.4781, 0.3539, 0.5, 0.0, 0.48, 0.22, positive
0.8135, 0.8183, 0.4169, 0.3635, 0.5, 0.0, 0.3917, 0.2269, positive
0.74, 0.7047, 0.4908, 0.2983, 0.5, 0.0, 0.4756, 0.2547, positive
0.7838, 0.8527, 0.4492, 0.3665, 0.5, 0.0, 0.4489, 0.22, positive
0.8022, 0.7895, 0.4283, 0.2522, 0.5, 0.0, 0.518, 0.22, positive
0.7508, 0.72, 0.4928, 0.2728, 0.5, 0.0, 0.5036, 0.252, positive
0.8758, 0.7789, 0.3689, 0.3436, 0.5, 0.0, 0.4311, 0.22, positive
0.8127, 0.8187, 0.4153, 0.3627, 0.5, 0.0, 0.3913, 0.2253, positive
0.7755, 0.8672, 0.47, 0.37, 0.5, 0.0, 0.491, 0.22, positive
0.6939, 0.6977, 0.5161, 0.3585, 0.5, 0.0, 0.4569, 0.22, positive
0.74, 0.6944, 0.4846, 0.3108, 0.5, 0.0, 0.459, 0.2444, positive
0.7518, 0.7321, 0.4982, 0.2661, 0.5, 0.0, 0.5039, 0.22, positive
0.7282, 0.7153, 0.5047, 0.2988, 0.5, 0.0, 0.4829, 0.2582, positive
0.876, 0.7787, 0.3687, 0.3435, 0.5, 0.0, 0.4313, 0.22, positive
0.7251, 0.6551, 0.4451, 0.3102, 0.5, 0.0, 0.425, 0.22, positive
0.7599, 0.728, 0.496, 0.2999, 0.5, 0.0, 0.492, 0.2501, positive
0.7144, 0.6517, 0.4317, 0.28, 0.5, 0.0, 0.4402, 0.2273, positive
0.7268, 0.7147, 0.509, 0.349, 0.5, 0.0, 0.4674, 0.22, positive
0.8845, 0.7734, 0.3634, 0.3414, 0.5, 0.0, 0.4366, 0.22, positive
0.7708, 0.7218, 0.4787, 0.2597, 0.5, 0.0, 0.5103, 0.22, positive
0.8819, 0.7754, 0.3722, 0.3454, 0.5, 0.0, 0.4346, 0.2254, positive
0.8293, 0.8115, 0.4507, 0.3796, 0.5, 0.0, 0.4059, 0.2585, positive
0.846, 0.7975, 0.3875, 0.351, 0.5, 0.0, 0.4125, 0.22, positive
0.739, 0.7173, 0.4973, 0.28, 0.5, 0.0, 0.4879, 0.2683, positive
0.8446, 0.7984, 0.3884, 0.3514, 0.5, 0.0, 0.4116, 0.22, positive
0.7194, 0.6649, 0.4449, 0.28, 0.5, 0.0, 0.4487, 0.2356, positive
0.8546, 0.7751, 0.4258, 0.2843, 0.5, 0.0, 0.4501, 0.22, positive
0.7568, 0.72, 0.4888, 0.2688, 0.5, 0.0, 0.5012, 0.242, positive
0.7163, 0.6485, 0.4263, 0.2779, 0.5, 0.0, 0.4385, 0.22, positive
0.8084, 0.8316, 0.4572, 0.3764, 0.5, 0.0, 0.4287, 0.2456, positive
0.8727, 0.7808, 0.3708, 0.3443, 0.5, 0.0, 0.4292, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4962, 0.27, positive
0.7075, 0.6895, 0.5025, 0.353, 0.5, 0.0, 0.446, 0.22, positive
0.8085, 0.8409, 0.4639, 0.3518, 0.5, 0.0, 0.5539, 0.22, positive
0.7118, 0.6449, 0.4249, 0.28, 0.5, 0.0, 0.4343, 0.2231, positive
0.701, 0.7044, 0.5156, 0.3425, 0.5, 0.0, 0.4688, 0.231, positive
0.7862, 0.7578, 0.453, 0.2546, 0.5, 0.0, 0.5154, 0.22, positive
0.6929, 0.7023, 0.5194, 0.3548, 0.5, 0.0, 0.4623, 0.22, positive
0.7398, 0.7196, 0.4996, 0.28, 0.5, 0.0, 0.4897, 0.2697, positive
0.8146, 0.8171, 0.4071, 0.3588, 0.5, 0.0, 0.3929, 0.22, positive
0.7595, 0.7278, 0.4991, 0.3391, 0.5, 0.0, 0.4739, 0.22, positive
0.8113, 0.8192, 0.4092, 0.3597, 0.5, 0.0, 0.3908, 0.22, positive
0.8685, 0.7748, 0.3767, 0.3185, 0.5, 0.0, 0.4591, 0.22, positive
0.8043, 0.8271, 0.4185, 0.3614, 0.5, 0.0, 0.4028, 0.22, positive
0.7021, 0.7049, 0.5164, 0.3564, 0.5, 0.0, 0.4624, 0.22, positive
0.8039, 0.7957, 0.4343, 0.3509, 0.5, 0.0, 0.4173, 0.22, positive
0.737, 0.667, 0.4649, 0.3339, 0.5, 0.0, 0.421, 0.22, positive
0.7908, 0.7685, 0.4454, 0.2531, 0.5, 0.0, 0.5169, 0.22, positive
0.885, 0.7731, 0.3631, 0.3412, 0.5, 0.0, 0.4369, 0.22, positive
0.7409, 0.7204, 0.5047, 0.3447, 0.5, 0.0, 0.4702, 0.22, positive
0.8199, 0.78, 0.4898, 0.2301, 0.5, 0.0, 0.4602, 0.22, positive
0.7937, 0.7605, 0.4863, 0.3374, 0.5, 0.0, 0.4949, 0.22, positive
0.7708, 0.7131, 0.4823, 0.3338, 0.5, 0.0, 0.4569, 0.22, positive
0.7192, 0.6645, 0.4445, 0.28, 0.5, 0.0, 0.4484, 0.2353, positive
0.785, 0.8512, 0.4474, 0.3662, 0.5, 0.0, 0.4462, 0.22, positive
0.7258, 0.6558, 0.4464, 0.3116, 0.5, 0.0, 0.4247, 0.22, positive
0.7572, 0.72, 0.4885, 0.2685, 0.5, 0.0, 0.5015, 0.2413, positive
0.7139, 0.6505, 0.4305, 0.28, 0.5, 0.0, 0.4378, 0.2265, positive
0.7966, 0.7821, 0.4357, 0.2511, 0.5, 0.0, 0.5189, 0.22, positive
0.788, 0.8475, 0.443, 0.3655, 0.5, 0.0, 0.4395, 0.22, positive
0.7458, 0.72, 0.4961, 0.2761, 0.5, 0.0, 0.4939, 0.2603, positive
0.7216, 0.7126, 0.5074, 0.3094, 0.5, 0.0, 0.4853, 0.2516, positive
0.8083, 0.7859, 0.4548, 0.2417, 0.5, 0.0, 0.4952, 0.22, positive
0.7314, 0.7331, 0.5117, 0.2855, 0.5, 0.0, 0.4931, 0.22, positive
0.7807, 0.7907, 0.4834, 0.3013, 0.5, 0.0, 0.346, 0.22, positive
0.7923, 0.7515, 0.4762, 0.3115, 0.5, 0.0, 0.4892, 0.22, positive
0.74, 0.7202, 0.5001, 0.2799, 0.5, 0.0, 0.4901, 0.2694, positive
0.8525, 0.7783, 0.3891, 0.3025, 0.5, 0.0, 0.4733, 0.22, positive
0.7763, 0.7971, 0.4893, 0.3219, 0.5, 0.0, 0.5311, 0.22, positive
0.741, 0.7204, 0.4998, 0.281, 0.5, 0.0, 0.4898, 0.269, positive
0.7856, 0.8544, 0.4648, 0.3726, 0.5, 0.0, 0.4592, 0.2304, positive
0.778, 0.7352, 0.4924, 0.318, 0.5, 0.0, 0.4824, 0.232, positive
0.821, 0.8131, 0.4031, 0.3573, 0.5, 0.0, 0.3969, 0.22, positive
0.8472, 0.7968, 0.3868, 0.3507, 0.5, 0.0, 0.4132, 0.22, positive
0.7743, 0.7243, 0.4822, 0.2751, 0.5, 0.0, 0.5035, 0.22, positive
0.8095, 0.8195, 0.4112, 0.359, 0.5, 0.0, 0.3893, 0.22, positive
0.7845, 0.8555, 0.4652, 0.3724, 0.5, 0.0, 0.4607, 0.2296, positive
0.7388, 0.7195, 0.5005, 0.2819, 0.5, 0.0, 0.499, 0.2688, positive
0.794, 0.8059, 0.4379, 0.2738, 0.5, 0.0, 0.5121, 0.22, positive
0.7716, 0.7816, 0.506, 0.2832, 0.5, 0.0, 0.3324, 0.22, positive
0.74, 0.6944, 0.4846, 0.3107, 0.5, 0.0, 0.4541, 0.2444, positive
0.8023, 0.8379, 0.4744, 0.359, 0.5, 0.0, 0.5534, 0.22, positive
0.7674, 0.7084, 0.481, 0.3345, 0.5, 0.0, 0.4529, 0.22, positive
0.7564, 0.7291, 0.4936, 0.2645, 0.5, 0.0, 0.5055, 0.22, positive
0.7953, 0.7791, 0.4378, 0.2516, 0.5, 0.0, 0.5184, 0.22, positive
0.7739, 0.8651, 0.4641, 0.369, 0.5, 0.0, 0.4712, 0.22, positive
0.7246, 0.6791, 0.4591, 0.28, 0.5, 0.0, 0.4593, 0.2444, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4915, 0.27, positive
0.7197, 0.666, 0.446, 0.28, 0.5, 0.0, 0.4495, 0.2362, positive
0.869, 0.7831, 0.3731, 0.3453, 0.5, 0.0, 0.4269, 0.22, positive
0.7638, 0.7295, 0.4952, 0.3038, 0.5, 0.0, 0.4905, 0.2462, positive
0.7213, 0.6701, 0.4501, 0.28, 0.5, 0.0, 0.4526, 0.2388, positive
0.8061, 0.8263, 0.4542, 0.3227, 0.5, 0.0, 0.5442, 0.22, positive
0.717, 0.7108, 0.5092, 0.3168, 0.5, 0.0, 0.4762, 0.247, positive
0.7336, 0.7028, 0.4828, 0.28, 0.5, 0.0, 0.485, 0.2593, positive
0.7878, 0.7378, 0.4889, 0.3224, 0.5, 0.0, 0.4832, 0.22, positive
0.7891, 0.7458, 0.4891, 0.3318, 0.5, 0.0, 0.48, 0.22, positive
0.7464, 0.72, 0.4957, 0.2757, 0.5, 0.0, 0.5021, 0.2593, positive
0.7605, 0.7263, 0.4895, 0.2632, 0.5, 0.0, 0.5068, 0.22, positive
0.74, 0.7338, 0.5069, 0.2731, 0.5, 0.0, 0.4969, 0.2356, positive
0.7925, 0.8588, 0.47, 0.37, 0.5, 0.0, 0.525, 0.22, positive
0.7924, 0.7722, 0.4427, 0.2525, 0.5, 0.0, 0.5175, 0.22, positive
0.8227, 0.812, 0.402, 0.3568, 0.5, 0.0, 0.398, 0.22, positive
0.7419, 0.7208, 0.4996, 0.2819, 0.5, 0.0, 0.4992, 0.2681, positive
0.7971, 0.7831, 0.4349, 0.251, 0.5, 0.0, 0.519, 0.22, positive
0.7915, 0.8592, 0.47, 0.37, 0.5, 0.0, 0.5231, 0.22, positive
0.74, 0.7327, 0.5064, 0.2736, 0.5, 0.0, 0.4964, 0.2381, positive
0.7598, 0.72, 0.4868, 0.2668, 0.5, 0.0, 0.5066, 0.237, positive
0.7463, 0.7452, 0.5016, 0.2679, 0.5, 0.0, 0.5021, 0.22, positive
0.8609, 0.7882, 0.3782, 0.3473, 0.5, 0.0, 0.4218, 0.22, positive
0.8223, 0.8139, 0.4346, 0.3723, 0.5, 0.0, 0.3961, 0.2446, positive
0.8073, 0.8513, 0.47, 0.37, 0.5, 0.0, 0.5547, 0.22, positive
0.7893, 0.8604, 0.47, 0.37, 0.5, 0.0, 0.5185, 0.22, positive
0.7985, 0.7825, 0.439, 0.262, 0.5, 0.0, 0.514, 0.22, positive
0.7542, 0.699, 0.4642, 0.2653, 0.5, 0.0, 0.489, 0.22, positive
0.74, 0.6956, 0.4854, 0.3093, 0.5, 0.0, 0.4559, 0.2456, positive
0.8424, 0.7768, 0.4484, 0.2652, 0.5, 0.0, 0.4536, 0.22, positive
0.6921, 0.6987, 0.5179, 0.3592, 0.5, 0.0, 0.4583, 0.22, positive
0.8841, 0.7708, 0.371, 0.3307, 0.5, 0.0, 0.4417, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4928, 0.27, positive
0.8086, 0.8142, 0.4158, 0.3578, 0.5, 0.0, 0.3965, 0.22, positive
0.7993, 0.7864, 0.4343, 0.2557, 0.5, 0.0, 0.5171, 0.22, positive
0.8102, 0.8495, 0.4698, 0.3701, 0.5, 0.0, 0.5581, 0.2205, positive
0.7904, 0.7422, 0.4874, 0.3265, 0.5, 0.0, 0.4817, 0.22, positive
0.7769, 0.7216, 0.4848, 0.3326, 0.5, 0.0, 0.4643, 0.22, positive
0.8071, 0.7865, 0.4512, 0.2429, 0.5, 0.0, 0.4988, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.497, 0.27, positive
0.7225, 0.713, 0.507, 0.308, 0.5, 0.0, 0.4795, 0.2525, positive
0.74, 0.7355, 0.5077, 0.2723, 0.5, 0.0, 0.4977, 0.2313, positive
