@relation yeast6
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.755, 0.8125, 0.4525, 0.2425, 0.5, 0.0, 0.505, 0.2876, positive
0.7988, 0.7886, 0.4812, 0.3477, 0.5, 0.0, 0.5154, 0.22, positive
0.7566, 0.7647, 0.4711, 0.2511, 0.5, 0.0, 0.4966, 0.22, positive
0.7991, 0.7853, 0.4356, 0.2575, 0.5, 0.0, 0.5162, 0.22, positive
0.7606, 0.8097, 0.4497, 0.2434, 0.5, 0.0, 0.4937, 0.22, positive
0.74, 0.7974, 0.4741, 0.2485, 0.5, 0.0, 0.4856, 0.22, positive
0.7583, 0.7278, 0.4917, 0.2639, 0.5, 0.0, 0.5061, 0.22, positive
0.8261, 0.8099, 0.3999, 0.356, 0.5, 0.0, 0.4001, 0.22, positive
0.8528, 0.7588, 0.4084, 0.3363, 0.5, 0.0, 0.4549, 0.22, positive
0.8219, 0.63, 0.4116, 0.2571, 0.5, 0.0, 0.521, 0.22, positive
0.6781, 0.6801, 0.5279, 0.3759, 0.5, 0.0, 0.4799, 0.22, positive
0.7728, 0.7116, 0.4772, 0.2628, 0.5, 0.0, 0.51, 0.22, positive
0.6768, 0.6779, 0.5288, 0.3776, 0.5, 0.0, 0.4821, 0.22, positive
0.7641, 0.7239, 0.4859, 0.262, 0.5, 0.0, 0.508, 0.22, positive
0.7156, 0.6549, 0.4349, 0.28, 0.5, 0.0, 0.4431, 0.2293, positive
0.7728, 0.7266, 0.4753, 0.2591, 0.5, 0.0, 0.5109, 0.22, positive
0.7507, 0.7843, 0.4671, 0.2471, 0.5, 0.0, 0.4907, 0.22, positive
0.74, 0.7443, 0.4903, 0.2703, 0.5, 0.0, 0.4951, 0.2579, positive
0.8041, 0.6328, 0.3911, 0.2438, 0.5, 0.0, 0.5024, 0.22, positive
0.8181, 0.6581, 0.4112, 0.2394, 0.5, 0.0, 0.5238, 0.22, positive
0.7293, 0.6593, 0.4521, 0.3186, 0.5, 0.0, 0.4236, 0.22, positive
0.7498, 0.7239, 0.498, 0.2898, 0.5, 0.0, 0.4961, 0.2602, positive
0.7431, 0.7379, 0.5069, 0.269, 0.5, 0.0, 0.501, 0.22, positive
0.7996, 0.7784, 0.4516, 0.3444, 0.5, 0.0, 0.4368, 0.22, positive
0.7866, 0.7587, 0.4524, 0.2545, 0.5, 0.0, 0.5155, 0.22, positive
0.8454, 0.7979, 0.3879, 0.3512, 0.5, 0.0, 0.4121, 0.22, positive
0.775, 0.7051, 0.475, 0.265, 0.5, 0.0, 0.51, 0.22, positive
0.8591, 0.7893, 0.3793, 0.3477, 0.5, 0.0, 0.4207, 0.22, positive
0.7955, 0.8573, 0.47, 0.37, 0.5, 0.0, 0.531, 0.22, positive
0.7462, 0.8169, 0.4569, 0.241, 0.5, 0.0, 0.4841, 0.22, positive
0.6735, 0.6618, 0.5332, 0.3797, 0.5, 0.0, 0.5083, 0.2284, positive
0.7006, 0.6601, 0.5045, 0.3696, 0.5, 0.0, 0.4644, 0.22, positive
0.7802, 0.6838, 0.4518, 0.2599, 0.5, 0.0, 0.5121, 0.2499, positive
0.771, 0.7223, 0.4783, 0.2597, 0.5, 0.0, 0.5103, 0.22, positive
0.7436, 0.7345, 0.5291, 0.2582, 0.5, 0.0, 0.4964, 0.2518, positive
0.8027, 0.806, 0.4407, 0.2821, 0.5, 0.0, 0.5307, 0.22, positive
0.7256, 0.7238, 0.5154, 0.2934, 0.5, 0.0, 0.5018, 0.22, positive
0.7588, 0.8106, 0.4506, 0.2431, 0.5, 0.0, 0.4925, 0.22, positive
0.7299, 0.676, 0.4801, 0.344, 0.5, 0.0, 0.4281, 0.22, positive
0.8003, 0.8103, 0.5455, 0.3503, 0.5, 0.0, 0.419, 0.22, positive
0.7285, 0.7271, 0.5143, 0.2886, 0.5, 0.0, 0.5014, 0.22, positive
0.7135, 0.6494, 0.4294, 0.28, 0.5, 0.0, 0.4382, 0.2259, positive
0.74, 0.7608, 0.497, 0.2622, 0.5, 0.0, 0.5, 0.2434, positive
0.7808, 0.7996, 0.4396, 0.2468, 0.5, 0.0, 0.5072, 0.22, positive
0.8891, 0.7706, 0.3606, 0.3402, 0.5, 0.0, 0.4394, 0.22, positive
0.7537, 0.6351, 0.4346, 0.2849, 0.5, 0.0, 0.4688, 0.22, positive
0.74, 0.8078, 0.4649, 0.2449, 0.5, 0.0, 0.4824, 0.2261, positive
0.7835, 0.7982, 0.4382, 0.2473, 0.5, 0.0, 0.5145, 0.2447, positive
0.7062, 0.6903, 0.5038, 0.3535, 0.5, 0.0, 0.4471, 0.22, positive
0.7701, 0.7202, 0.4799, 0.26, 0.5, 0.0, 0.51, 0.22, positive
0.7118, 0.6398, 0.4206, 0.2802, 0.5, 0.0, 0.4316, 0.22, positive
0.8138, 0.63, 0.4259, 0.2694, 0.5, 0.0, 0.5169, 0.22, positive
0.827, 0.6417, 0.3956, 0.2365, 0.5, 0.0, 0.5261, 0.2265, positive
0.7243, 0.6794, 0.4857, 0.3463, 0.5, 0.0, 0.4325, 0.22, positive
0.6947, 0.7037, 0.5191, 0.3516, 0.5, 0.0, 0.4637, 0.22, positive
0.7109, 0.6423, 0.4223, 0.28, 0.5, 0.0, 0.4321, 0.2215, positive
0.8242, 0.8111, 0.4011, 0.3565, 0.5, 0.0, 0.3989, 0.22, positive
0.8732, 0.7805, 0.3705, 0.3442, 0.5, 0.0, 0.4295, 0.22, positive
0.7627, 0.8086, 0.4486, 0.2438, 0.5, 0.0, 0.5076, 0.2759, positive
0.7692, 0.72, 0.4805, 0.2605, 0.5, 0.0, 0.5097, 0.2213, positive
0.7966, 0.6671, 0.4635, 0.3035, 0.5, 0.0, 0.4999, 0.22, positive
0.8159, 0.817, 0.4219, 0.3659, 0.5, 0.0, 0.393, 0.2319, positive
0.8835, 0.7741, 0.3641, 0.3416, 0.5, 0.0, 0.4359, 0.22, positive
0.8356, 0.6477, 0.3855, 0.2322, 0.5, 0.0, 0.5289, 0.22, positive
0.8292, 0.808, 0.398, 0.3552, 0.5, 0.0, 0.402, 0.22, positive
0.7704, 0.7189, 0.4796, 0.2604, 0.5, 0.0, 0.51, 0.22, positive
0.7801, 0.7361, 0.493, 0.333, 0.5, 0.0, 0.478, 0.22, positive
0.7804, 0.6887, 0.4696, 0.2704, 0.5, 0.0, 0.51, 0.22, positive
0.7812, 0.6426, 0.4563, 0.3057, 0.5, 0.0, 0.4817, 0.22, positive
0.74, 0.7946, 0.4702, 0.2502, 0.5, 0.0, 0.5, 0.2998, positive
0.7346, 0.7055, 0.4855, 0.28, 0.5, 0.0, 0.4873, 0.261, positive
0.7964, 0.7816, 0.436, 0.2512, 0.5, 0.0, 0.5188, 0.22, positive
0.789, 0.8463, 0.4415, 0.3653, 0.5, 0.0, 0.4373, 0.22, positive
0.7173, 0.6595, 0.4395, 0.28, 0.5, 0.0, 0.4471, 0.2322, positive
0.819, 0.8144, 0.4044, 0.3577, 0.5, 0.0, 0.3956, 0.22, positive
0.6987, 0.7035, 0.5174, 0.3574, 0.5, 0.0, 0.4617, 0.22, positive
0.74, 0.7344, 0.5072, 0.2728, 0.5, 0.0, 0.5, 0.234, positive
0.7854, 0.6342, 0.3968, 0.251, 0.5, 0.0, 0.488, 0.22, positive
0.6919, 0.6943, 0.5105, 0.3524, 0.5, 0.0, 0.4572, 0.22, positive
0.7562, 0.7166, 0.503, 0.3482, 0.5, 0.0, 0.4878, 0.22, positive
0.8081, 0.8385, 0.4623, 0.347, 0.5, 0.0, 0.5523, 0.22, positive
0.7516, 0.72, 0.4923, 0.2723, 0.5, 0.0, 0.5039, 0.2507, positive
0.6948, 0.6805, 0.5226, 0.3477, 0.5, 0.0, 0.5056, 0.2418, positive
0.7873, 0.668, 0.4627, 0.2773, 0.5, 0.0, 0.51, 0.22, positive
0.74, 0.7462, 0.4895, 0.2695, 0.5, 0.0, 0.4948, 0.2569, positive
0.7942, 0.7764, 0.4397, 0.2519, 0.5, 0.0, 0.5181, 0.22, positive
0.7322, 0.7337, 0.5116, 0.2841, 0.5, 0.0, 0.4937, 0.22, positive
0.8075, 0.8398, 0.4903, 0.3649, 0.5, 0.0, 0.5244, 0.22, positive
0.8369, 0.6328, 0.3837, 0.2316, 0.5, 0.0, 0.5291, 0.2216, positive
0.727, 0.7148, 0.5052, 0.3009, 0.5, 0.0, 0.4896, 0.257, positive
0.7453, 0.7221, 0.4989, 0.2853, 0.5, 0.0, 0.4979, 0.2647, positive
0.8163, 0.8169, 0.4226, 0.3663, 0.5, 0.0, 0.3931, 0.2326, positive
0.6603, 0.6501, 0.5397, 0.3998, 0.5, 0.0, 0.5097, 0.22, positive
0.74, 0.7518, 0.4873, 0.2673, 0.5, 0.0, 0.4936, 0.2541, positive
0.6734, 0.6533, 0.5283, 0.39, 0.5, 0.0, 0.495, 0.22, positive
0.7072, 0.7069, 0.5131, 0.3324, 0.5, 0.0, 0.4738, 0.2372, positive
0.771, 0.8692, 0.4691, 0.3698, 0.5, 0.0, 0.4797, 0.22, positive
0.6936, 0.7015, 0.5185, 0.3542, 0.5, 0.0, 0.4629, 0.2236, positive
0.6939, 0.7015, 0.5185, 0.3538, 0.5, 0.0, 0.4631, 0.2239, positive
0.7964, 0.837, 0.4304, 0.3634, 0.5, 0.0, 0.4206, 0.22, positive
0.766, 0.72, 0.4827, 0.2627, 0.5, 0.0, 0.5087, 0.2267, positive
0.7765, 0.7351, 0.4692, 0.2578, 0.5, 0.0, 0.5122, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4928, 0.2776, positive
0.8831, 0.7679, 0.3689, 0.3393, 0.5, 0.0, 0.4427, 0.22, positive
0.7771, 0.7366, 0.4682, 0.2576, 0.5, 0.0, 0.5124, 0.22, positive
0.7878, 0.7614, 0.4504, 0.2541, 0.5, 0.0, 0.5159, 0.22, positive
0.7783, 0.6324, 0.4428, 0.2876, 0.5, 0.0, 0.4907, 0.22, positive
0.8281, 0.811, 0.4461, 0.3781, 0.5, 0.0, 0.399, 0.2561, positive
0.717, 0.647, 0.4316, 0.294, 0.5, 0.0, 0.4277, 0.22, positive
0.7919, 0.7188, 0.4823, 0.3223, 0.5, 0.0, 0.4858, 0.22, positive
0.8829, 0.7759, 0.3665, 0.3418, 0.5, 0.0, 0.4424, 0.22, positive
0.7501, 0.7109, 0.4879, 0.2749, 0.5, 0.0, 0.503, 0.2649, positive
0.7644, 0.8305, 0.4635, 0.2854, 0.5, 0.0, 0.5079, 0.22, positive
0.7913, 0.7463, 0.4825, 0.3199, 0.5, 0.0, 0.485, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.5, 0.31, positive
0.8083, 0.8399, 0.4632, 0.3497, 0.5, 0.0, 0.5532, 0.22, positive
0.7107, 0.6851, 0.5205, 0.3727, 0.5, 0.0, 0.4983, 0.22, positive
0.728, 0.7152, 0.5086, 0.3486, 0.5, 0.0, 0.4676, 0.22, positive
0.8628, 0.7927, 0.3849, 0.3468, 0.5, 0.0, 0.4491, 0.22, positive
0.7947, 0.8391, 0.4329, 0.3638, 0.5, 0.0, 0.4243, 0.22, positive
0.7961, 0.781, 0.4364, 0.2513, 0.5, 0.0, 0.5187, 0.22, positive
0.7576, 0.72, 0.4883, 0.2683, 0.5, 0.0, 0.5059, 0.2406, positive
0.7598, 0.7022, 0.4763, 0.2701, 0.5, 0.0, 0.5059, 0.2601, positive
0.74, 0.7721, 0.4792, 0.2592, 0.5, 0.0, 0.5, 0.2908, positive
0.7998, 0.7891, 0.4311, 0.2514, 0.5, 0.0, 0.5193, 0.22, positive
0.74, 0.7863, 0.4811, 0.2526, 0.5, 0.0, 0.4884, 0.22, positive
0.6914, 0.7011, 0.5197, 0.3576, 0.5, 0.0, 0.4611, 0.22, positive
0.74, 0.7427, 0.5083, 0.269, 0.5, 0.0, 0.5, 0.223, positive
0.6964, 0.6962, 0.5136, 0.3575, 0.5, 0.0, 0.4549, 0.22, positive
0.7312, 0.6966, 0.4766, 0.28, 0.5, 0.0, 0.4795, 0.2554, positive
0.7408, 0.72, 0.4995, 0.2795, 0.5, 0.0, 0.5003, 0.2686, positive
0.7504, 0.8148, 0.4548, 0.2417, 0.5, 0.0, 0.487, 0.22, positive
0.7159, 0.699, 0.512, 0.3161, 0.5, 0.0, 0.503, 0.255, positive
0.7952, 0.7788, 0.438, 0.2516, 0.5, 0.0, 0.5184, 0.22, positive
0.7395, 0.6695, 0.4691, 0.3389, 0.5, 0.0, 0.4202, 0.22, positive
0.7627, 0.7589, 0.4797, 0.2624, 0.5, 0.0, 0.5076, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4888, 0.2597, positive
0.6712, 0.6686, 0.5326, 0.3851, 0.5, 0.0, 0.4914, 0.22, positive
