@relation poker-8-9_vs_6
@attribute S1 integer [1, 4]
@attribute C1 integer [1, 13]
@attribute S2 integer [1, 4]
@attribute C2 integer [1, 13]
@attribute S3 integer [1, 4]
@attribute C3 integer [1, 13]
@attribute S4 integer [1, 4]
@attribute C4 integer [1, 13]
@attribute S5 integer [1, 4]
@attribute C5 integer [1, 13]
@attribute Class {positive, negative}
@inputs S1, C1, S2, C2, S3, C3, S4, C4, S5, C5
@outputs Class
@data
3.9518, 1.1928, 3.9518, 10.759, 3.9518, 9.9518, 3.9518, 11.759, 3.9518, 12.759, positive
2.4977, 7.2535, 2.4977, 6.2535, 2.4977, 5.7465, 2.4977, 6.0, 2.4977, 4.7465, positive
3.8478, 11.1522, 3.8478, 7.6086, 3.8478, 9.6086, 3.8478, 10.0, 3.8478, 6.9349, positive
3.1749, 5.0, 3.1749, 5.6502, 3.1749, 8.8251, 3.1749, 6.8251, 3.1749, 7.8251, positive
2.1076, 10.2152, 2.1076, 11.0, 2.1076, 9.4303, 2.1076, 7.3227, 2.1076, 7.247, positive
2.6363, 12.0, 2.6363, 11.0, 2.6363, 13.0, 2.6363, 9.6363, 2.6363, 4.2731, positive
3.3778, 7.2668, 3.3778, 6.3778, 3.3778, 9.0, 3.3778, 8.1334, 3.3778, 8.0, positive
3.9665, 1.1341, 3.9665, 10.8324, 3.9665, 9.9665, 3.9665, 11.8324, 3.9665, 12.8324, positive
4.0, 1.0, 4.0, 12.8123, 4.0, 11.8123, 4.0, 11.0939, 4.0, 10.2816, positive
2.7257, 11.7257, 2.7257, 11.5487, 2.7257, 12.177, 2.7257, 10.5487, 2.7257, 1.0, positive
1.2738, 9.0952, 1.2738, 8.0952, 1.2738, 11.5476, 1.2738, 9.7262, 1.2738, 9.2738, positive
2.1968, 11.1968, 2.1968, 12.6063, 2.1968, 10.5905, 2.1968, 11.6063, 2.1968, 1.0, positive
4.0, 1.0, 4.0, 11.7955, 4.0, 10.7955, 4.0, 11.6022, 4.0, 11.8067, positive
3.5584, 10.0, 3.5584, 11.0, 3.5584, 2.7664, 3.5584, 11.6752, 3.5584, 11.1168, positive
2.0, 10.4833, 2.0, 11.9667, 2.0, 9.4833, 2.0, 9.4167, 2.0, 4.6166, positive
3.8068, 11.1932, 3.8068, 7.7726, 3.8068, 9.7726, 3.8068, 10.0, 3.8068, 6.6479, positive
3.3175, 7.2223, 3.3175, 4.4127, 3.3175, 10.2699, 3.3175, 8.2699, 3.3175, 8.6349, positive
3.3804, 3.4782, 3.3804, 7.9022, 3.3804, 9.3804, 3.3804, 8.9022, 3.3804, 9.9022, positive
3.6841, 2.2635, 3.6841, 10.7888, 3.6841, 11.0524, 3.6841, 9.7365, 3.6841, 9.3682, positive
2.0, 10.9327, 2.0, 12.8655, 2.0, 9.9327, 2.0, 11.6637, 2.0, 1.4708, positive
4.0, 10.0, 4.0, 11.9816, 4.0, 8.8531, 4.0, 11.0367, 4.0, 12.9816, positive
1.2889, 9.1557, 1.2889, 8.1557, 1.2889, 11.5779, 1.2889, 9.7111, 1.2889, 9.2889, positive
2.0628, 11.0628, 2.0628, 12.8745, 2.0628, 10.1883, 2.0628, 11.8745, 2.0628, 1.0, positive
1.5951, 10.7852, 1.5951, 11.4049, 1.5951, 11.7852, 1.5951, 9.8099, 1.5951, 11.2148, positive
1.6669, 8.8892, 1.6669, 5.6662, 1.6669, 11.4446, 1.6669, 10.2223, 1.6669, 9.2223, positive
2.5873, 12.1745, 2.5873, 11.8255, 2.5873, 11.1745, 2.5873, 10.8255, 2.5873, 5.6982, positive
3.6267, 5.56, 3.6267, 4.56, 3.6267, 7.44, 3.6267, 6.0, 3.6267, 6.44, positive
3.6571, 11.0288, 3.6571, 11.6571, 3.6571, 10.0288, 3.6571, 10.6571, 3.6571, 11.6282, positive
4.0, 10.8521, 4.0, 1.492, 4.0, 12.1801, 4.0, 10.1801, 4.0, 9.508, positive
4.0, 1.6275, 4.0, 11.0697, 4.0, 9.9303, 4.0, 11.9303, 4.0, 13.0, positive
3.0, 12.5507, 3.0, 11.0, 3.0, 12.4493, 3.0, 10.0, 3.0, 5.4059, positive
2.5008, 10.001, 2.5008, 3.9985, 2.5008, 12.0005, 2.5008, 10.5003, 2.5008, 9.5003, positive
4.0, 9.5075, 4.0, 12.0547, 4.0, 9.1642, 4.0, 11.0, 4.0, 12.8358, positive
3.7027, 11.2973, 3.7027, 8.1891, 3.7027, 10.1891, 3.7027, 10.0, 3.7027, 5.919, positive
3.5196, 2.1208, 3.5196, 12.0393, 3.5196, 11.8399, 3.5196, 10.8399, 3.5196, 9.8399, positive
4.0, 11.315, 4.0, 5.1102, 4.0, 10.2599, 4.0, 10.315, 4.0, 8.6299, positive
4.0, 10.0, 4.0, 11.2438, 4.0, 2.9505, 4.0, 12.5124, 4.0, 12.2438, positive
2.876, 5.3721, 2.876, 6.124, 2.876, 8.5038, 2.876, 6.876, 2.876, 7.5038, positive
2.1722, 10.5167, 2.1722, 11.0, 2.1722, 9.5167, 2.1722, 7.5167, 2.1722, 8.1722, positive
1.6684, 10.3367, 1.6684, 11.6658, 1.6684, 10.6684, 1.6684, 10.6658, 1.6684, 11.6633, positive
3.4542, 12.5458, 3.4542, 6.4581, 3.4542, 12.4542, 3.4542, 10.4542, 3.4542, 9.4542, positive
4.0, 10.0, 4.0, 11.6403, 4.0, 6.1224, 4.0, 11.7194, 4.0, 12.6403, positive
2.804, 4.1894, 2.804, 12.6013, 2.804, 11.2026, 2.804, 11.0, 2.804, 11.196, positive
1.8287, 11.315, 1.8287, 10.315, 1.8287, 12.6575, 1.8287, 9.1713, 1.8287, 9.8287, positive
2.9988, 11.9975, 2.9988, 11.0, 2.9988, 12.995, 2.9988, 9.9963, 2.9988, 1.0087, positive
3.8271, 10.5186, 3.8271, 11.8271, 3.8271, 9.5186, 3.8271, 10.8271, 3.8271, 12.3086, positive
1.7783, 6.8325, 1.7783, 6.6108, 1.7783, 9.0, 1.7783, 5.7783, 1.7783, 6.7783, positive
2.2987, 7.1039, 2.2987, 6.7013, 2.2987, 6.1948, 2.2987, 6.2987, 2.2987, 5.1948, positive
4.0, 9.5246, 4.0, 11.9472, 4.0, 9.0528, 4.0, 11.0528, 4.0, 13.0, positive
2.0, 11.9234, 2.0, 11.0, 2.0, 12.8468, 2.0, 8.9234, 2.0, 9.9234, positive
4.0, 4.5693, 4.0, 12.6034, 4.0, 10.8102, 4.0, 11.0, 4.0, 11.1898, positive
2.6804, 11.6804, 2.6804, 11.6392, 2.6804, 12.0412, 2.6804, 10.6392, 2.6804, 1.0, positive
2.371, 6.887, 2.371, 6.629, 2.371, 6.484, 2.371, 6.371, 2.371, 5.484, positive
2.4809, 12.4809, 2.4809, 11.0, 2.4809, 12.5191, 2.4809, 9.4809, 2.4809, 9.5191, positive
2.0849, 6.9151, 2.0849, 5.9151, 2.0849, 8.6384, 2.0849, 5.3616, 2.0849, 6.3616, positive
2.2117, 7.3649, 2.2117, 6.7883, 2.2117, 5.8468, 2.2117, 6.2117, 2.2117, 4.8468, positive
1.2157, 7.6764, 1.2157, 6.8921, 1.2157, 9.0, 1.2157, 5.2157, 1.2157, 6.2157, positive
2.7952, 11.2048, 2.7952, 11.3976, 2.7952, 11.4097, 2.7952, 9.7952, 2.7952, 11.1927, positive
2.1719, 10.5158, 2.1719, 11.0, 2.1719, 9.5158, 2.1719, 7.5158, 2.1719, 8.1719, positive
3.576, 11.848, 3.576, 8.696, 3.576, 10.272, 3.576, 10.0, 3.576, 8.424, positive
4.0, 10.0, 4.0, 11.7756, 4.0, 7.2046, 4.0, 11.4489, 4.0, 12.7756, positive
2.9941, 11.9882, 2.9941, 11.0, 2.9941, 12.9764, 2.9941, 9.9823, 2.9941, 1.0413, positive
3.4901, 12.0198, 3.4901, 9.0396, 3.4901, 10.5297, 3.4901, 10.0, 3.4901, 8.5099, positive
4.0, 1.0, 4.0, 12.1522, 4.0, 11.1522, 4.0, 11.4239, 4.0, 11.2716, positive
3.4185, 11.7444, 3.4185, 11.0, 3.4185, 7.3963, 3.4185, 11.2556, 3.4185, 10.2556, positive
1.6207, 10.8621, 1.6207, 11.3793, 1.6207, 11.8621, 1.6207, 9.7586, 1.6207, 11.1379, positive
2.8943, 12.8943, 2.8943, 11.0, 2.8943, 12.1057, 2.8943, 9.8943, 2.8943, 9.1057, positive
1.7741, 6.484, 1.7741, 3.258, 1.7741, 6.516, 1.7741, 5.258, 1.7741, 4.7741, positive
1.8072, 11.4215, 1.8072, 11.1928, 1.8072, 12.4215, 1.8072, 9.3856, 1.8072, 10.5785, positive
3.2214, 6.3285, 3.2214, 6.2214, 3.2214, 9.0, 3.2214, 7.6643, 3.2214, 8.0, positive
3.8854, 1.4582, 3.8854, 10.4272, 3.8854, 9.8854, 3.8854, 11.4272, 3.8854, 12.4272, positive
4.0, 10.4167, 4.0, 9.3332, 4.0, 4.3336, 4.0, 11.7499, 4.0, 10.3332, positive
2.9983, 12.995, 2.9983, 11.0, 2.9983, 11.995, 2.9983, 9.995, 2.9983, 8.9983, positive
2.2192, 11.4384, 2.2192, 12.5616, 2.2192, 10.4384, 2.2192, 11.5616, 2.2192, 2.7535, positive
4.0, 8.917, 4.0, 2.3213, 4.0, 10.7978, 4.0, 8.7978, 4.0, 8.6787, positive
2.0097, 11.0194, 2.0097, 12.9806, 2.0097, 10.0194, 2.0097, 11.9806, 2.0097, 1.0776, positive
3.3528, 3.5887, 3.3528, 8.4697, 3.3528, 10.0585, 3.3528, 8.4113, 3.3528, 8.7056, positive
2.1691, 12.1691, 2.1691, 11.0, 2.1691, 12.8309, 2.1691, 9.1691, 2.1691, 9.8309, positive
3.2709, 12.4582, 3.2709, 9.9165, 3.2709, 11.1873, 3.2709, 10.0, 3.2709, 8.7291, positive
4.0, 8.8821, 4.0, 5.941, 4.0, 8.647, 4.0, 8.588, 4.0, 7.647, positive
1.7242, 10.4484, 1.7242, 11.6379, 1.7242, 10.7242, 1.7242, 10.6379, 1.7242, 11.5516, positive
2.3074, 12.3074, 2.3074, 11.0, 2.3074, 12.6926, 2.3074, 9.3074, 2.3074, 9.6926, positive
4.0, 11.2965, 4.0, 5.2208, 4.0, 10.1861, 4.0, 10.2965, 4.0, 8.5931, positive
3.6833, 12.3167, 3.6833, 4.1667, 3.6833, 12.6833, 3.6833, 10.6833, 3.6833, 9.6833, positive
3.5418, 2.8329, 3.5418, 8.7089, 3.5418, 9.5418, 3.5418, 9.7089, 3.5418, 10.7089, positive
2.0, 10.0052, 2.0, 11.0, 2.0, 9.0103, 2.0, 7.0052, 2.0, 8.0052, positive
3.732, 5.0, 3.732, 4.536, 3.732, 8.268, 3.732, 6.268, 3.732, 7.268, positive
3.0, 12.4444, 3.0, 11.0, 3.0, 12.5556, 3.0, 10.0, 3.0, 4.5555, positive
3.7078, 5.0, 3.7078, 4.5843, 3.7078, 8.2922, 3.7078, 6.2922, 3.7078, 7.2922, positive
2.0397, 11.0794, 2.0397, 11.4801, 2.0397, 11.0397, 2.0397, 10.4801, 2.0397, 10.9206, positive
3.6236, 5.5646, 3.6236, 4.5646, 3.6236, 7.4354, 3.6236, 6.0, 3.6236, 6.4354, positive
4.0, 1.0, 4.0, 11.9447, 4.0, 10.9447, 4.0, 11.5276, 4.0, 11.5829, positive
4.0, 5.26, 4.0, 3.8886, 4.0, 8.1857, 4.0, 6.1857, 4.0, 7.1114, positive
2.9856, 10.0, 2.9856, 11.0, 2.9856, 5.0576, 2.9856, 9.9568, 2.9856, 9.9712, positive
4.0, 1.9233, 4.0, 11.1026, 4.0, 9.8974, 4.0, 11.8974, 4.0, 13.0, positive
3.1481, 2.9877, 3.1481, 9.8642, 3.1481, 10.284, 3.1481, 11.4321, 3.1481, 11.8642, positive
2.0693, 10.208, 2.0693, 11.0, 2.0693, 9.208, 2.0693, 7.208, 2.0693, 8.0693, positive
2.7561, 12.0, 2.7561, 11.0, 2.7561, 13.0, 2.7561, 9.7561, 2.7561, 3.195, positive
2.652, 11.3039, 2.652, 11.0, 2.652, 11.6078, 2.652, 8.9559, 2.652, 3.4363, positive
3.1487, 4.4052, 3.1487, 7.0409, 3.1487, 9.4461, 3.1487, 7.5948, 3.1487, 8.2974, positive
3.6781, 9.0687, 3.6781, 6.6781, 3.6781, 9.0, 3.6781, 9.0344, 3.6781, 8.0, positive
2.743, 12.743, 2.743, 11.0, 2.743, 12.257, 2.743, 9.743, 2.743, 9.257, positive
4.0, 11.1866, 4.0, 1.3486, 4.0, 12.419, 4.0, 10.419, 4.0, 9.6514, positive
3.7517, 5.2483, 3.7517, 4.2483, 3.7517, 8.0828, 3.7517, 5.9172, 3.7517, 6.9172, positive
2.6966, 11.3932, 2.6966, 11.0, 2.6966, 11.7863, 2.6966, 9.0898, 2.6966, 3.1239, positive
2.0, 10.2106, 2.0, 11.0, 2.0, 9.4212, 2.0, 7.2106, 2.0, 8.2106, positive
2.0259, 12.0259, 2.0259, 11.0, 2.0259, 12.9741, 2.0259, 9.0259, 2.0259, 9.9741, positive
2.1405, 7.7892, 2.1405, 6.7892, 2.1405, 5.2108, 2.1405, 6.0, 2.1405, 4.2108, positive
2.6142, 7.0787, 2.6142, 6.0787, 2.6142, 5.9213, 2.6142, 6.0, 2.6142, 4.9213, positive
3.4361, 12.1279, 3.4361, 9.2558, 3.4361, 10.6918, 3.4361, 10.0, 3.4361, 8.5639, positive
2.8212, 11.1788, 2.8212, 11.4106, 2.8212, 11.3576, 2.8212, 9.8212, 2.8212, 11.2318, positive
3.5329, 11.4014, 3.5329, 11.0, 3.5329, 6.1386, 3.5329, 11.5986, 3.5329, 10.5986, positive
2.0705, 12.0, 2.0705, 11.0, 2.0705, 13.0, 2.0705, 9.0705, 2.0705, 9.3659, positive
3.9448, 1.2209, 3.9448, 10.7238, 3.9448, 9.9448, 3.9448, 11.7238, 3.9448, 12.7238, positive
4.0, 4.0194, 4.0, 11.3355, 4.0, 9.6645, 4.0, 11.6645, 4.0, 13.0, positive
2.6416, 11.2832, 2.6416, 11.0, 2.6416, 11.5664, 2.6416, 8.9248, 2.6416, 3.5089, positive
1.2133, 7.6801, 1.2133, 6.8934, 1.2133, 10.7867, 1.2133, 9.6801, 1.2133, 8.8934, positive
3.3991, 3.4036, 3.3991, 7.9955, 3.3991, 9.3991, 3.3991, 8.9955, 3.3991, 9.9955, positive
1.564, 6.624, 1.564, 3.188, 1.564, 6.376, 1.564, 5.188, 1.564, 4.564, positive
2.0188, 6.9812, 2.0188, 5.9812, 2.0188, 8.6604, 2.0188, 5.3396, 2.0188, 6.3396, positive
1.684, 11.0519, 1.684, 11.316, 1.684, 12.0519, 1.684, 9.6321, 1.684, 10.9481, positive
4.0, 5.7862, 4.0, 3.6631, 4.0, 8.5615, 4.0, 6.5615, 4.0, 7.3369, positive
2.2521, 11.5042, 2.2521, 12.4958, 2.2521, 10.5042, 2.2521, 11.4958, 2.2521, 3.0169, positive
3.6176, 12.3824, 3.6176, 4.8244, 3.6176, 12.6176, 3.6176, 10.6176, 3.6176, 9.6176, positive
3.4066, 10.0, 3.4066, 11.0, 3.4066, 3.3737, 3.4066, 11.2197, 3.4066, 10.8132, positive
2.4103, 11.4103, 2.4103, 12.1793, 2.4103, 11.231, 2.4103, 11.1793, 2.4103, 1.0, positive
2.288, 12.288, 2.288, 11.0, 2.288, 12.712, 2.288, 9.288, 2.288, 9.712, positive
4.0, 6.6725, 4.0, 3.2832, 4.0, 9.1947, 4.0, 7.1947, 4.0, 7.7168, positive
3.5051, 5.0, 3.5051, 4.9899, 3.5051, 8.4949, 3.5051, 6.4949, 3.5051, 7.4949, positive
4.0, 11.1904, 4.0, 5.8574, 4.0, 9.7617, 4.0, 10.1904, 4.0, 8.3809, positive
2.3138, 11.3138, 2.3138, 12.3724, 2.3138, 10.9413, 2.3138, 11.3724, 2.3138, 1.0, positive
2.661, 12.3219, 2.661, 11.1695, 2.661, 11.661, 2.661, 10.1695, 2.661, 9.6781, positive
4.0, 11.7242, 4.0, 2.6548, 4.0, 11.8968, 4.0, 10.7242, 4.0, 9.4484, positive
4.0, 1.0, 4.0, 12.5074, 4.0, 11.5074, 4.0, 11.2463, 4.0, 10.739, positive
4.0, 6.0927, 4.0, 4.5463, 4.0, 8.1821, 4.0, 6.7285, 4.0, 7.1821, positive
1.8033, 6.8579, 1.8033, 11.7322, 1.8033, 10.0, 1.8033, 11.2678, 1.8033, 13.0, positive
3.0918, 10.7891, 3.0918, 2.8163, 3.0918, 12.3946, 3.0918, 10.6973, 3.0918, 9.6973, positive
3.5642, 11.3073, 3.5642, 11.5642, 3.5642, 10.3073, 3.5642, 10.5642, 3.5642, 11.257, positive
4.0, 11.9757, 4.0, 1.1457, 4.0, 12.9029, 4.0, 10.9757, 4.0, 9.9514, positive
2.4052, 9.4684, 2.4052, 11.5316, 2.4052, 5.7845, 2.4052, 11.9368, 2.4052, 12.5316, positive
3.636, 9.8787, 3.636, 11.1213, 3.636, 2.0919, 3.636, 12.7573, 3.636, 12.1213, positive
3.083, 5.0, 3.083, 5.8339, 3.083, 8.917, 3.083, 6.917, 3.083, 7.917, positive
2.5052, 6.4844, 2.5052, 6.4948, 2.5052, 7.0208, 2.5052, 6.5052, 2.5052, 6.0208, positive
2.3056, 12.0, 2.3056, 11.0, 2.3056, 13.0, 2.3056, 9.3056, 2.3056, 7.2498, positive
1.9448, 9.2598, 1.9448, 5.1103, 1.9448, 11.6299, 1.9448, 10.3149, 1.9448, 9.3149, positive
2.2978, 4.9719, 2.2978, 9.5955, 2.2978, 11.4326, 2.2978, 10.4326, 2.2978, 9.4326, positive
3.1433, 6.0031, 3.1433, 5.2835, 3.1433, 9.5732, 3.1433, 7.5732, 3.1433, 8.2866, positive
2.0, 10.3968, 2.0, 11.0, 2.0, 9.7936, 2.0, 7.3968, 2.0, 8.3968, positive
3.6419, 9.4935, 3.6419, 2.7903, 3.6419, 11.5677, 3.6419, 9.5677, 3.6419, 9.2839, positive
1.7088, 6.3461, 1.7088, 7.9451, 1.7088, 10.7637, 1.7088, 10.4726, 1.7088, 9.9451, positive
1.7693, 11.0772, 1.7693, 10.0772, 1.7693, 12.5386, 1.7693, 9.2307, 1.7693, 9.7693, positive
4.0, 8.283, 4.0, 5.6415, 4.0, 8.5472, 4.0, 8.1887, 4.0, 7.5472, positive
3.0, 12.252, 3.0, 11.0, 3.0, 12.748, 3.0, 10.0, 3.0, 3.0161, positive
1.3538, 7.4693, 1.3538, 6.8231, 1.3538, 10.6462, 1.3538, 9.4693, 1.3538, 8.8231, positive
3.992, 12.008, 3.992, 1.0799, 3.992, 12.992, 3.992, 10.992, 3.992, 9.992, positive
3.0, 12.1118, 3.0, 11.0, 3.0, 12.8882, 3.0, 10.0, 3.0, 1.8944, positive
3.6268, 8.7606, 3.6268, 6.6268, 3.6268, 9.0, 3.6268, 8.8803, 3.6268, 8.0, positive
2.0, 11.7708, 2.0, 11.4584, 2.0, 12.3123, 2.0, 9.6877, 2.0, 7.937, positive
2.0, 10.1658, 2.0, 11.3315, 2.0, 9.1658, 2.0, 7.8288, 2.0, 6.8397, positive
3.6225, 11.0, 3.6225, 8.1325, 3.6225, 9.1887, 3.6225, 10.3775, 3.6225, 6.6788, positive
3.7323, 2.0707, 3.7323, 9.6617, 3.7323, 9.7323, 3.7323, 10.6617, 3.7323, 11.6617, positive
2.4685, 10.937, 2.4685, 11.0, 2.4685, 10.874, 2.4685, 8.4055, 2.4685, 4.7204, positive
4.0, 9.3525, 4.0, 2.1346, 4.0, 11.1089, 4.0, 9.1089, 4.0, 8.8654, positive
2.5911, 7.1133, 2.5911, 6.1133, 2.5911, 5.8867, 2.5911, 6.0, 2.5911, 4.8867, positive
3.7758, 1.5979, 3.7758, 12.9253, 3.7758, 11.8505, 3.7758, 11.0, 3.7758, 10.2242, positive
4.0, 3.1126, 4.0, 11.2347, 4.0, 9.7653, 4.0, 11.7653, 4.0, 13.0, positive
4.0, 11.0246, 4.0, 6.8521, 4.0, 9.0986, 4.0, 10.0246, 4.0, 8.0493, positive
2.4077, 12.4077, 2.4077, 11.0, 2.4077, 12.5923, 2.4077, 9.4077, 2.4077, 9.5923, positive
3.0, 12.4992, 3.0, 11.0, 3.0, 12.5008, 3.0, 10.0, 3.0, 4.9936, positive
2.8368, 12.8368, 2.8368, 11.0, 2.8368, 12.1632, 2.8368, 9.8368, 2.8368, 9.1632, positive
4.0, 7.3777, 4.0, 11.7086, 4.0, 9.2914, 4.0, 11.2914, 4.0, 13.0, positive
2.3686, 10.0, 2.3686, 11.0, 2.3686, 7.5257, 2.3686, 8.1057, 2.3686, 8.7371, positive
2.8946, 10.0, 2.8946, 11.0, 2.8946, 5.4217, 2.8946, 9.6837, 2.8946, 9.7891, positive
3.0812, 3.144, 3.0812, 9.7749, 3.0812, 10.3063, 3.0812, 11.3874, 3.0812, 11.7749, positive
3.7282, 11.2718, 3.7282, 8.0872, 3.7282, 10.0872, 3.7282, 10.0, 3.7282, 6.0975, positive
3.8255, 1.698, 3.8255, 10.1276, 3.8255, 9.8255, 3.8255, 11.1276, 3.8255, 12.1276, positive
1.5906, 10.3625, 1.5906, 9.3625, 1.5906, 12.1813, 1.5906, 9.4094, 1.5906, 9.5906, positive
2.4753, 6.5247, 2.4753, 5.5247, 2.4753, 8.5082, 2.4753, 5.4918, 2.4753, 6.4918, positive
4.0, 6.0569, 4.0, 11.5619, 4.0, 9.4381, 4.0, 11.4381, 4.0, 13.0, positive
3.0699, 5.0, 3.0699, 5.8601, 3.0699, 8.9301, 3.0699, 6.9301, 3.0699, 7.9301, positive
2.2738, 6.1508, 2.2738, 3.4246, 2.2738, 6.8492, 2.2738, 5.4246, 2.2738, 5.2738, positive
4.0, 10.0, 4.0, 11.4627, 4.0, 4.7016, 4.0, 12.0746, 4.0, 12.4627, positive
4.0, 7.0247, 4.0, 11.6694, 4.0, 9.3306, 4.0, 11.3306, 4.0, 13.0, positive
4.0, 6.0091, 4.0, 12.4434, 4.0, 10.3303, 4.0, 11.0, 4.0, 11.6697, positive
3.6294, 11.7412, 3.6294, 8.4823, 3.6294, 10.1118, 3.6294, 10.0, 3.6294, 8.3706, positive
2.3718, 12.3718, 2.3718, 11.0, 2.3718, 12.6282, 2.3718, 9.3718, 2.3718, 9.6282, positive
3.1987, 10.0, 3.1987, 11.0, 3.1987, 4.2051, 3.1987, 10.5962, 3.1987, 10.3975, positive
2.7542, 11.7542, 2.7542, 11.4916, 2.7542, 12.2626, 2.7542, 10.4916, 2.7542, 1.0, positive
2.9796, 12.0, 2.9796, 11.0, 2.9796, 13.0, 2.9796, 9.9796, 2.9796, 1.1835, positive
3.0913, 12.8175, 3.0913, 10.6349, 3.0913, 11.7262, 3.0913, 10.0, 3.0913, 8.9087, positive
2.0, 11.7501, 2.0, 11.4999, 2.0, 12.2502, 2.0, 9.7498, 2.0, 7.7506, positive
2.7166, 12.7166, 2.7166, 11.0, 2.7166, 12.2834, 2.7166, 9.7166, 2.7166, 9.2834, positive
1.3251, 7.5123, 1.3251, 6.8374, 1.3251, 9.0, 1.3251, 5.3251, 1.3251, 6.3251, positive
3.0, 12.9916, 3.0, 11.0, 3.0, 12.0084, 3.0, 10.0, 3.0, 8.9328, positive
2.9225, 12.8449, 2.9225, 11.0388, 2.9225, 11.9225, 2.9225, 10.0388, 2.9225, 9.1551, positive
4.0, 7.1987, 4.0, 5.0994, 4.0, 8.3665, 4.0, 7.4658, 4.0, 7.3665, positive
3.5357, 8.214, 3.5357, 6.5357, 3.5357, 9.0, 3.5357, 8.607, 3.5357, 8.0, positive
3.0, 12.7542, 3.0, 11.0, 3.0, 12.2458, 3.0, 10.0, 3.0, 7.0339, positive
1.2347, 8.939, 1.2347, 7.939, 1.2347, 11.4695, 1.2347, 9.7653, 1.2347, 9.2347, positive
3.7708, 12.2292, 3.7708, 3.2917, 3.7708, 12.7708, 3.7708, 10.7708, 3.7708, 9.7708, positive
2.1853, 12.1853, 2.1853, 11.0, 2.1853, 12.8147, 2.1853, 9.1853, 2.1853, 9.8147, positive
2.0481, 7.8558, 2.0481, 6.9519, 2.0481, 5.1922, 2.0481, 6.0481, 2.0481, 4.1922, positive
4.0, 3.81, 4.0, 11.3122, 4.0, 9.6878, 4.0, 11.6878, 4.0, 13.0, positive
3.0889, 12.9111, 3.0889, 10.1105, 3.0889, 12.0889, 3.0889, 10.0889, 3.0889, 9.0889, positive
3.9323, 10.203, 3.9323, 11.0, 3.9323, 1.7445, 3.9323, 12.797, 3.9323, 11.797, positive
2.9801, 11.9801, 2.9801, 11.0398, 2.9801, 12.9402, 2.9801, 10.0398, 2.9801, 1.0, positive
3.5491, 5.0, 3.5491, 4.9019, 3.5491, 8.4509, 3.5491, 6.4509, 3.5491, 7.4509, positive
2.1766, 11.1766, 2.1766, 12.6467, 2.1766, 10.5299, 2.1766, 11.6467, 2.1766, 1.0, positive
4.0, 11.1395, 4.0, 6.163, 4.0, 9.558, 4.0, 10.1395, 4.0, 8.279, positive
3.186, 11.0, 3.186, 9.4421, 3.186, 9.407, 3.186, 10.814, 3.186, 5.1509, positive
2.8552, 11.0, 2.8552, 10.4343, 2.8552, 9.5724, 2.8552, 11.1448, 2.8552, 3.9933, positive
3.9739, 5.0261, 3.9739, 4.0261, 3.9739, 8.0087, 3.9739, 5.9913, 3.9739, 6.9913, positive
2.315, 10.9451, 2.315, 11.0, 2.315, 9.9451, 2.315, 7.9451, 2.315, 8.315, positive
4.0, 10.0, 4.0, 11.4249, 4.0, 4.3994, 4.0, 12.1501, 4.0, 12.4249, positive
4.0, 8.8674, 4.0, 12.1258, 4.0, 9.3775, 4.0, 11.0, 4.0, 12.6225, positive
3.7062, 1.7835, 3.7062, 11.0979, 3.7062, 10.0, 3.7062, 11.9021, 3.7062, 13.0, positive
1.2432, 9.7297, 1.2432, 11.7568, 1.2432, 10.7297, 1.2432, 10.5136, 1.2432, 12.2703, positive
2.868, 10.0, 2.868, 11.0, 2.868, 5.5282, 2.868, 9.6039, 2.868, 9.7359, positive
3.5952, 2.6194, 3.5952, 8.9758, 3.5952, 9.5952, 3.5952, 9.9758, 3.5952, 10.9758, positive
3.2862, 3.8551, 3.2862, 8.0035, 3.2862, 9.8586, 3.2862, 8.1449, 3.2862, 8.5724, positive
3.4491, 5.0, 3.4491, 5.1017, 3.4491, 8.5509, 3.4491, 6.5509, 3.4491, 7.5509, positive
1.1999, 8.467, 1.1999, 11.9334, 1.1999, 10.0, 1.1999, 11.0666, 1.1999, 13.0, positive
2.0, 11.5132, 2.0, 11.9736, 2.0, 11.5396, 2.0, 10.4604, 2.0, 5.6188, positive
2.0, 10.4942, 2.0, 11.0, 2.0, 9.9885, 2.0, 7.4942, 2.0, 8.4942, positive
3.6605, 11.0, 3.6605, 8.0184, 3.6605, 9.1697, 3.6605, 10.3395, 3.6605, 6.8119, positive
3.915, 10.0, 3.915, 11.0, 3.915, 1.3402, 3.915, 12.7449, 3.915, 11.8299, positive
2.0, 11.1901, 2.0, 12.6199, 2.0, 10.5702, 2.0, 11.4298, 2.0, 2.7106, positive
2.7046, 11.4093, 2.7046, 11.0, 2.7046, 11.8186, 2.7046, 9.1139, 2.7046, 3.0675, positive
2.8596, 5.2106, 2.8596, 6.0702, 2.8596, 9.1404, 2.8596, 7.2106, 2.8596, 8.0702, positive
2.0, 11.8503, 2.0, 11.0, 2.0, 12.7007, 2.0, 8.8503, 2.0, 9.8503, positive
1.3683, 8.0178, 1.3683, 11.8772, 1.3683, 10.0, 1.3683, 11.1228, 1.3683, 13.0, positive
2.9114, 11.8228, 2.9114, 11.0, 2.9114, 12.6456, 2.9114, 9.7342, 2.9114, 1.6203, positive
