@relation poker-8-9_vs_6
@attribute S1 integer [1, 4]
@attribute C1 integer [1, 13]
@attribute S2 integer [1, 4]
@attribute C2 integer [1, 13]
@attribute S3 integer [1, 4]
@attribute C3 integer [1, 13]
@attribute S4 integer [1, 4]
@attribute C4 integer [1, 13]
@attribute S5 integer [1, 4]
@attribute C5 integer [1, 13]
@attribute Class {positive, negative}
@inputs S1, C1, S2, C2, S3, C3, S4, C4, S5, C5
@outputs Class
@data
1.968, 6.5481, 1.968, 6.516, 1.968, 9.0, 1.968, 5.968, 1.968, 6.968, positive
2.9504, 6.0496, 2.9504, 5.0496, 2.9504, 5.9008, 2.9504, 5.4752, 2.9504, 7.5248, positive
2.253, 6.747, 2.253, 5.747, 2.253, 4.5061, 2.253, 5.1265, 2.253, 7.8735, positive
1.7156, 1.2844, 1.7156, 2.5688, 1.7156, 3.5688, 1.7156, 3.7156, 1.7156, 5.2844, positive
1.9857, 11.9428, 1.9857, 10.9428, 1.9857, 12.9714, 1.9857, 9.0143, 1.9857, 9.9857, positive
2.4576, 6.5424, 2.4576, 5.5424, 2.4576, 4.9152, 2.4576, 5.2288, 2.4576, 7.7712, positive
1.3514, 10.0542, 1.3514, 11.6486, 1.3514, 11.0542, 1.3514, 10.2972, 1.3514, 11.9458, positive
4.0, 10.0228, 4.0, 1.8474, 4.0, 11.5877, 4.0, 9.5877, 4.0, 9.1526, positive
4.0, 4.9659, 4.0, 4.0, 4.0, 7.9489, 4.0, 5.9744, 4.0, 6.983, positive
1.7781, 6.8328, 1.7781, 6.6109, 1.7781, 9.0, 1.7781, 5.7781, 1.7781, 6.7781, positive
2.3464, 12.3464, 2.3464, 11.0, 2.3464, 12.6536, 2.3464, 9.3464, 2.3464, 9.6536, positive
2.6632, 10.2177, 2.6632, 3.6735, 2.6632, 12.1088, 2.6632, 10.5544, 2.6632, 9.5544, positive
3.9546, 11.6824, 3.9546, 1.2269, 3.9546, 12.8185, 3.9546, 10.8185, 3.9546, 9.9092, positive
1.105, 8.2626, 1.105, 7.2101, 1.105, 11.0525, 1.105, 10.0, 1.105, 9.0, positive
3.1765, 10.902, 3.1765, 2.6469, 3.1765, 12.451, 3.1765, 10.7255, 3.1765, 9.7255, positive
3.5441, 5.4559, 3.5441, 4.4559, 3.5441, 7.0882, 3.5441, 5.772, 3.5441, 7.228, positive
4.0, 9.6198, 4.0, 6.3099, 4.0, 8.77, 4.0, 9.0799, 4.0, 7.77, positive
2.0, 10.7424, 2.0, 11.0, 2.0, 10.4848, 2.0, 7.7424, 2.0, 8.7424, positive
3.6333, 5.3667, 3.6333, 4.3667, 3.6333, 7.2666, 3.6333, 5.8166, 3.6333, 7.1834, positive
1.6948, 1.7684, 1.6948, 4.0, 1.6948, 4.3052, 1.6948, 3.0, 1.6948, 5.7684, positive
1.837, 6.1852, 1.837, 5.6741, 1.837, 4.163, 1.837, 4.6741, 1.837, 7.6741, positive
3.144, 5.856, 3.144, 4.856, 3.144, 6.288, 3.144, 5.572, 3.144, 7.428, positive
3.8701, 5.1299, 3.8701, 4.1299, 3.8701, 7.7402, 3.8701, 5.935, 3.8701, 7.065, positive
2.9644, 5.0534, 2.9644, 6.0178, 2.9644, 9.0, 2.9644, 6.9644, 2.9644, 7.9644, positive
4.0, 9.7139, 4.0, 1.9798, 4.0, 11.3671, 4.0, 9.3671, 4.0, 9.0202, positive
4.0, 2.055, 4.0, 4.0, 4.0, 3.5826, 4.0, 3.7913, 4.0, 5.5275, positive
3.4046, 11.2062, 3.4046, 2.1907, 3.4046, 12.6031, 3.4046, 10.8015, 3.4046, 9.8015, positive
2.0, 11.823, 2.0, 11.0, 2.0, 12.6461, 2.0, 8.823, 2.0, 9.823, positive
2.2381, 12.2381, 2.2381, 11.0, 2.2381, 12.7619, 2.2381, 9.2381, 2.2381, 9.7619, positive
2.0842, 12.0842, 2.0842, 11.0, 2.0842, 12.9158, 2.0842, 9.0842, 2.0842, 9.9158, positive
1.6206, 5.7237, 1.6206, 5.8618, 1.6206, 5.0, 1.6206, 4.8618, 1.6206, 4.7588, positive
2.1249, 11.2498, 2.1249, 11.4376, 2.1249, 11.1249, 2.1249, 10.4376, 2.1249, 10.7502, positive
2.6266, 6.1203, 2.6266, 6.3734, 2.6266, 7.5062, 2.6266, 6.6266, 2.6266, 6.5062, positive
4.0, 8.9282, 4.0, 2.3165, 4.0, 10.8059, 4.0, 8.8059, 4.0, 8.6835, positive
3.4939, 5.0, 3.4939, 5.0121, 3.4939, 8.5061, 3.4939, 6.5061, 3.4939, 7.5061, positive
3.8177, 12.1823, 3.8177, 2.8232, 3.8177, 12.8177, 3.8177, 10.8177, 3.8177, 9.8177, positive
3.7015, 1.0995, 3.7015, 4.0, 3.7015, 2.2985, 3.7015, 3.0, 3.7015, 5.0995, positive
1.5282, 10.1127, 1.5282, 9.1127, 1.5282, 12.0563, 1.5282, 9.4718, 1.5282, 9.5282, positive
2.0452, 3.0452, 2.0452, 4.5226, 2.0452, 3.9548, 2.0452, 1.9548, 2.0452, 3.9096, positive
3.2197, 6.538, 3.2197, 4.9014, 3.2197, 9.8789, 3.2197, 7.8789, 3.2197, 8.4394, positive
2.1733, 10.9332, 2.1733, 9.3466, 2.1733, 11.5866, 2.1733, 10.0, 2.1733, 9.0, positive
2.4491, 5.8263, 2.4491, 6.2754, 2.4491, 9.5509, 2.4491, 7.8263, 2.4491, 8.2754, positive
2.1911, 10.5732, 2.1911, 11.0, 2.1911, 9.5732, 2.1911, 7.5732, 2.1911, 8.1911, positive
2.6389, 12.2779, 2.6389, 11.1805, 2.6389, 11.6389, 2.6389, 10.1805, 2.6389, 9.7221, positive
1.1145, 8.4581, 1.1145, 7.4581, 1.1145, 11.2291, 1.1145, 9.8855, 1.1145, 9.1145, positive
4.0, 3.9155, 4.0, 4.0, 4.0, 6.3732, 4.0, 5.1866, 4.0, 6.4577, positive
3.1597, 11.4202, 3.1597, 8.6806, 3.1597, 10.6806, 3.1597, 9.5798, 3.1597, 8.8403, positive
2.9708, 5.0583, 2.9708, 6.0, 2.9708, 8.8542, 2.9708, 6.9417, 2.9708, 8.0, positive
3.7425, 5.2575, 3.7425, 4.2575, 3.7425, 7.4851, 3.7425, 5.8713, 3.7425, 7.1287, positive
2.2338, 12.2338, 2.2338, 11.0, 2.2338, 12.7662, 2.2338, 9.2338, 2.2338, 9.7662, positive
2.6044, 12.2089, 2.6044, 11.1978, 2.6044, 11.6044, 2.6044, 10.1978, 2.6044, 9.7911, positive
4.0, 9.9211, 4.0, 6.4605, 4.0, 8.8202, 4.0, 9.2807, 4.0, 7.8202, positive
2.0, 10.8604, 2.0, 11.0, 2.0, 10.7209, 2.0, 7.8604, 2.0, 8.8604, positive
3.308, 1.2307, 3.308, 4.0, 3.308, 2.692, 3.308, 3.0, 3.308, 5.2307, positive
1.6068, 10.2136, 1.6068, 11.6966, 1.6068, 10.6068, 1.6068, 10.6966, 1.6068, 11.7864, positive
3.8125, 5.2812, 3.8125, 4.2812, 3.8125, 7.7188, 3.8125, 6.0, 3.8125, 6.7188, positive
1.9024, 2.9024, 1.9024, 4.4512, 1.9024, 4.0976, 1.9024, 2.0976, 1.9024, 4.1952, positive
2.0957, 6.9043, 2.0957, 5.9043, 2.0957, 4.1915, 2.0957, 5.0479, 2.0957, 7.9521, positive
4.0, 6.2112, 4.0, 4.6056, 4.0, 8.2019, 4.0, 6.8075, 4.0, 7.2019, positive
3.4658, 12.5342, 3.4658, 6.3417, 3.4658, 12.4658, 3.4658, 10.4658, 3.4658, 9.4658, positive
2.9287, 5.1069, 2.9287, 6.0356, 2.9287, 9.0, 2.9287, 6.9287, 2.9287, 7.9287, positive
3.8546, 11.0727, 3.8546, 7.2907, 3.8546, 9.2907, 3.8546, 9.9273, 3.8546, 8.1454, positive
2.5983, 5.8034, 2.5983, 6.0, 2.5983, 6.9915, 2.5983, 6.1966, 2.5983, 8.0, positive
3.1957, 12.6086, 3.1957, 10.2172, 3.1957, 11.4129, 3.1957, 10.0, 3.1957, 8.8043, positive
4.0, 2.3529, 4.0, 4.0, 4.0, 4.0294, 4.0, 4.0147, 4.0, 5.6765, positive
2.6521, 3.6521, 2.6521, 4.8261, 2.6521, 3.3479, 2.6521, 1.3479, 2.6521, 2.6958, positive
1.8515, 6.2576, 1.8515, 5.703, 1.8515, 4.1485, 1.8515, 4.703, 1.8515, 7.703, positive
2.0, 11.0212, 2.0, 11.0, 2.0, 11.0424, 2.0, 8.0212, 2.0, 9.0212, positive
2.0, 11.8925, 2.0, 11.0, 2.0, 12.785, 2.0, 8.8925, 2.0, 9.8925, positive
4.0, 3.2538, 4.0, 4.0, 4.0, 5.3806, 4.0, 4.6903, 4.0, 6.1269, positive
2.9306, 10.5742, 2.9306, 3.1387, 2.9306, 12.2871, 2.9306, 10.6435, 2.9306, 9.6435, positive
2.8335, 5.2497, 2.8335, 6.0832, 2.8335, 9.0, 2.8335, 6.8335, 2.8335, 7.8335, positive
1.9326, 6.6632, 1.9326, 5.8653, 1.9326, 4.0674, 1.9326, 4.8653, 1.9326, 7.8653, positive
1.2299, 8.9196, 1.2299, 7.9196, 1.2299, 11.4598, 1.2299, 9.7701, 1.2299, 9.2299, positive
2.7012, 10.2683, 2.7012, 3.5975, 2.7012, 12.1342, 2.7012, 10.5671, 2.7012, 9.5671, positive
3.8915, 12.1085, 3.8915, 2.0851, 3.8915, 12.8915, 3.8915, 10.8915, 3.8915, 9.8915, positive
3.4957, 5.0, 3.4957, 5.0086, 3.4957, 8.5043, 3.4957, 6.5043, 3.4957, 7.5043, positive
3.907, 12.093, 3.907, 1.9301, 3.907, 12.907, 3.907, 10.907, 3.907, 9.907, positive
2.3773, 11.8114, 2.3773, 10.2455, 2.3773, 12.2455, 2.3773, 9.1886, 2.3773, 9.6227, positive
3.2729, 6.0906, 3.2729, 5.0906, 3.2729, 6.9094, 3.2729, 6.0, 3.2729, 5.9094, positive
1.0959, 9.2877, 1.0959, 11.9041, 1.0959, 10.2877, 1.0959, 10.8082, 1.0959, 12.7123, positive
2.5523, 10.0698, 2.5523, 3.8954, 2.5523, 12.0349, 2.5523, 10.5174, 2.5523, 9.5174, positive
1.9574, 11.8723, 1.9574, 11.0426, 1.9574, 12.8723, 1.9574, 9.0851, 1.9574, 10.1277, positive
1.9722, 1.6759, 1.9722, 4.0, 1.9722, 4.0278, 1.9722, 3.0, 1.9722, 5.6759, positive
2.0624, 10.6561, 2.0624, 9.1249, 2.0624, 11.5312, 2.0624, 10.0, 2.0624, 9.0, positive
3.4698, 12.0604, 3.4698, 9.1209, 3.4698, 10.5907, 3.4698, 10.0, 3.4698, 8.5302, positive
1.306, 9.6119, 1.306, 11.847, 1.306, 10.306, 1.306, 10.847, 1.306, 12.3881, positive
4.0, 8.876, 4.0, 5.938, 4.0, 8.646, 4.0, 8.584, 4.0, 7.646, positive
4.0, 2.6084, 4.0, 4.0, 4.0, 4.4126, 4.0, 4.2063, 4.0, 5.8042, positive
3.4953, 12.0095, 3.4953, 9.019, 3.4953, 10.5142, 3.4953, 10.0, 3.4953, 8.5047, positive
1.0979, 7.8531, 1.0979, 6.951, 1.0979, 10.9021, 1.0979, 9.8531, 1.0979, 8.951, positive
3.9846, 5.0154, 3.9846, 4.0154, 3.9846, 7.9693, 3.9846, 5.9923, 3.9846, 7.0077, positive
3.1043, 5.0, 3.1043, 5.7914, 3.1043, 8.8957, 3.1043, 6.8957, 3.1043, 7.8957, positive
4.0, 11.9789, 4.0, 1.1264, 4.0, 12.9157, 4.0, 10.9789, 4.0, 9.9579, positive
2.341, 5.9885, 2.341, 6.3295, 2.341, 9.0, 2.341, 6.341, 2.341, 7.341, positive
2.1086, 10.7715, 2.1086, 9.2172, 2.1086, 11.5543, 2.1086, 10.0, 2.1086, 9.0, positive
4.0, 11.1375, 4.0, 6.175, 4.0, 9.55, 4.0, 10.1375, 4.0, 8.275, positive
1.9638, 11.8553, 1.9638, 10.8553, 1.9638, 12.9276, 1.9638, 9.0362, 1.9638, 9.9638, positive
3.9237, 11.8983, 3.9237, 1.1526, 3.9237, 12.9491, 3.9237, 10.9746, 3.9237, 9.9746, positive
4.0, 4.3865, 4.0, 4.0, 4.0, 7.0798, 4.0, 5.5399, 4.0, 6.6933, positive
2.9765, 6.0235, 2.9765, 5.0235, 2.9765, 5.953, 2.9765, 5.4882, 2.9765, 7.5118, positive
1.6177, 10.853, 1.6177, 11.3823, 1.6177, 11.853, 1.6177, 9.7646, 1.6177, 11.147, positive
3.7386, 5.0, 3.7386, 4.5227, 3.7386, 8.2614, 3.7386, 6.2614, 3.7386, 7.2614, positive
3.7549, 5.0, 3.7549, 4.4903, 3.7549, 8.2451, 3.7549, 6.2451, 3.7549, 7.2451, positive
2.1352, 6.7295, 2.1352, 6.0, 2.1352, 4.6761, 2.1352, 5.2705, 2.1352, 8.0, positive
2.1055, 3.1055, 2.1055, 4.5528, 2.1055, 3.8945, 2.1055, 1.8945, 2.1055, 3.7889, positive
2.4536, 12.4536, 2.4536, 11.0, 2.4536, 12.5464, 2.4536, 9.4536, 2.4536, 9.5464, positive
3.9659, 11.7611, 3.9659, 1.1707, 3.9659, 12.8635, 3.9659, 10.8635, 3.9659, 9.9317, positive
2.9998, 12.9996, 2.9998, 11.0001, 2.9998, 11.9998, 2.9998, 10.0001, 2.9998, 9.0004, positive
4.0, 6.7721, 4.0, 4.8861, 4.0, 8.2954, 4.0, 7.1814, 4.0, 7.2954, positive
2.655, 5.6899, 2.655, 6.0, 2.655, 7.2751, 2.655, 6.3101, 2.655, 8.0, positive
2.5932, 3.5932, 2.5932, 4.7966, 2.5932, 3.4068, 2.5932, 1.4068, 2.5932, 2.8136, positive
1.1689, 1.8311, 1.1689, 3.6621, 1.1689, 4.6621, 1.1689, 3.1689, 1.1689, 5.8311, positive
1.428, 2.428, 1.428, 4.214, 1.428, 4.572, 1.428, 2.572, 1.428, 5.144, positive
2.7442, 6.2558, 2.7442, 5.2558, 2.7442, 5.4885, 2.7442, 5.3721, 2.7442, 7.6279, positive
2.9137, 6.6294, 2.9137, 5.6294, 2.9137, 6.3706, 2.9137, 6.0, 2.9137, 5.3706, positive
2.5236, 5.7147, 2.5236, 6.2382, 2.5236, 9.0, 2.5236, 6.5236, 2.5236, 7.5236, positive
3.0473, 5.0, 3.0473, 5.9055, 3.0473, 8.9527, 3.0473, 6.9527, 3.0473, 7.9527, positive
3.6126, 5.0, 3.6126, 4.7749, 3.6126, 8.3874, 3.6126, 6.3874, 3.6126, 7.3874, positive
2.0638, 6.9362, 2.0638, 5.9362, 2.0638, 4.1276, 2.0638, 5.0319, 2.0638, 7.9681, positive
3.1505, 12.6991, 3.1505, 10.3982, 3.1505, 11.5486, 3.1505, 10.0, 3.1505, 8.8495, positive
1.9638, 10.9275, 1.9638, 11.5181, 1.9638, 10.9638, 1.9638, 10.5181, 1.9638, 11.0725, positive
1.1311, 2.1311, 1.1311, 4.0655, 1.1311, 4.8689, 1.1311, 2.8689, 1.1311, 5.7378, positive
3.2305, 6.6136, 3.2305, 4.8474, 3.2305, 9.9221, 3.2305, 7.9221, 3.2305, 8.461, positive
3.9044, 5.0, 3.9044, 4.1913, 3.9044, 8.0956, 3.9044, 6.0956, 3.9044, 7.0956, positive
1.4885, 9.9539, 1.4885, 8.9539, 1.4885, 11.977, 1.4885, 9.5115, 1.4885, 9.4885, positive
3.1923, 5.0, 3.1923, 5.6154, 3.1923, 8.8077, 3.1923, 6.8077, 3.1923, 7.8077, positive
1.381, 4.2861, 1.381, 5.1431, 1.381, 5.0, 1.381, 4.1431, 1.381, 5.238, positive
1.8647, 1.1353, 1.8647, 2.2706, 1.8647, 3.2706, 1.8647, 3.8647, 1.8647, 5.1353, positive
1.1161, 8.1548, 1.1161, 6.7678, 1.1161, 11.0774, 1.1161, 10.0387, 1.1161, 9.0387, positive
2.5876, 5.8247, 2.5876, 6.0, 2.5876, 6.9381, 2.5876, 6.1753, 2.5876, 8.0, positive
3.063, 6.4056, 3.063, 5.4056, 3.063, 6.5944, 3.063, 6.0, 3.063, 5.5944, positive
3.0377, 5.2639, 3.0377, 5.8115, 3.0377, 9.1508, 3.0377, 7.1508, 3.0377, 8.0754, positive
2.3809, 3.3809, 2.3809, 4.6904, 2.3809, 3.6191, 2.3809, 1.6191, 2.3809, 3.2382, positive
4.0, 8.0802, 4.0, 2.6799, 4.0, 10.2001, 4.0, 8.2001, 4.0, 8.3201, positive
2.3739, 6.2521, 2.3739, 6.0, 2.3739, 5.8697, 2.3739, 5.7479, 2.3739, 8.0, positive
4.0, 8.9976, 4.0, 5.9988, 4.0, 8.6663, 4.0, 8.6651, 4.0, 7.6663, positive
1.9775, 11.9102, 1.9775, 10.9102, 1.9775, 12.9551, 1.9775, 9.0225, 1.9775, 9.9775, positive
1.6963, 5.4817, 1.6963, 5.3927, 1.6963, 4.3037, 1.6963, 4.3927, 1.6963, 7.3927, positive
1.8558, 11.5673, 1.8558, 11.1442, 1.8558, 12.5673, 1.8558, 9.2885, 1.8558, 10.4327, positive
1.5863, 7.1206, 1.5863, 6.7069, 1.5863, 9.0, 1.5863, 5.5863, 1.5863, 6.5863, positive
2.024, 9.3653, 2.024, 4.952, 2.024, 11.6827, 2.024, 10.3413, 2.024, 9.3413, positive
1.2401, 7.6398, 1.2401, 6.8799, 1.2401, 9.0, 1.2401, 5.2401, 1.2401, 6.2401, positive
2.6985, 6.3015, 2.6985, 5.3015, 2.6985, 5.397, 2.6985, 5.3492, 2.6985, 7.6508, positive
2.4636, 11.9272, 2.4636, 11.2682, 2.4636, 11.4636, 2.4636, 10.2682, 2.4636, 10.0728, positive
4.0, 10.0173, 4.0, 1.8497, 4.0, 11.5838, 4.0, 9.5838, 4.0, 9.1503, positive
1.0809, 2.4046, 1.0809, 4.1619, 1.0809, 4.9191, 1.0809, 3.1619, 1.0809, 6.1619, positive
2.8702, 10.4936, 2.8702, 3.2596, 2.8702, 12.2468, 2.8702, 10.6234, 2.8702, 9.6234, positive
2.9962, 12.9962, 2.9962, 11.0, 2.9962, 12.0038, 2.9962, 9.9962, 2.9962, 9.0038, positive
2.9041, 6.6439, 2.9041, 5.6439, 2.9041, 6.3561, 2.9041, 6.0, 2.9041, 5.3561, positive
1.9025, 11.7074, 1.9025, 11.0975, 1.9025, 12.7074, 1.9025, 9.1951, 1.9025, 10.2926, positive
4.0, 11.1937, 4.0, 5.838, 4.0, 9.7746, 4.0, 10.1937, 4.0, 8.3873, positive
4.0, 10.3757, 4.0, 6.6878, 4.0, 8.8959, 4.0, 9.5838, 4.0, 7.8959, positive
2.1294, 10.3881, 2.1294, 11.0, 2.1294, 9.3881, 2.1294, 7.3881, 2.1294, 8.1294, positive
3.8648, 1.0451, 3.8648, 4.0, 3.8648, 2.1352, 3.8648, 3.0, 3.8648, 5.0451, positive
1.5294, 9.3236, 1.5294, 8.0589, 1.5294, 11.2647, 1.5294, 10.0, 1.5294, 9.0, positive
2.1597, 10.4791, 2.1597, 11.0, 2.1597, 9.4791, 2.1597, 7.4791, 2.1597, 8.1597, positive
2.1305, 10.8262, 2.1305, 9.261, 2.1305, 11.5652, 2.1305, 10.0, 2.1305, 9.0, positive
3.8926, 12.1074, 3.8926, 2.0736, 3.8926, 12.8926, 3.8926, 10.8926, 3.8926, 9.8926, positive
1.873, 6.6905, 1.873, 6.5635, 1.873, 10.127, 1.873, 8.6905, 1.873, 8.5635, positive
4.0, 10.9688, 4.0, 6.9844, 4.0, 8.9948, 4.0, 9.9792, 4.0, 7.9948, positive
2.0, 11.9246, 2.0, 11.0, 2.0, 12.8492, 2.0, 8.9246, 2.0, 9.9246, positive
1.864, 11.4558, 1.864, 10.4558, 1.864, 12.7279, 1.864, 9.136, 1.864, 9.864, positive
2.3552, 6.2897, 2.3552, 6.0, 2.3552, 5.7758, 2.3552, 5.7103, 2.3552, 8.0, positive
3.0093, 5.0, 3.0093, 5.9813, 3.0093, 8.9907, 3.0093, 6.9907, 3.0093, 7.9907, positive
1.4151, 4.4908, 1.4151, 5.2454, 1.4151, 5.0, 1.4151, 4.2454, 1.4151, 5.1697, positive
2.6538, 6.0386, 2.6538, 6.3462, 2.6538, 7.6152, 2.6538, 6.6538, 2.6538, 6.6152, positive
1.2292, 9.4584, 1.2292, 11.8854, 1.2292, 10.2292, 1.2292, 10.8854, 1.2292, 12.5416, positive
1.4863, 4.4316, 1.4863, 4.9726, 1.4863, 4.5137, 1.4863, 3.9726, 1.4863, 6.9726, positive
3.6364, 11.1818, 3.6364, 7.7273, 3.6364, 9.7273, 3.6364, 9.8182, 3.6364, 8.3636, positive
2.6569, 11.9707, 2.6569, 11.0, 2.6569, 10.9707, 2.6569, 8.9707, 2.6569, 8.6569, positive
1.174, 2.8699, 1.174, 4.3479, 1.174, 4.826, 1.174, 3.3479, 1.174, 6.3479, positive
2.0, 10.8476, 2.0, 11.0, 2.0, 10.6953, 2.0, 7.8476, 2.0, 8.8476, positive
2.5204, 12.5204, 2.5204, 11.0, 2.5204, 12.4796, 2.5204, 9.5204, 2.5204, 9.4796, positive
2.1142, 10.3425, 2.1142, 11.0, 2.1142, 9.3425, 2.1142, 7.3425, 2.1142, 8.1142, positive
1.63, 7.055, 1.63, 6.685, 1.63, 9.0, 1.63, 5.63, 1.63, 6.63, positive
2.1828, 12.1828, 2.1828, 11.0, 2.1828, 12.8172, 2.1828, 9.1828, 2.1828, 9.8172, positive
4.0, 2.3005, 4.0, 4.0, 4.0, 3.9507, 4.0, 3.9753, 4.0, 5.6502, positive
2.1909, 10.5728, 2.1909, 11.0, 2.1909, 9.5728, 2.1909, 7.5728, 2.1909, 8.1909, positive
2.0169, 11.9915, 2.0169, 10.9661, 2.0169, 12.9661, 2.0169, 9.0085, 2.0169, 9.9831, positive
1.5165, 1.4835, 1.5165, 2.9671, 1.5165, 3.9671, 1.5165, 3.5165, 1.5165, 5.4835, positive
2.4957, 11.7522, 2.4957, 10.0086, 2.4957, 12.0086, 2.4957, 9.2478, 2.4957, 9.5043, positive
2.7396, 12.2189, 2.7396, 11.0, 2.7396, 11.2189, 2.7396, 9.2189, 2.7396, 8.7396, positive
3.8475, 11.305, 3.8475, 7.6099, 3.8475, 9.4575, 3.8475, 10.0, 3.8475, 8.1525, positive
2.9726, 5.0821, 2.9726, 6.0274, 2.9726, 8.8905, 2.9726, 6.9726, 2.9726, 7.8905, positive
4.0, 6.3579, 4.0, 4.679, 4.0, 8.2263, 4.0, 6.9053, 4.0, 7.2263, positive
3.4441, 5.0, 3.4441, 5.1118, 3.4441, 8.5559, 3.4441, 6.5559, 3.4441, 7.5559, positive
3.2659, 12.4682, 3.2659, 9.9364, 3.2659, 11.2023, 3.2659, 10.0, 3.2659, 8.7341, positive
3.8476, 10.9333, 3.8476, 1.762, 3.8476, 12.3904, 3.8476, 10.3904, 3.8476, 9.6952, positive
3.7476, 12.2524, 3.7476, 3.5243, 3.7476, 12.7476, 3.7476, 10.7476, 3.7476, 9.7476, positive
1.0972, 9.2915, 1.0972, 11.9028, 1.0972, 10.2915, 1.0972, 10.8056, 1.0972, 12.7085, positive
2.1022, 12.1022, 2.1022, 11.0, 2.1022, 12.8978, 2.1022, 9.1022, 2.1022, 9.8978, positive
4.0, 7.0114, 4.0, 5.0057, 4.0, 8.3352, 4.0, 7.3409, 4.0, 7.3352, positive
1.4229, 10.2688, 1.4229, 11.5771, 1.4229, 11.2688, 1.4229, 10.1541, 1.4229, 11.7312, positive
3.869, 11.262, 3.869, 7.5239, 3.869, 9.3929, 3.869, 10.0, 3.869, 8.131, positive
1.001, 2.001, 1.001, 4.0005, 1.001, 4.999, 1.001, 2.999, 1.001, 5.9981, positive
4.0, 1.7897, 4.0, 4.0, 4.0, 3.1845, 4.0, 3.5922, 4.0, 5.3948, positive
2.4419, 11.3257, 2.4419, 11.0, 2.4419, 10.3257, 2.4419, 8.3257, 2.4419, 8.4419, positive
1.3774, 7.4339, 1.3774, 6.8113, 1.3774, 9.0, 1.3774, 5.3774, 1.3774, 6.3774, positive
4.0, 5.6996, 4.0, 3.7002, 4.0, 8.4997, 4.0, 6.4997, 4.0, 7.2998, positive
2.5754, 11.9386, 2.5754, 10.1509, 2.5754, 11.7877, 2.5754, 10.0, 2.5754, 9.0, positive
2.5935, 5.6098, 2.5935, 6.2033, 2.5935, 9.0, 2.5935, 6.5935, 2.5935, 7.5935, positive
4.0, 8.3234, 4.0, 2.5757, 4.0, 10.3738, 4.0, 8.3738, 4.0, 8.4243, positive
2.3107, 12.3107, 2.3107, 11.0, 2.3107, 12.6893, 2.3107, 9.3107, 2.3107, 9.6893, positive
1.5393, 1.4607, 1.5393, 2.9215, 1.5393, 3.9215, 1.5393, 3.5393, 1.5393, 5.4607, positive
3.3328, 12.3343, 3.3328, 9.6687, 3.3328, 11.0015, 3.3328, 10.0, 3.3328, 8.6672, positive
2.6485, 5.7031, 2.6485, 6.0, 2.6485, 7.2423, 2.6485, 6.2969, 2.6485, 8.0, positive
3.7041, 5.4438, 3.7041, 4.4438, 3.7041, 7.5562, 3.7041, 6.0, 3.7041, 6.5562, positive
1.6909, 9.7272, 1.6909, 8.3817, 1.6909, 11.3454, 1.6909, 10.0, 1.6909, 9.0, positive
2.4064, 12.4064, 2.4064, 11.0, 2.4064, 12.5936, 2.4064, 9.4064, 2.4064, 9.5936, positive
4.0, 11.9234, 4.0, 1.4596, 4.0, 12.6936, 4.0, 10.9234, 4.0, 9.8468, positive
2.9224, 5.1551, 2.9224, 6.0, 2.9224, 8.6122, 2.9224, 6.8449, 2.9224, 8.0, positive
3.9722, 12.0278, 3.9722, 1.2779, 3.9722, 12.9722, 3.9722, 10.9722, 3.9722, 9.9722, positive
1.0558, 2.0558, 1.0558, 4.0279, 1.0558, 4.9442, 1.0558, 2.9442, 1.0558, 5.8883, positive
2.0, 10.4463, 2.0, 11.0, 2.0, 9.8926, 2.0, 7.4463, 2.0, 8.4463, positive
3.9167, 5.0, 3.9167, 4.1665, 3.9167, 8.0833, 3.9167, 6.0833, 3.9167, 7.0833, positive
1.7024, 1.2976, 1.7024, 2.5951, 1.7024, 3.5951, 1.7024, 3.7024, 1.7024, 5.2976, positive
1.4251, 1.5749, 1.4251, 3.1497, 1.4251, 4.1497, 1.4251, 3.4251, 1.4251, 5.5749, positive
2.1294, 6.7411, 2.1294, 6.0, 2.1294, 4.6472, 2.1294, 5.2589, 2.1294, 8.0, positive
3.8269, 5.0, 3.8269, 4.3463, 3.8269, 8.1731, 3.8269, 6.1731, 3.8269, 7.1731, positive
1.4213, 9.0532, 1.4213, 7.8426, 1.4213, 11.2106, 1.4213, 10.0, 1.4213, 9.0, positive
3.8849, 5.1151, 3.8849, 4.1151, 3.8849, 7.7699, 3.8849, 5.9425, 3.8849, 7.0575, positive
2.5885, 11.9711, 2.5885, 10.1769, 2.5885, 11.7942, 2.5885, 10.0, 2.5885, 9.0, positive
1.5565, 1.4435, 1.5565, 2.8869, 1.5565, 3.8869, 1.5565, 3.5565, 1.5565, 5.4435, positive
4.0, 8.0804, 4.0, 2.6798, 4.0, 10.2003, 4.0, 8.2003, 4.0, 8.3202, positive
3.0894, 10.7858, 3.0894, 2.8213, 3.0894, 12.3929, 3.0894, 10.6965, 3.0894, 9.6965, positive
1.8937, 6.4687, 1.8937, 5.7875, 1.8937, 4.1063, 1.8937, 4.7875, 1.8937, 7.7875, positive
1.276, 3.6558, 1.276, 4.8279, 1.276, 5.0, 1.276, 3.8279, 1.276, 5.4481, positive
2.8547, 12.564, 2.8547, 11.0, 2.8547, 11.564, 2.8547, 9.564, 2.8547, 8.8547, positive
2.1535, 6.2697, 2.1535, 6.4232, 2.1535, 9.8465, 2.1535, 8.2697, 2.1535, 8.4232, positive
